"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.709822023505679,0.712828736190507,0.525355560529556,0.581212523259098,5.69263458251953,5.79261803627014,0.00398993492126465,3.58630347251892
"2",0.738939575162794,0.736567273133398,0.551435125905592,0.539555835595512,5.48363900184631,7.75550627708435,0.000155448913574219,4.58635640144348
"3",0.71816784399581,0.717123165032291,0.557179165122164,0.559097896150727,5.53550243377686,5.70993518829346,0.000133991241455078,3.31900763511658
"4",0.689560995731293,0.687577854959396,0.525479665286938,0.56513352420574,5.48425698280334,3.30238127708435,0.000123739242553711,1.98495125770569
"5",0.728169883538686,0.726018641805858,0.523086001005709,0.590246261430564,5.49964237213135,6.60054898262024,0.000134468078613281,4.43179082870483
"6",0.717133375215578,0.714872044355085,0.518139973435787,0.548935462884255,5.50073933601379,5.36477875709534,0.000128269195556641,3.65051078796387
"7",0.730524807373557,0.731655993564306,0.53761531330362,0.580982744397997,5.48004126548767,4.50907778739929,0.000123262405395508,2.89496278762817
"8",0.715234072105644,0.712993176983202,0.54205631696026,0.566239543206802,5.46604180335999,3.61029386520386,0.00012516975402832,2.3627758026123
"9",0.710008618139262,0.70595250903268,0.490608925891072,0.551184174214824,5.50790786743164,4.51419281959534,0.000133275985717773,2.70952963829041
"10",0.723856450600465,0.722157963174291,0.580759370214711,0.577063720595411,5.40956330299377,3.80932450294495,0.000123739242553711,2.44878149032593
"11",0.689324494707292,0.690418012054934,0.562550976269706,0.571867305097107,5.42345690727234,4.09564566612244,0.000124931335449219,2.4760308265686
"12",0.705207385149589,0.702226846545646,0.525278907682161,0.566961504870083,5.50311398506165,5.43055891990662,0.000126361846923828,3.64878416061401
"13",0.697929908717618,0.694147382584358,0.535417809015327,0.554616476939485,5.35793328285217,3.35351920127869,0.000118255615234375,2.35176730155945
"14",0.720887521070409,0.71882451724036,0.561403422020075,0.569620671769728,5.48351836204529,5.66761875152588,0.000128984451293945,3.42137670516968
"15",0.714325313241355,0.710461920049545,0.540447333554886,0.56381899823751,5.41500449180603,4.27737140655518,0.000136852264404297,2.7732994556427
"16",0.721973172875961,0.719063129654266,0.561951014864569,0.545874823644517,5.47155737876892,5.32458066940308,0.00013279914855957,3.56817841529846
"17",0.673253543626849,0.67297308339595,0.530092356377809,0.521475632216314,5.29085779190063,3.31561493873596,0.000116825103759766,2.1101508140564
"18",0.740412872564621,0.740877943888998,0.549935920325473,0.570302570784292,5.39742493629456,7.7790355682373,0.000132322311401367,4.43000721931458
"19",0.726142484499553,0.721336846878922,0.570036204353476,0.572188356957201,5.40253210067749,5.56060910224915,0.000144004821777344,3.75741267204285
"20",0.724147192562882,0.720414500983972,0.557373239440189,0.5587643446945,5.412189245224,5.28872108459473,0.000123023986816406,3.49663591384888
"21",0.717249179397765,0.714216930355372,0.542526590095605,0.54600002815116,5.3520724773407,6.9162609577179,0.000128030776977539,3.98838210105896
"22",0.698803171082425,0.697252222408856,0.510989726688119,0.545785278633966,5.39772891998291,4.60536599159241,0.000127792358398438,2.89486575126648
"23",0.692691347222759,0.689087963811747,0.548826710378978,0.572173490897826,5.4091260433197,4.64625191688538,0.00014042854309082,2.8161187171936
"24",0.72253107081762,0.724135352045447,0.566224162408388,0.585058369029794,5.35665559768677,4.28039598464966,0.000116586685180664,3.26375031471252
"25",0.713156956994921,0.708820859207721,0.542158900819433,0.575054063409059,5.45944857597351,5.07329273223877,0.000130176544189453,3.3336398601532
"26",0.698695926178145,0.696831454661743,0.549370172589291,0.544796269444276,5.43931818008423,6.13538575172424,0.000127792358398438,3.77144551277161
"27",0.696433783182975,0.69506487146103,0.541820236226686,0.527097417750931,5.39705610275269,4.87714552879333,0.000126123428344727,2.87773895263672
"28",0.711051172134016,0.709808774465017,0.542243117110262,0.575801352431033,5.41164779663086,5.41165471076965,0.000139236450195312,3.21515655517578
"29",0.677020531253092,0.678310883581462,0.468318977822692,0.511119488482262,5.36207103729248,5.16816687583923,0.000121116638183594,3.5912606716156
"30",0.717867975556903,0.718618533573781,0.534601780102005,0.572000612472859,5.30957317352295,4.44683313369751,0.000128984451293945,2.63185167312622
"31",0.686305768772945,0.684334466255499,0.539701136376993,0.527980975804027,5.29046225547791,3.70712757110596,0.000123023986816406,2.3640468120575
"32",0.689173592321348,0.690771617492567,0.493862762161875,0.52910031374752,5.32654309272766,3.40735745429993,0.000144004821777344,2.10681056976318
"33",0.73018076331859,0.722815027007652,0.519778694014794,0.564959310880101,5.43981337547302,7.07649064064026,0.000124454498291016,4.32524991035461
"34",0.737842143130506,0.735467645987426,0.57076161955212,0.549206827587552,5.38036441802979,5.99236440658569,0.00013279914855957,3.53000640869141
"35",0.699704213090003,0.699387697917053,0.501894435662214,0.539868817537101,5.39874601364136,4.24637317657471,0.000142574310302734,2.5726912021637
"36",0.679001678059545,0.675967482551884,0.499776532803491,0.506065386293167,5.43705058097839,5.58902859687805,0.000123023986816406,3.89752817153931
"37",0.727691253224001,0.72498320258725,0.559766681723545,0.572488367315766,5.39190077781677,4.74320960044861,0.000129461288452148,3.24167609214783
"38",0.729518391391725,0.724140923085665,0.518190522876889,0.565774024650523,5.42830228805542,6.2283411026001,0.000123500823974609,4.24374103546143
"39",0.734085904196187,0.73361324193768,0.535521014597539,0.577441515860447,5.38223004341125,5.02812337875366,0.000127553939819336,3.39044666290283
"40",0.709099803133241,0.707997159774411,0.52029139270643,0.558111071694603,5.43875670433044,8.20134830474854,0.000138998031616211,5.77955007553101
"41",0.73550348114345,0.735363673286707,0.523108971098734,0.546480934702953,5.46323442459106,5.48343801498413,0.000120401382446289,3.42055726051331
"42",0.731128100136167,0.732185857941798,0.51549511981583,0.568856977508283,5.33456945419312,3.6804506778717,0.00011897087097168,2.27616810798645
"43",0.71434783586507,0.713891629156891,0.486942174519725,0.547261172328523,5.4750235080719,5.56499171257019,0.000125408172607422,3.29093718528748
"44",0.71279899726675,0.709886239312923,0.542130371573198,0.525917095232103,5.39555358886719,5.02949023246765,0.00012516975402832,2.91227722167969
"45",0.735275918248999,0.737489101511726,0.528494641629953,0.559951002421867,5.39135909080505,5.32619452476501,0.000124216079711914,3.10727334022522
"46",0.726244199025837,0.724489412280501,0.539929097497155,0.582406809223829,5.31014156341553,4.01798748970032,0.000112771987915039,2.35929250717163
"47",0.72821761179513,0.727638863506174,0.52784071142703,0.592683259008974,5.35546207427979,4.46281242370605,0.000123977661132812,2.60766768455505
"48",0.758183455777705,0.756972983082323,0.60321610550869,0.582962067718931,5.41758823394775,6.59326362609863,0.000138998031616211,3.84533786773682
"49",0.738836760313976,0.737671298719162,0.590871701713244,0.552312997344461,5.46353149414062,7.89676642417908,0.000137567520141602,6.3285505771637
"50",0.69640552687767,0.693648500202773,0.528253304120049,0.558630304096047,5.44130253791809,6.53031802177429,0.000123739242553711,4.28937697410583
"51",0.720539432019809,0.721213789787677,0.552413639352916,0.579957527281572,5.41743803024292,5.00619578361511,0.00013422966003418,3.0819137096405
"52",0.657511943581367,0.653957639621265,0.494902190074315,0.52101551094773,5.4260687828064,4.52974224090576,0.000127077102661133,3.26272630691528
"53",0.719227934453473,0.716414672579157,0.541989121905011,0.506765518304699,5.45629739761353,7.00798726081848,0.00013422966003418,4.56952381134033
