"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.27",0.971958837924693,0.977436468470899,0.832200502547682,0.860006446020636,6.24559617042542,37.5149586200714,0.000164270401000977,8.53582262992859
"result.28",0.971313772213371,0.973990835901218,0.832405344246432,0.821285784341385,8.93612194061279,37.555730342865,0.000226736068725586,10.2178547382355
"result.29",0.973962623455734,0.975082886978648,0.826479640912881,0.827810443212231,5.42800688743591,38.5617978572845,0.000162839889526367,10.2976880073547
"result.30",0.970934711880313,0.974501995476055,0.818134032958327,0.86115588090416,6.36845588684082,36.7278034687042,0.000177621841430664,11.7396728992462
"result.31",0.975947713879708,0.976325375817471,0.83670039778714,0.854249368290463,5.78202199935913,31.7448155879974,0.000165700912475586,8.00859427452087
"result.32",0.973798144550735,0.981068088261257,0.823454222750004,0.841978882734074,7.61392307281494,33.4381530284882,0.000197172164916992,9.51688623428345
"result.33",0.977231095707586,0.977352566113713,0.819699153307901,0.870006895294296,6.97853779792786,33.6330289840698,0.000209808349609375,8.35653352737427
"result.34",0.972404615098684,0.975375432232688,0.798708323505399,0.841388960574662,5.5653121471405,30.7475693225861,0.000159978866577148,8.08682632446289
"result.35",0.962795015073311,0.968045885109343,0.779806544098174,0.815931719735021,10.8825845718384,29.0442187786102,0.000194311141967773,7.8817982673645
"result.36",0.973927982132727,0.977324241618561,0.852462414288805,0.875267322164245,6.03680896759033,30.1271796226501,0.000388622283935547,8.18500161170959
"result.37",0.972985339825952,0.977991901865502,0.809366457586968,0.836210242746295,8.89334845542908,33.1408755779266,0.000178337097167969,7.88810348510742
"result.38",0.976275234091011,0.979107343902577,0.829037087130448,0.867241328927022,6.31897211074829,32.8079631328583,0.000170469284057617,9.14452338218689
"result.39",0.975650868339952,0.980079765948782,0.820385853467632,0.864782212693856,6.87464356422424,35.4919211864471,0.000158071517944336,10.4980478286743
"result.40",0.976370371372025,0.97980339066716,0.841081723039153,0.877373590114665,7.97898316383362,32.3312027454376,0.000181198120117188,8.70508623123169
"result.41",0.976162962718425,0.980625550543426,0.810600026039621,0.847467868050149,8.1360011100769,32.8817565441132,0.000236988067626953,9.32531976699829
"result.42",0.974027610664552,0.979320256608323,0.843472700003892,0.858195937155068,7.07963752746582,35.0896348953247,0.000146389007568359,9.81345391273499
"result.43",0.961160723210333,0.964464427094882,0.780077866406869,0.822374753796627,7.03083944320679,28.5222060680389,0.000147581100463867,7.66170239448547
"result.44",0.973613339240224,0.979648075302558,0.838235925132578,0.865341863289944,8.37318134307861,30.5026240348816,0.000211238861083984,8.38318800926208
"result.45",0.975022782054807,0.977890999527624,0.817017479234914,0.867923648819476,9.71086239814758,31.7141563892365,0.000239372253417969,7.91735982894897
"result.46",0.968500073905615,0.973229783946384,0.811874886364444,0.848887963925585,9.48063659667969,34.1137149333954,0.000181198120117188,10.050240278244
"result.47",0.974290825735095,0.975407003517769,0.804478800735507,0.869570646873645,8.23952221870422,33.5613007545471,0.000174760818481445,10.3754000663757
"result.48",0.972054027676998,0.97824624557017,0.816656038367388,0.847342409020736,7.47052216529846,32.7122204303741,0.000174999237060547,9.83454060554504
"result.49",0.971840899131405,0.974188049535777,0.848158228645863,0.83631113560148,10.6352114677429,30.9174814224243,0.000155925750732422,8.85849857330322
"result.50",0.978135189266805,0.980105236915349,0.815182871265794,0.878073682111686,8.11863827705383,32.2041931152344,0.000160932540893555,10.3693509101868
"result.51",0.975906730092992,0.979607871525113,0.830572408695111,0.854273398637807,5.9762647151947,34.5734808444977,0.000186920166015625,9.90574789047241
"result.52",0.967500925032209,0.971896820815255,0.808629269740795,0.855015713049724,6.77663540840149,29.0354328155518,0.000184297561645508,7.47597503662109
"result.53",0.978564590851047,0.986757294646955,0.836879697680705,0.873429923217571,7.72745966911316,37.5972883701324,0.000174045562744141,9.91901636123657
"result.54",0.967610991193163,0.970193513632972,0.813117164339493,0.881019982885463,8.94169044494629,30.8846020698547,0.000189304351806641,7.75131559371948
"result.55",0.972665844526535,0.975568339383034,0.8266701845949,0.833400967166536,6.14079928398132,33.928736448288,0.000217437744140625,9.07677268981934
"result.56",0.962432986850932,0.967181782923125,0.790966312379794,0.808310117584251,9.14606499671936,30.0163071155548,0.000188350677490234,9.02141499519348
"result.57",0.976578314509406,0.981433207408466,0.84305612801987,0.873002167590857,7.44802927970886,32.4363470077515,0.00021672248840332,13.2657222747803
"result.58",0.974302601568241,0.981354588609822,0.811145676137675,0.86247158758578,7.11985683441162,32.780106306076,0.000190496444702148,9.99350428581238
"result.59",0.974376200210264,0.976673828288114,0.845095760618674,0.855347672779132,5.90328097343445,31.8876025676727,0.000220298767089844,8.76348996162415
"result.60",0.976284202293348,0.977588046818006,0.841500683716534,0.862022852470619,6.10695123672485,32.6855797767639,0.000165224075317383,8.48876976966858
"result.61",0.972350226054981,0.977678253492901,0.785049880557746,0.845959142350757,6.46751284599304,34.8440861701965,0.000189542770385742,8.29432129859924
"result.62",0.962801071101304,0.963380464377164,0.808067691987419,0.83968363400983,6.06523299217224,27.1045401096344,0.000177145004272461,6.78255534172058
"result.63",0.967314629423009,0.970815060748305,0.810655092528877,0.863111980021606,5.95538902282715,29.6845850944519,0.000172615051269531,7.83653402328491
"result.64",0.970659645258342,0.977575886304856,0.836299794060119,0.861395224792812,5.11277604103088,31.6386024951935,0.00018310546875,9.21838617324829
"result.65",0.965493374268104,0.967733106346747,0.810039699732763,0.871254309630538,7.76355886459351,31.6499719619751,0.000182151794433594,8.61163663864136
"result.66",0.966365104927075,0.970805214015956,0.813868365083387,0.873837508454883,7.22049069404602,30.1720585823059,0.000189065933227539,9.25787210464478
"result.67",0.975311169652237,0.980582396677339,0.816032931794856,0.874092883458119,6.64914727210999,31.887104511261,0.000158309936523438,10.2171368598938
"result.68",0.978647305561894,0.981268051181601,0.783826477674828,0.87164425279548,10.2273366451263,36.4175643920898,0.000191926956176758,8.73323464393616
"result.69",0.968093619544507,0.975482781034444,0.823137564006317,0.870443210381444,7.97165369987488,31.2815382480621,0.000233650207519531,7.93278002738953
"result.70",0.9619477156801,0.964279994798191,0.822245381673271,0.833402697938798,6.76861381530762,30.3223593235016,0.000152349472045898,7.59427165985107
"result.71",0.976875669729798,0.977286626565088,0.824740337959658,0.872938472623808,4.92940092086792,33.0620255470276,0.000165939331054688,8.14110493659973
"result.72",0.972846007777112,0.974204154647135,0.821748658698301,0.830455982638588,11.3377921581268,29.2552809715271,0.000191688537597656,7.66618871688843
"result.73",0.979223027666531,0.982925679188411,0.836589421825154,0.853577771237803,7.68167304992676,33.5344338417053,0.000165224075317383,10.4004557132721
"result.74",0.975296341601311,0.978482599813016,0.801038083704803,0.857597777303085,5.9242901802063,32.959490776062,0.00017237663269043,8.90682077407837
"result.75",0.965467252289139,0.969749631447185,0.816684786602399,0.853776612781466,6.78634643554688,36.3699505329132,0.00491070747375488,9.15896964073181
"result.76",0.968495693667644,0.974652306520883,0.817594581145986,0.873388729846769,5.67843842506409,30.9538052082062,0.000156879425048828,7.56562972068787
"result.77",0.972611262542565,0.981606089925013,0.813833314209126,0.8767766242579,7.01682043075562,33.2910141944885,0.000178098678588867,9.52736067771912
"result.78",0.975682153186631,0.979398052263147,0.805928246889734,0.869552407402009,6.73964285850525,34.8705220222473,0.000173807144165039,9.04389452934265
"result.79",0.973783256554619,0.980917963452838,0.813568374290553,0.846224778750885,9.6114604473114,32.6547887325287,0.000169515609741211,8.67940616607666
"result.80",0.974000978291012,0.977545573181363,0.843447167492038,0.851020647697381,9.19855260848999,32.5645558834076,0.000176668167114258,7.63865756988525
"result.81",0.980833525439097,0.984744279552746,0.836452166400056,0.863312773454501,5.61665058135986,33.9083676338196,0.000161170959472656,10.2741045951843
"result.82",0.96178720857827,0.966788861509475,0.795038939027263,0.867130207326736,8.54231142997742,32.5449397563934,0.00016021728515625,8.35328841209412
"result.83",0.97218555273597,0.977665723881317,0.836041406932743,0.833757684276683,9.94432806968689,34.6169466972351,0.000197887420654297,7.45328569412231
"result.84",0.973283953308943,0.980766942774404,0.804738899132093,0.843147747002311,6.48684620857239,32.3175835609436,0.000414371490478516,9.25376129150391
"result.85",0.975699944516473,0.980189286326377,0.801643326960282,0.877251723421506,5.76369619369507,33.7998571395874,0.000528812408447266,8.50693511962891
"result.86",0.967462510880505,0.971677665742853,0.801636240058075,0.858534671434296,6.99159717559814,33.4782559871674,0.000199079513549805,8.42798066139221
"result.87",0.970024391837222,0.970466679456298,0.804963937016371,0.831845024708186,6.43502426147461,30.4418966770172,0.00015568733215332,8.09613609313965
"result.88",0.976302082844318,0.982216184723599,0.852433583393045,0.85496523631913,9.17612171173096,33.7029340267181,0.000148773193359375,7.33643126487732
"result.89",0.973511198461087,0.977457293080843,0.81592720137979,0.871276191886061,6.21883320808411,30.3721923828125,0.00015711784362793,7.44836711883545
"result.90",0.975474907317914,0.979839073099699,0.832282282694017,0.856219237292686,6.06385922431946,32.681859254837,0.000399112701416016,7.46619057655334
"result.91",0.977824326465819,0.983440739052399,0.798761842528762,0.867619835770086,6.25906229019165,32.3815965652466,0.000135660171508789,6.99703049659729
"result.92",0.970525657097224,0.974278939818892,0.826761353233091,0.866381919189188,5.94616198539734,28.7761361598969,0.000205278396606445,6.28324055671692
"result.93",0.964527207314293,0.966939481981685,0.814998123271122,0.871867221021677,5.20702815055847,26.4920291900635,0.000154018402099609,5.90707612037659
"result.94",0.968605541815864,0.978814006178401,0.823790120020629,0.861760925054226,5.46681046485901,26.8464374542236,0.00014495849609375,5.9784152507782
"result.95",0.972989392971161,0.976427565995544,0.795512185645958,0.87028598855102,6.33397769927979,26.7569143772125,0.000176429748535156,7.34464192390442
"result.96",0.972626841075999,0.978323982298246,0.808995494386181,0.858913478035174,6.1227285861969,27.0054726600647,0.000136852264404297,7.44566011428833
"result.97",0.980735743933181,0.983593087499129,0.841181278596571,0.871677895654567,4.62924194335938,28.4409902095795,0.000144004821777344,6.3793957233429
"result.98",0.976711965467187,0.979374729921869,0.827130370379417,0.837990130306583,4.74906802177429,28.3826079368591,0.000142812728881836,6.23009824752808
"result.99",0.966590757185923,0.965911797854493,0.803312600475336,0.841721836080441,4.13697004318237,23.5209176540375,0.000150918960571289,5.97605776786804
"result.100",0.972748740533192,0.973428601993376,0.816660934811349,0.873854623545266,3.84990453720093,25.3340129852295,0.000136613845825195,5.80071377754211
