"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.668549524114747,0.668082606123003,0.450443139159209,0.525268815092902,5.15302515029907,3.17353224754333,0.00371503829956055,2.04991674423218
"2",0.621924875918127,0.620637226377616,0.472685443944357,0.493916713657271,5.0671546459198,4.01597881317139,0.000107765197753906,2.3871705532074
"3",0.626880315972183,0.626179922856307,0.493107468425555,0.495596546954021,5.06022906303406,4.16953015327454,0.000115633010864258,2.44603967666626
"4",0.597545326535269,0.595979588547844,0.458759701534599,0.443861548312437,5.00980353355408,2.51087737083435,0.000104427337646484,1.60844492912292
"5",0.647215648191083,0.647171093381463,0.482590868975736,0.503582013310519,5.05176281929016,4.64032196998596,0.000141620635986328,2.768470287323
"6",0.648054024787602,0.64752842847374,0.486157722514429,0.533667768896638,5.01303267478943,2.70322155952454,0.000112295150756836,1.70141243934631
"7",0.663580441470878,0.662999028831587,0.524659249445619,0.534242024868151,4.95304656028748,2.48691606521606,0.000119209289550781,1.55090713500977
"8",0.683024502325303,0.67844321181489,0.513498913858098,0.505159152744713,5.02315020561218,3.93438696861267,0.000123262405395508,2.60005569458008
"9",0.659511826630424,0.658764185858246,0.507810900834849,0.517487038052414,4.93834495544434,2.4498553276062,0.000130653381347656,1.7414436340332
"10",0.661534939113227,0.661055045544503,0.518334751823259,0.54013049860632,5.05921983718872,4.34403300285339,0.00011897087097168,2.59303617477417
"11",0.66555152299632,0.662269535156267,0.49249611271878,0.554327387619435,4.98450970649719,3.53557562828064,0.000111579895019531,2.18650197982788
"12",0.604990632363806,0.60459327666484,0.465509688490357,0.423581543552431,5.04676604270935,2.70777058601379,0.000113010406494141,1.69343686103821
"13",0.635778701553275,0.635407515143482,0.495059953896947,0.526027604229388,4.94455051422119,2.60185360908508,0.000112771987915039,1.63673615455627
"14",0.60742218756228,0.60655292669147,0.480807270186269,0.470539175878745,4.99352812767029,2.6038715839386,0.000107765197753906,1.78393864631653
"15",0.699102112810603,0.698172428877935,0.547706431084578,0.552216638322403,4.95555210113525,3.23717737197876,0.000116586685180664,2.06476759910583
"16",0.640634135944139,0.637985145102466,0.45564427950673,0.5193149237766,5.00434327125549,2.68993330001831,0.000111818313598633,1.93910932540894
"17",0.621471484169588,0.622325662833917,0.485900003193044,0.492875359524652,4.95940947532654,2.97339773178101,0.000114917755126953,1.82480216026306
"18",0.65522874303979,0.653784402215918,0.499294969281075,0.54718647854324,4.95051145553589,1.91425776481628,0.000111579895019531,1.24305534362793
"19",0.637356535264044,0.636699062916063,0.486543223993691,0.53037121650577,5.03437685966492,3.19385099411011,0.000110864639282227,2.07360792160034
"20",0.632420901651412,0.631290579585429,0.49278359848292,0.469418389267996,4.98455476760864,2.66879844665527,0.000125408172607422,1.63862943649292
"21",0.614431540771777,0.614288874421992,0.456955446886419,0.483188957308325,4.96640467643738,2.21259760856628,9.48905944824219e-05,1.46338129043579
"22",0.664006757463231,0.662287859814973,0.467495279614686,0.53071459903269,4.99822378158569,3.64253687858582,0.000117778778076172,2.21567940711975
"23",0.668307444757267,0.663677874641379,0.52707413411995,0.549164972608968,4.98134875297546,3.75780749320984,0.000115633010864258,2.23407244682312
"24",0.616783099274261,0.61522890196116,0.465856803769557,0.471730409095044,4.97368502616882,3.27692270278931,0.00011754035949707,2.00602793693542
"25",0.661088009956892,0.659683463927898,0.513754922010635,0.526027403913448,5.04649114608765,3.6684148311615,0.000113964080810547,2.23382616043091
"26",0.643288981087259,0.642610194818881,0.481975014444688,0.520585348969878,5.00646996498108,3.55185198783875,0.000117778778076172,2.11406254768372
