"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.906699987600428,0.90319459639041,0.687015089384111,0.741887096553487,2.24676871299744,1.4478611946106,0.00400328636169434,0.336931943893433
"2",0.968762068420124,0.967776948738162,0.77155637115041,0.8128492867802,2.07876491546631,1.78891468048096,9.08374786376953e-05,0.340139865875244
"3",0.964768515275071,0.96505225382977,0.758600273637212,0.79493358899485,2.07291746139526,1.69762659072876,9.41753387451172e-05,0.32701849937439
"4",0.959875657081678,0.953950288900272,0.772076450603097,0.780293306986867,2.08145999908447,1.59721112251282,7.86781311035156e-05,0.315117359161377
"5",0.963505528023598,0.947284743439326,0.722785101854679,0.835932443987115,2.09316611289978,1.78352999687195,8.86917114257812e-05,0.342631101608276
"6",0.967704021434229,0.96331291841065,0.76087242375524,0.774639726114282,2.10112357139587,1.73965430259705,0.000107049942016602,0.328457355499268
"7",0.960149689440835,0.955477121326918,0.716705699826337,0.700360056196186,2.09274625778198,1.7365665435791,0.000112295150756836,0.321401357650757
"8",0.957593059451614,0.957789767786993,0.698531878645217,0.763736502368064,2.11162447929382,1.68186497688293,7.74860382080078e-05,0.360483169555664
"9",0.927426049314055,0.922310648798518,0.703097212252412,0.746734105767843,2.11255526542664,1.36291313171387,8.84532928466797e-05,0.291313171386719
"10",0.922632166433639,0.918232062054212,0.672575307750676,0.78426470164991,2.05725741386414,1.22650504112244,8.46385955810547e-05,0.273110628128052
"11",0.960621287197613,0.963344846539083,0.703945420083731,0.818373707467648,2.0768027305603,1.82219672203064,8.60691070556641e-05,0.341769933700562
"12",0.94712286155033,0.949697795080563,0.741272628600617,0.78348885664763,2.05517911911011,1.49122643470764,8.65459442138672e-05,0.290083885192871
"13",0.947127144858233,0.950651987081608,0.694203877873357,0.769060460729598,2.09613060951233,1.6450080871582,9.75131988525391e-05,0.322421312332153
