"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.87",0.857445005360322,0.843642932494176,0.563224987908181,0.641912697373566,16.0544974803925,20.0646455287933,0.000150918960571289,4.55059504508972
"result.88",0.871613941348539,0.864489735981287,0.55508035439411,0.61857789897769,16.5425958633423,20.1415338516235,0.000135421752929688,4.55706834793091
"result.89",0.866271050148737,0.859928932522103,0.545403798222248,0.573818280044042,16.7569441795349,19.2094340324402,0.000142574310302734,5.00432157516479
"result.90",0.8652274476397,0.844048649328459,0.523758280933525,0.633769411091381,16.2744030952454,19.9919176101685,0.000125408172607422,5.07786655426025
"result.91",0.857990131522081,0.831565221668965,0.542770261103108,0.612862360674118,14.5123853683472,15.3947219848633,0.00012969970703125,3.99968314170837
"result.92",0.85774766269611,0.853692538637822,0.528783959553479,0.608667273163391,15.1997027397156,15.6634156703949,0.000143051147460938,4.31945514678955
"result.93",0.853829445644142,0.853003027622726,0.550889490834797,0.661155409525196,14.9663946628571,16.8524718284607,0.000135183334350586,5.2707724571228
"result.94",0.85109017472875,0.855594343657464,0.493504316732646,0.582637335367894,14.9753482341766,16.1824820041656,0.00014042854309082,4.33472514152527
"result.95",0.863898946647704,0.840277574769726,0.587939791648123,0.636052585219634,14.9812972545624,15.8479671478271,0.000191211700439453,4.24036550521851
"result.96",0.859362992271096,0.85728644076446,0.562560792342264,0.571047013481695,14.0531716346741,16.9097867012024,0.000127792358398438,4.2533917427063
"result.97",0.859065741488679,0.874288889438588,0.534196993825572,0.660170691591777,14.4464492797852,16.5201117992401,0.000224113464355469,4.57247853279114
"result.98",0.843456097897487,0.850662884880815,0.570694429512421,0.625507474603707,13.9712319374084,16.8897202014923,0.000149250030517578,4.36529922485352
"result.99",0.866929762304042,0.855404176489689,0.558305883139126,0.632487207835023,14.2452175617218,16.4436843395233,0.000168323516845703,4.35973644256592
"result.100",0.850937138449557,0.862467301751266,0.540391055034419,0.577888413115305,13.9343285560608,17.6539721488953,0.000157594680786133,4.66982913017273
