"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.37",0.954706858907746,0.963610071384253,0.783916824843726,0.801763930802094,14.4131972789764,75.6004908084869,0.000293493270874023,29.3901998996735
"result.38",0.957617239456443,0.964094884236837,0.747493890288439,0.803454956608416,14.0514090061188,71.64772772789,0.000194549560546875,36.0747156143188
"result.39",0.953189535976542,0.956199094109887,0.76499260909543,0.803617728082985,12.6521635055542,72.0320072174072,0.000215530395507812,28.2150132656097
"result.40",0.953273902391071,0.95967280110794,0.760305208458991,0.782413359965409,11.9644238948822,70.9446547031403,0.000215053558349609,28.5810735225677
"result.41",0.959388493571781,0.966510806923038,0.77298378976761,0.795874520250716,13.0684432983398,73.0584502220154,0.00053858757019043,28.0609908103943
"result.42",0.957353570553448,0.958529586946881,0.747312002917122,0.776308150394616,13.5354378223419,70.8989806175232,0.000200748443603516,29.4327454566956
"result.43",0.956287769293786,0.959051532075983,0.76688974650617,0.795372167617839,15.0512371063232,73.3751871585846,0.000195503234863281,32.5267329216003
"result.44",0.955488891775368,0.965432496524988,0.76338223206051,0.807875224839506,12.3682055473328,72.8406519889832,0.000571727752685547,29.9923248291016
"result.45",0.954015813088428,0.962085005645009,0.723572217172212,0.792726381146872,13.9405372142792,73.3076057434082,0.000158786773681641,33.452983379364
"result.46",0.956423137577614,0.962417912246719,0.773107216924856,0.805299858330647,15.0243949890137,68.1261575222015,0.000192642211914062,31.6421248912811
"result.47",0.952779282756219,0.961963873912406,0.765715563877688,0.782274708216432,16.3645443916321,63.6485271453857,0.000200748443603516,27.8626093864441
"result.48",0.953602369149506,0.960653384792993,0.783683181171889,0.815094297902017,13.754873752594,71.7603211402893,0.000199317932128906,30.386173248291
"result.49",0.94987903149277,0.958998548757556,0.770144514217275,0.753981957351445,13.5673875808716,69.151486158371,0.000359058380126953,31.2405066490173
"result.50",0.952172665665333,0.963658908319078,0.745361808551283,0.805034462993055,12.7167727947235,71.0698804855347,0.00017547607421875,29.7878804206848
"result.51",0.956090550498702,0.963680294957994,0.754275501784856,0.811466299464284,12.451429605484,70.6423375606537,0.000196218490600586,28.9341866970062
"result.52",0.95245469985567,0.958544245063149,0.78327695043063,0.79330830832302,13.598908662796,63.9351658821106,0.000155925750732422,29.5251686573029
"result.53",0.95577656017107,0.963783469406154,0.761445254442501,0.818423360111326,12.7881455421448,65.6576242446899,0.000155925750732422,28.6890032291412
"result.54",0.953425532280613,0.961015460972913,0.775154512829267,0.775549433214231,14.1555724143982,73.0468761920929,0.000251531600952148,27.2170207500458
"result.55",0.955336370831649,0.963619664869613,0.75959623932309,0.813897312243365,14.4942939281464,65.9276812076569,0.000182867050170898,25.777916431427
"result.56",0.954598607804308,0.961390648619216,0.761133250252523,0.815580568071511,12.7802693843842,70.8616840839386,0.00019383430480957,27.9678063392639
"result.57",0.958823686952647,0.959757492617216,0.797260575629931,0.771640998911098,14.4818496704102,70.8587262630463,0.000212430953979492,30.6298549175262
"result.58",0.951304126814784,0.956193242146921,0.775564830297617,0.783585268327351,13.9194490909576,73.084240436554,0.000184535980224609,29.8904857635498
"result.59",0.953845838641795,0.959072579527175,0.774264916933487,0.808444268056137,16.0176539421082,71.5391118526459,0.000151872634887695,28.3409562110901
"result.60",0.955262873761354,0.96208649460228,0.741707505786874,0.807160897544124,14.9603624343872,74.4560887813568,0.00064396858215332,30.9493689537048
"result.61",0.948794843008026,0.963104069813316,0.755197120346847,0.808760379548746,14.4671733379364,72.2615160942078,0.000190019607543945,31.4680633544922
"result.62",0.954197719767614,0.95808480826802,0.79785344715642,0.819999060667723,16.8452131748199,71.7158343791962,0.000165224075317383,26.9289827346802
"result.63",0.958553660144582,0.966140863139208,0.730570417283662,0.817445952662394,12.6710140705109,69.5009756088257,0.000225305557250977,27.6752789020538
"result.64",0.955593523296913,0.958234887044806,0.792639954485484,0.817946649197182,12.8652226924896,72.6320841312408,0.000198602676391602,29.53151512146
"result.65",0.952156290738217,0.961001499955222,0.775746597356484,0.796660904640611,13.0039286613464,71.6970782279968,0.000302791595458984,31.969785451889
"result.66",0.949724074308855,0.95646160796742,0.727807125931003,0.791860854668391,12.9758017063141,72.357869386673,0.000510692596435547,25.2735638618469
"result.67",0.955155044980378,0.96127171214438,0.781214133292537,0.824562183249798,13.4964118003845,70.4486145973206,0.000189781188964844,28.6550352573395
"result.68",0.955043972242973,0.962908231843918,0.786801414476593,0.842243846246334,15.2801148891449,73.9427008628845,0.000187158584594727,31.8802692890167
"result.69",0.95794386690563,0.963480729473324,0.766461149636225,0.821414515232389,12.4241909980774,70.6156039237976,0.000250577926635742,29.8228821754456
"result.70",0.951886453096836,0.963751141622285,0.77573858298119,0.803348621243617,16.0163629055023,65.4044947624207,0.000145912170410156,23.609099149704
"result.71",0.948452352421053,0.964073742619101,0.786635365758081,0.77919998688709,12.7159812450409,71.4497039318085,0.000180244445800781,27.2491183280945
"result.72",0.954267213461325,0.960236172477316,0.756656247483355,0.796240282400479,14.4507393836975,64.3710219860077,0.000147819519042969,27.017103433609
"result.73",0.955313333512615,0.960053629463819,0.786141989119432,0.785573821680177,12.933552980423,71.6046562194824,0.000221967697143555,28.9465615749359
"result.74",0.954660901863819,0.962108623829591,0.785264756845651,0.788801244939615,12.3749697208405,69.232501745224,0.000488996505737305,30.4996204376221
"result.75",0.949751437941548,0.960796206719144,0.769499392640116,0.791532729346519,13.64009141922,63.0956318378448,0.000210285186767578,20.7167687416077
"result.76",0.953687253820006,0.964775055666962,0.789096219989495,0.814915075080934,14.5635738372803,68.792674779892,0.000171422958374023,25.9284651279449
"result.77",0.954450110453204,0.959307973143309,0.755592515307755,0.779473439714314,18.0832028388977,67.0505945682526,0.000189304351806641,27.3144245147705
"result.78",0.954192910428818,0.961898706416227,0.772442573553389,0.756177049237247,13.9924650192261,71.1289668083191,0.000202655792236328,31.1963322162628
"result.79",0.954893462421985,0.962858136006598,0.734531587342717,0.817869525059322,13.8326742649078,72.5317943096161,0.000223398208618164,31.4018616676331
"result.80",0.957798996041769,0.961774341845095,0.751266551473911,0.78785443870152,14.9624569416046,67.1798093318939,0.000159263610839844,26.147068977356
"result.81",0.954053365849313,0.960645288081551,0.765908910155763,0.808398518870148,12.9286880493164,71.3439786434174,0.000207901000976562,27.6764273643494
"result.82",0.955772283352997,0.95981067656048,0.780273252876178,0.833756240630465,12.5204837322235,70.8855018615723,0.000238656997680664,26.0463716983795
"result.83",0.956731995378356,0.963903963545714,0.77097308844713,0.799134506222021,15.1066281795502,65.3579118251801,0.000215768814086914,24.9414367675781
"result.84",0.948692539564903,0.963345265047095,0.742072696466793,0.803107296415473,12.4195809364319,72.4766199588776,0.000189065933227539,24.2053375244141
"result.85",0.955453105673899,0.961586615331249,0.778523698070989,0.798010231478788,13.0465712547302,72.3669078350067,0.00019526481628418,33.4423270225525
"result.86",0.957099321844205,0.962729845403874,0.77217915745114,0.788958864194194,12.8190395832062,67.6903941631317,0.00018620491027832,23.0701832771301
"result.87",0.957605020313915,0.957253939978272,0.773908453147881,0.804365926136607,11.8106017112732,70.0412573814392,0.000213384628295898,24.2896549701691
"result.88",0.957975154876694,0.960561883909727,0.758175179867428,0.813900302697767,15.4033391475677,66.11061668396,0.000181198120117188,24.8945004940033
"result.89",0.954242257585758,0.962267241287706,0.762772224157181,0.794053357561104,13.6971380710602,67.5997712612152,0.000171184539794922,27.0621490478516
"result.90",0.951103033629156,0.957460478232363,0.765801822207164,0.804661282757825,11.5334701538086,62.7877426147461,0.000160932540893555,25.3755538463593
"result.91",0.957835869008175,0.960281015321363,0.730787332076407,0.80804584792029,18.5903043746948,62.2745382785797,0.000197410583496094,21.6986267566681
"result.92",0.95092656692023,0.954785752426021,0.767107716663987,0.822110172979044,12.5480465888977,59.7268297672272,0.000146865844726562,26.446692943573
"result.93",0.955655276853734,0.961507019120614,0.7691435466252,0.822205101524906,12.7310039997101,62.0507502555847,0.000178337097167969,21.8963203430176
"result.94",0.95527427745101,0.965897205884819,0.75814001075365,0.786760962993311,10.725982427597,60.9931874275207,0.000180244445800781,21.6606290340424
"result.95",0.958578509619013,0.963524058358367,0.788322845796357,0.805251594974507,8.94014954566956,62.4794628620148,0.000134706497192383,21.3658139705658
"result.96",0.951260670146106,0.959791746498457,0.791809358322224,0.814472949852592,13.5033373832703,62.4762871265411,0.000174522399902344,24.0377714633942
"result.97",0.952406735984748,0.962801372270505,0.777111696620036,0.815100443809232,11.5622715950012,60.5090148448944,0.000173807144165039,20.4967448711395
"result.98",0.955352483187031,0.957627120447716,0.802156799746517,0.775542924053372,11.188193321228,60.9917361736298,0.000173807144165039,23.1372766494751
"result.99",0.954200099667361,0.960051142038175,0.775515487969151,0.783096009362558,8.73406744003296,52.8298192024231,0.000132322311401367,19.3112571239471
"result.100",0.956428368083774,0.957273144400317,0.741335195115482,0.809636451259658,7.67991399765015,49.6518003940582,0.000145435333251953,18.8248658180237
