"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.22",0.980010205297636,0.983678874123015,0.899570306008941,0.909399571524477,41.9780385494232,154.547390937805,0.000164031982421875,59.6964507102966
"result.23",0.979171500548963,0.982615726029061,0.894866266652673,0.938307960821729,23.3336126804352,179.160410404205,0.000216484069824219,75.3861589431763
"result.24",0.978467214279344,0.981321648367709,0.892572622039224,0.906066765175405,23.4821169376373,179.561980962753,0.000230550765991211,87.5819075107574
"result.25",0.979624781676421,0.981869668323046,0.882485304011654,0.910356266532165,27.2652597427368,148.929976701736,0.000181674957275391,63.2520277500153
"result.26",0.975953065770883,0.980013062363215,0.902017890278128,0.918710739370348,26.5373690128326,177.563543796539,0.000620841979980469,61.1907134056091
"result.27",0.976332998018368,0.979648752085695,0.89450347326516,0.909526468168425,23.6282186508179,168.331718921661,0.000201702117919922,70.866466999054
"result.28",0.980691063068962,0.980820238981298,0.896401231491531,0.924070490049419,24.2802851200104,178.132108926773,0.00020909309387207,85.724413394928
"result.29",0.977192903610025,0.979471900980558,0.889241373242065,0.91391601633609,22.339225769043,174.887836456299,0.000207424163818359,70.6200037002563
"result.30",0.978726459264953,0.981299498802421,0.885086065217762,0.923439517778872,43.3883936405182,161.166052341461,0.000179052352905273,110.662806510925
"result.31",0.979954017355794,0.9820772943537,0.915772981499939,0.929574852329262,33.6921982765198,146.526321649551,0.000215053558349609,55.2294435501099
"result.32",0.978556104430472,0.980747166141681,0.889808196691612,0.914252876430328,25.248015165329,156.896368026733,0.000197887420654297,65.2062156200409
"result.33",0.976989499636322,0.982213139717651,0.89283508933177,0.928113417298665,24.2736797332764,151.982410907745,0.000313997268676758,60.4561841487884
"result.34",0.978523942185004,0.980668614679731,0.889529089596296,0.919781486355143,20.6210000514984,147.049711942673,0.000266075134277344,71.4164958000183
"result.35",0.978931390211226,0.981739670020851,0.887946889168986,0.908065137897768,20.1472928524017,150.048783779144,0.00025486946105957,75.980233669281
"result.36",0.978356909781738,0.982164422786927,0.89094095541916,0.921965480485836,25.7793600559235,149.586448907852,0.000240802764892578,68.1452984809875
"result.37",0.978461651528922,0.982602402194757,0.889459400835038,0.9202574496575,31.1050715446472,151.81082701683,0.000224113464355469,57.2561349868774
"result.38",0.9792989196827,0.981890314023639,0.907520502867062,0.916448529977657,25.1718935966492,142.07485294342,0.000290393829345703,65.2282645702362
"result.39",0.976977543499333,0.981979735078451,0.902142688144687,0.91615154818397,22.6915526390076,150.297728538513,0.000260353088378906,65.5438446998596
"result.40",0.980351966018416,0.983524596347304,0.883279055209947,0.914945910085953,36.6008191108704,131.330503225327,0.000203371047973633,56.3637979030609
"result.41",0.977777524850547,0.983416913396706,0.881610758534012,0.912970534325563,20.3564419746399,146.525314331055,0.000229120254516602,72.9313244819641
"result.42",0.978555216884017,0.983243100468798,0.903942067162713,0.922150957815814,22.0662367343903,149.539758205414,0.000244855880737305,72.8147873878479
"result.43",0.978045916872882,0.982388605749472,0.897737268865054,0.92767821057567,24.2664651870728,127.056752204895,0.000206470489501953,59.6601083278656
"result.44",0.979753079957268,0.983998460781216,0.899466499168262,0.91299781503193,21.9107348918915,153.021268606186,0.00025629997253418,77.2532577514648
"result.45",0.979447741341924,0.983627658786717,0.896972728456812,0.918665722239871,27.4569647312164,134.86823797226,0.000213384628295898,52.0109686851501
"result.46",0.975930672169428,0.981604543214738,0.896502484019985,0.917827254475028,22.0547621250153,151.466613054276,0.000260353088378906,68.563916683197
"result.47",0.978160224188917,0.983088624259784,0.887984779298437,0.915074528532718,20.6298949718475,149.994569778442,0.000272512435913086,64.6955604553223
"result.48",0.979001545937671,0.982408234220703,0.900289778159821,0.909989420552198,21.1685385704041,147.94632768631,0.000290870666503906,66.8522913455963
"result.49",0.978515740993003,0.981441058215173,0.891882997734231,0.912850386302469,25.934846162796,155.872974634171,0.000250339508056641,64.1917006969452
"result.50",0.979065879803192,0.982939774298291,0.891524411805333,0.916502931304537,21.2635989189148,148.957720756531,0.000274419784545898,67.0563235282898
"result.51",0.979785351520139,0.981823286667319,0.895013454076856,0.924153470054511,20.3345823287964,157.141092300415,0.000400066375732422,63.9362943172455
"result.52",0.976331733252218,0.98253165674753,0.894965731721934,0.923235352088777,20.8150010108948,147.865311145782,0.000205755233764648,71.3624711036682
"result.53",0.979557324875762,0.979626192856546,0.88551606397484,0.915951267414885,27.2518672943115,147.973096132278,0.000250339508056641,63.1126120090485
"result.54",0.976205121369811,0.981757320280538,0.892255113683747,0.916305637581176,20.2068951129913,152.473446846008,0.000637531280517578,64.5605087280273
"result.55",0.979680848526158,0.982918101946195,0.89968047862698,0.912152355956377,21.9836633205414,150.458720684052,0.000266313552856445,67.8390111923218
"result.56",0.977501271193812,0.981999859103511,0.894836472577408,0.916337112035651,22.8198843002319,150.176706552505,0.000266075134277344,73.8204891681671
"result.57",0.980045130487905,0.981822851277523,0.888900755911455,0.90141036937484,22.5161862373352,155.649111747742,0.000239372253417969,74.4181904792786
"result.58",0.979098717744331,0.983632769826022,0.8804044498036,0.921346904621074,22.003889799118,155.480355978012,0.000669717788696289,66.0500845909119
"result.59",0.978183646528616,0.981540347569889,0.899205275694108,0.932931075430312,19.6759943962097,146.109537124634,0.000246763229370117,64.9699773788452
"result.60",0.980096349189183,0.984035031098873,0.879745960035348,0.925423360301283,21.5788006782532,146.237182617188,0.000199079513549805,63.9552619457245
"result.61",0.976033261731858,0.980375934253605,0.885782191523614,0.918675808608091,21.960622549057,147.464388370514,0.000289678573608398,62.018102645874
"result.62",0.981204408189209,0.981965261950439,0.891020889080509,0.923633165130847,22.2089397907257,152.436947107315,0.000264406204223633,63.0480122566223
"result.63",0.97702404654154,0.981550457734668,0.892523276524031,0.906874084526936,29.7884926795959,145.408492803574,0.000244379043579102,61.3264608383179
"result.64",0.980831885463793,0.982540322424496,0.891519256566643,0.923991227808022,28.2713847160339,153.675379037857,0.000255346298217773,64.6764757633209
"result.65",0.979522214210348,0.984139655165962,0.888566392318351,0.919866667481015,25.491866350174,150.162999153137,0.000212907791137695,58.6596915721893
"result.66",0.976754926286866,0.980696374459533,0.897033223642194,0.925503610031185,29.7771997451782,140.140976190567,0.000238180160522461,51.5530395507812
"result.67",0.979927512920773,0.983131762147217,0.897700596630399,0.90934318901361,19.8908295631409,153.356764793396,0.00026702880859375,67.875513792038
"result.68",0.979449955475675,0.98182988888949,0.879575301056552,0.912162545361878,21.4179317951202,156.873824357986,0.000264883041381836,70.0818994045258
"result.69",0.978458577128004,0.980458681965701,0.884523918614305,0.912909683533388,33.4894230365753,139.611070632935,0.000209808349609375,50.2125046253204
"result.70",0.979062542098191,0.982220527186233,0.875174567282383,0.918744885154012,21.8346617221832,153.466283559799,0.000252246856689453,61.9746840000153
"result.71",0.977012659884675,0.979909498970998,0.896400987113976,0.917721877276897,23.7754054069519,149.972049474716,0.000264644622802734,63.3702626228333
"result.72",0.978048231986261,0.981112744560329,0.886906554078008,0.915427820738032,20.1507773399353,146.559712409973,0.000229358673095703,63.5544719696045
"result.73",0.97900764258242,0.979955598018737,0.892571267631394,0.925310160880722,21.3863263130188,145.828894853592,0.000258445739746094,67.3071486949921
"result.74",0.978350404290636,0.982165007798538,0.887124726763793,0.919485669052542,22.3615601062775,157.754802703857,0.000310659408569336,69.8970346450806
"result.75",0.978450598262675,0.980845783527823,0.897237894607073,0.921191133270718,22.2076942920685,150.41911315918,0.000252485275268555,66.5426740646362
"result.76",0.977153180272825,0.979836885503298,0.903031004263059,0.917892475750295,23.2777879238129,148.523997068405,0.00027012825012207,64.7644279003143
"result.77",0.976482076012953,0.980346310450117,0.888763406639862,0.920352623610754,21.9535257816315,147.572887897491,0.000287294387817383,65.4766664505005
"result.78",0.979623206465342,0.982554702736873,0.895300465879203,0.926466278041216,24.936731338501,134.036000728607,0.000243902206420898,52.8273513317108
"result.79",0.978149701643573,0.982672474188388,0.894931068334268,0.930312951900872,23.6145541667938,146.953426361084,0.000257730484008789,69.8922617435455
"result.80",0.978975216853839,0.982220500214371,0.897901720776373,0.921911610060825,21.128812789917,153.930538415909,0.000252008438110352,69.0495822429657
"result.81",0.978923955644482,0.981511540641789,0.899282618806869,0.9287808983622,27.456524848938,156.865686893463,0.000237464904785156,51.9258024692535
"result.82",0.977215063511876,0.978820460935848,0.886830528851912,0.91580367503757,21.258288860321,147.779980421066,0.00029444694519043,66.8578853607178
"result.83",0.97949881656704,0.981620856770833,0.887271359858902,0.918762546686779,22.6951961517334,135.461768627167,0.00023651123046875,50.6336026191711
"result.84",0.978747974629866,0.982764006991994,0.89049469878018,0.92394521145345,18.7667829990387,131.167755126953,0.00027918815612793,53.4621858596802
"result.85",0.97973147672569,0.982449646421911,0.890924575437806,0.921923083444052,20.9752187728882,154.423811197281,0.000257968902587891,52.4405815601349
"result.86",0.978275854543886,0.979879730932695,0.888147817512681,0.924333713232464,22.8521418571472,152.0212059021,0.000253200531005859,52.5282249450684
"result.87",0.978619642067678,0.981477362572718,0.903229201141637,0.915852804546038,21.730724811554,156.542526006699,0.000225543975830078,61.2176315784454
"result.88",0.974944065629099,0.981460261101676,0.90050748259585,0.91404589620665,19.8406407833099,154.859118461609,0.000220775604248047,57.8771831989288
"result.89",0.981543528685914,0.982897199239735,0.901894215539712,0.925069219879372,23.0528273582458,154.554796457291,0.000259637832641602,57.8031322956085
"result.90",0.977212700613977,0.983350235337748,0.888542088148283,0.918627778272303,22.7314841747284,153.475100040436,0.000280857086181641,57.6441693305969
"result.91",0.978616100264116,0.981589719901559,0.887459102667749,0.912893505789028,28.005645275116,125.805965900421,0.00726032257080078,55.4647257328033
"result.92",0.978573558410012,0.981514105513038,0.898814483253498,0.921558058307004,24.284453868866,134.864561319351,0.000244855880737305,56.2714960575104
"result.93",0.978045564618719,0.98056013366485,0.879285279787362,0.906934849035529,20.0763387680054,121.600907325745,0.000244140625,47.5756702423096
"result.94",0.98056682037263,0.981235708441536,0.899715602435574,0.914511814804959,29.6336545944214,132.050282478333,0.000207185745239258,44.7976546287537
"result.95",0.978676869518703,0.981834761942051,0.898053091359782,0.923853190807297,20.370991230011,129.569943904877,0.000213623046875,53.2968862056732
"result.96",0.979460993807734,0.980719009665568,0.894256019944825,0.929202697436209,16.6057744026184,119.233662128448,0.000214576721191406,46.4113614559174
"result.97",0.97712546792377,0.98257282612172,0.892931355808918,0.913168802647834,17.2523124217987,121.94543504715,0.00022578239440918,49.1542196273804
"result.98",0.978244821970876,0.981690197911524,0.896247272768249,0.921056667353147,24.0573854446411,122.093943357468,0.000190973281860352,48.5292549133301
"result.99",0.979373223734509,0.979821647301578,0.897569602271597,0.911981856393269,17.922084569931,120.694323301315,0.000216484069824219,48.4915950298309
"result.100",0.978201251722134,0.983369463307778,0.891202562728131,0.919481150428262,16.0297663211823,122.695050001144,0.000307321548461914,45.4010834693909
