"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.39",0.916279987294345,0.925865798371499,0.761027399504105,0.839574271787763,3.30451369285583,5.00376653671265,0.000123739242553711,1.41193294525146
"result.40",0.923225048996179,0.926134827812403,0.753778414335927,0.815657066699221,5.23881697654724,4.88720464706421,0.000130653381347656,1.60004496574402
"result.41",0.929477210726526,0.923953073734088,0.782688116518653,0.841840850303796,5.17630481719971,5.00592303276062,0.000138044357299805,1.22056412696838
"result.42",0.92713983343045,0.928756917928678,0.788629173374891,0.794328349582669,4.52165007591248,6.21662664413452,0.000134706497192383,2.07943940162659
"result.43",0.926057586971884,0.923962808794079,0.784837793021204,0.821766150736051,5.70769691467285,6.12793111801147,0.000141382217407227,1.758633852005
"result.44",0.929311189140188,0.922106543220838,0.787019834412403,0.7778563181782,6.24814391136169,5.70710420608521,0.000115871429443359,1.6562864780426
"result.45",0.928004962168069,0.930667963433155,0.759244288104729,0.820880129217954,4.28522276878357,6.11952209472656,0.000117063522338867,1.57814049720764
"result.46",0.925577450148084,0.934109031486888,0.770643094295397,0.817645721745683,3.55651473999023,6.2982006072998,0.000135183334350586,1.81381487846375
"result.47",0.914863243523068,0.921861675657599,0.772761612350405,0.795122883411251,3.79154944419861,4.62575793266296,0.000127315521240234,1.20769667625427
"result.48",0.931608917425401,0.933345783117982,0.76380492657893,0.817319879662067,4.71146965026855,5.19159936904907,0.00012660026550293,1.25766563415527
"result.49",0.921826393047746,0.935609287069564,0.777612251490647,0.8345307061132,3.53336095809937,5.06211948394775,0.000123739242553711,1.202397108078
"result.50",0.923623904475965,0.920872651359239,0.799873010875207,0.802141792655814,4.54495120048523,5.80422472953796,0.000125408172607422,1.52096652984619
"result.51",0.916429245014762,0.921574409893872,0.779612873946817,0.824628118756341,3.48614716529846,4.89168500900269,0.000134944915771484,1.15915489196777
"result.52",0.924080277145765,0.919576372544695,0.786985699340413,0.821825391199207,3.6526141166687,4.76100254058838,0.000169515609741211,1.27682590484619
"result.53",0.930032895508737,0.925598771014231,0.763797682329514,0.819758412871903,5.40018916130066,5.28492164611816,0.000163555145263672,1.79070997238159
"result.54",0.925258869324397,0.931961278355635,0.79381928358568,0.812962050737282,4.51010680198669,5.49260592460632,0.0001373291015625,1.53755068778992
"result.55",0.921508316522762,0.929474111887099,0.788314873834348,0.819394505044759,3.77790760993958,4.96874904632568,0.000148296356201172,1.30611419677734
"result.56",0.931920176721601,0.921501817644422,0.780611401956683,0.810100934010393,4.18718361854553,6.21254801750183,0.000138282775878906,1.60965347290039
"result.57",0.920404959424116,0.930032142198619,0.780736528676953,0.822141956143785,3.97761178016663,5.00533533096313,0.000133275985717773,1.38436388969421
"result.58",0.914774331908974,0.911684540831183,0.790832145759579,0.814969869953722,3.52349209785461,3.93671345710754,0.000133991241455078,1.16995191574097
"result.59",0.919203499552734,0.919736019192457,0.772213664272321,0.826517174385847,3.96703672409058,4.85283303260803,0.000130414962768555,1.13665437698364
"result.60",0.914078857147318,0.915961616880805,0.767797761998875,0.825224866456472,6.06189131736755,7.92021584510803,0.000123500823974609,1.38949465751648
"result.61",0.921694963139678,0.919523835044548,0.787822121341766,0.807469247916224,3.84595084190369,4.84917306900024,0.000113010406494141,1.21300029754639
"result.62",0.911215098446844,0.909478219242738,0.753288700339948,0.825176002905623,3.5960066318512,3.95783972740173,0.000134944915771484,1.32527470588684
"result.63",0.922589481346885,0.924542439975923,0.804032487070989,0.835785685880493,3.36121034622192,4.83779048919678,0.000133752822875977,1.23032379150391
"result.64",0.913378118927202,0.918121505672609,0.7667191825128,0.834175757444865,4.47239375114441,4.53803491592407,0.000116348266601562,1.21962141990662
"result.65",0.925480355475219,0.928650351431999,0.775541317066963,0.773968133977751,4.56707382202148,4.71970510482788,0.000114679336547852,1.26882290840149
"result.66",0.928918297028963,0.930134589656806,0.7841515280704,0.831800392932524,3.50325894355774,4.27766847610474,0.00011444091796875,1.06215476989746
"result.67",0.922758527610497,0.928980038879572,0.7829794438594,0.796634343803262,3.4750874042511,4.49636650085449,0.000122785568237305,1.41329073905945
"result.68",0.929731932457539,0.940072585920797,0.759679693011683,0.829024299816234,3.38155245780945,4.93034720420837,0.000121831893920898,1.11146140098572
"result.69",0.917798488110162,0.920451483632724,0.744471240000972,0.822177143180945,4.51935219764709,4.41358757019043,0.000134468078613281,1.27437829971313
"result.70",0.920464834081518,0.928992287950356,0.812788101258971,0.818331403928129,3.41305828094482,5.06183791160583,0.000139474868774414,1.26192736625671
"result.71",0.920025933310406,0.925351102723845,0.780203248689433,0.806402174163473,3.80852913856506,4.63308024406433,0.000118255615234375,1.16285395622253
"result.72",0.921597047294165,0.923787421750318,0.79531637006365,0.83520843498624,4.42389988899231,5.03384447097778,0.000130653381347656,1.29084753990173
"result.73",0.923575527818177,0.923659754040892,0.772573454459384,0.832135232376564,3.88100504875183,4.81763553619385,0.000128507614135742,1.35782194137573
"result.74",0.919270015642396,0.928582610086364,0.757093210028423,0.829392561839207,4.03817701339722,5.31400179862976,0.000140190124511719,1.25087189674377
"result.75",0.917448530155583,0.908448006642775,0.774887870690109,0.808956143664404,4.90052771568298,4.80802822113037,0.000118732452392578,1.17034554481506
"result.76",0.922824041683143,0.937085809343106,0.777591410703636,0.827999493495057,6.26268172264099,6.31012225151062,0.000158309936523438,1.05244779586792
"result.77",0.912463572833859,0.920720877429272,0.770083077447363,0.822026381778865,3.60313081741333,4.64087200164795,0.000169038772583008,1.12880682945251
"result.78",0.926473383924112,0.932239148698993,0.754165306240271,0.820530510958911,4.07532906532288,5.11115670204163,0.000143289566040039,1.19495320320129
"result.79",0.928463449851445,0.922916914535976,0.770591877490307,0.839786326982784,4.30449390411377,4.72809314727783,0.00012969970703125,1.15280342102051
"result.80",0.919074067198896,0.917947978477443,0.778607495950484,0.806773177559601,4.71065783500671,5.50682616233826,0.000129938125610352,1.35291886329651
"result.81",0.926569033043309,0.932940976179733,0.787512300892678,0.815968918058559,3.74253487586975,4.86420011520386,0.000123023986816406,1.16026425361633
"result.82",0.907250006884224,0.905938044164893,0.774005826867473,0.811183032579759,3.85939455032349,4.88341283798218,0.000128030776977539,1.03158164024353
"result.83",0.919988717948612,0.918406462175018,0.773791733395382,0.835932499095274,4.3713641166687,5.35116457939148,0.000152587890625,1.11464333534241
"result.84",0.918162350916083,0.921818443117813,0.778060796882403,0.821180379940711,6.50111031532288,4.54505825042725,0.000131607055664062,0.909750699996948
"result.85",0.916664225994138,0.927137000706728,0.761976650568284,0.8190307914824,3.85521697998047,5.38435935974121,0.000183343887329102,1.18142771720886
"result.86",0.928412527078702,0.931417355996644,0.792716620904785,0.814366552173406,5.5831663608551,6.0383620262146,0.000129938125610352,1.08393239974976
"result.87",0.91650407405135,0.926279731761946,0.800205370975223,0.840090048627093,3.43208885192871,4.58850312232971,0.000114917755126953,0.993605613708496
"result.88",0.915692576572811,0.922944474457155,0.784382069432639,0.809573029019335,4.44401836395264,4.68223476409912,0.000331401824951172,0.97527289390564
"result.89",0.914939641309359,0.929733340564993,0.798347945372277,0.836646656378724,3.69933581352234,4.81009292602539,0.000129461288452148,0.904980421066284
"result.90",0.913897843218046,0.926765787187583,0.78320735348856,0.825553562153755,4.95602250099182,5.06962037086487,0.000150680541992188,1.07238268852234
"result.91",0.920600319602648,0.923965103285525,0.775047683849648,0.824768221660617,3.24697160720825,5.01858329772949,0.000128030776977539,0.987271547317505
"result.92",0.92156377396987,0.916263006985714,0.761677161021796,0.800502714461731,3.52853178977966,4.68915748596191,0.000127315521240234,0.983480453491211
"result.93",0.931181814466482,0.929090431974496,0.798927351031341,0.814651419521631,3.9605405330658,4.97778630256653,0.000229597091674805,1.02717399597168
"result.94",0.92726708140957,0.925658084954866,0.802703061983597,0.80515186510146,3.4408712387085,5.02668023109436,0.000128746032714844,1.10793900489807
"result.95",0.920974897482106,0.921608698080322,0.766013228787052,0.813806635596772,3.74382019042969,4.36484837532043,0.00542926788330078,0.951032400131226
"result.96",0.925401173615573,0.928722045862004,0.763416125225592,0.830146049197378,3.31170058250427,4.88424897193909,0.00013422966003418,1.06582999229431
"result.97",0.920898883577995,0.922689072198062,0.770736823556825,0.797561101503399,3.11986470222473,4.21785187721252,0.000134468078613281,0.991197824478149
"result.98",0.921076001106222,0.92089352995683,0.802498643531379,0.79781414249295,3.43821883201599,4.49141907691956,0.000115394592285156,0.954769134521484
"result.99",0.922980741122333,0.924569376407526,0.776674120109543,0.797431779273277,3.50728583335876,4.69757199287415,0.000171422958374023,0.972781658172607
"result.100",0.923348911632423,0.942406083068072,0.742726308255557,0.787110236073341,2.98276495933533,4.22158861160278,0.000129461288452148,0.889306545257568
