"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.634568604928703,0.635591215062912,0.488068206243307,0.526136725456899,4.74811053276062,5.58782625198364,0.00331950187683105,3.49151635169983
"2",0.714126814234564,0.714259319204432,0.55957397183502,0.573858963247886,4.50218915939331,6.1963746547699,0.000156164169311523,4.10589742660522
"3",0.674747996979703,0.675142947701053,0.541820869342638,0.574762299525065,4.54640030860901,3.87844038009644,0.000159025192260742,2.53914594650269
"4",0.760585791867451,0.75980835186963,0.599704883178245,0.624522374143073,4.51500868797302,6.42909002304077,0.000155210494995117,3.91280388832092
"5",0.707315467959454,0.707644677163139,0.585772282475364,0.567287029360758,4.46331858634949,4.0490505695343,0.000126123428344727,2.55780172348022
"6",0.67184748171017,0.671828449470309,0.544416025551895,0.53871680976671,4.60230183601379,5.48638463020325,0.000166654586791992,3.43932843208313
"7",0.643906830375759,0.644742629822352,0.530872633852852,0.521550278987759,4.66862893104553,4.53513860702515,0.000163078308105469,2.87214612960815
"8",0.673469030842975,0.674879767831426,0.562602989279677,0.585573960024014,4.57055926322937,3.41192746162415,0.000115394592285156,2.16254782676697
"9",0.721149049751925,0.720625186249082,0.577336247106939,0.591000507363764,4.50755667686462,5.1109414100647,0.00014805793762207,3.1280255317688
"10",0.688456715595019,0.688287693677117,0.589354488429151,0.582090137984576,4.57934522628784,4.89083099365234,0.0001373291015625,3.24902844429016
"11",0.659614974250023,0.659844313579712,0.532351322831447,0.556869917718309,4.59079217910767,6.00994467735291,0.000151872634887695,3.69232773780823
"12",0.70801653266742,0.708640926860165,0.571099469092996,0.561356674338456,4.51398587226868,5.32382440567017,0.00014805793762207,3.25705504417419
"13",0.710776147533496,0.711713065500499,0.58436181911926,0.606411122561475,4.49902296066284,4.9145610332489,0.000132322311401367,3.03626871109009
"14",0.712149311827318,0.714488156677614,0.571347345938842,0.59685088461506,4.45160722732544,5.77227377891541,0.000145196914672852,3.71594214439392
"15",0.617403548468657,0.618921721431662,0.48341600997968,0.520048619360096,4.56072926521301,5.94643354415894,0.000141382217407227,3.645188331604
"16",0.635038353479844,0.636145498841698,0.532613958419377,0.510753247728637,4.65279030799866,6.16166353225708,0.000153303146362305,3.74467992782593
"17",0.682541168548215,0.681770686199361,0.563952971728208,0.579805060683934,4.52241730690002,5.02025198936462,0.000141620635986328,3.10437917709351
"18",0.710988414678825,0.710377342507178,0.567131179229611,0.60406800725857,4.65422129631042,4.95218396186829,0.00016474723815918,3.17376756668091
"19",0.712767071014566,0.713408703447386,0.587805952532101,0.622672241085286,4.55674028396606,4.78683757781982,0.000124692916870117,2.9454607963562
"20",0.674148445551774,0.675423661693181,0.556584491315002,0.529461412831766,4.61614990234375,5.61261487007141,0.000175714492797852,3.87647485733032
"21",0.68581123944945,0.68622009852757,0.57117029654793,0.57547238242104,4.53101253509521,3.74461841583252,0.000161170959472656,2.5092351436615
"22",0.67342860278935,0.673295517669067,0.545636717462225,0.552557440313791,4.48708868026733,3.54699420928955,0.000130653381347656,2.27872562408447
"23",0.683327757068508,0.683962737945274,0.561110775689436,0.56368699779485,4.48724007606506,3.90865635871887,0.000127077102661133,2.47591590881348
"24",0.648418540375929,0.647642334056271,0.52965009143461,0.553764797448783,4.55474090576172,4.80208706855774,0.000113964080810547,3.06964826583862
"25",0.693534622972243,0.693894171623725,0.540781318291558,0.547768728630544,4.49917793273926,5.57582640647888,0.000169515609741211,3.41149234771729
"26",0.641375666284249,0.641873874227072,0.494780357618552,0.522436546460796,4.52055096626282,5.19137382507324,0.00014042854309082,3.22021961212158
"27",0.673300019889127,0.672760804280563,0.531488201892543,0.556679835722615,4.50533533096313,5.26992034912109,0.000161886215209961,3.21105670928955
"28",0.693493666049384,0.694421197102854,0.592294938437639,0.577752015347492,4.47407793998718,3.80338668823242,0.000138282775878906,2.35915541648865
"29",0.656592051989782,0.656978049127914,0.51802573586282,0.511532085132549,4.51112675666809,4.21909022331238,0.000108480453491211,2.67105960845947
"30",0.706289863989153,0.706804656956149,0.562610842342111,0.584634184284266,4.56019282341003,6.47177386283875,0.000142812728881836,3.99162912368774
"31",0.698141208382187,0.698930408487924,0.566063309278623,0.563723922382962,4.5583291053772,5.15201830863953,0.000145912170410156,3.13745141029358
"32",0.58885111301034,0.589522144895425,0.465067957598812,0.478088084414056,4.65308260917664,2.73270392417908,0.000131845474243164,1.82885503768921
"33",0.725999357814919,0.726144553544724,0.579710377617373,0.593193029657693,4.48013401031494,6.11105275154114,0.000128746032714844,3.6779203414917
"34",0.683801341274172,0.683100446248628,0.569376286218898,0.566210081453054,4.5834858417511,5.70756554603577,0.000170230865478516,3.44200801849365
"35",0.652652866555126,0.65336067588251,0.523378163847694,0.529893665043424,4.55606198310852,3.16621589660645,0.000124692916870117,2.08006882667542
"36",0.683606986038961,0.684703908774497,0.552688798827167,0.574203384430942,4.51590800285339,4.25909948348999,0.000126361846923828,2.83228969573975
"37",0.70557169404667,0.705773760919067,0.583689552355314,0.561952570560654,4.54350113868713,7.78985238075256,0.000153779983520508,4.63141822814941
"38",0.680380144802923,0.681337766067099,0.57970802053539,0.596268017337562,4.44957304000854,3.43199181556702,0.000132322311401367,2.22142958641052
"39",0.66187319471226,0.662159316944978,0.520380917533978,0.501065711146325,4.57403159141541,5.45610022544861,0.00015711784362793,3.54369115829468
"40",0.644697060450539,0.64361600236251,0.537855090912357,0.549560564970458,4.58973288536072,5.37952876091003,0.000159263610839844,3.5781397819519
"41",0.703829427652581,0.703104821131412,0.585089601344285,0.574112923988304,4.52868556976318,4.03297877311707,0.000128269195556641,2.64533662796021
"42",0.646887226882016,0.647024843393292,0.523839835710365,0.544151584015624,4.56993865966797,5.69292593002319,0.000176668167114258,3.49538540840149
"43",0.716179257313054,0.716667163291589,0.584857491994735,0.600960998886643,4.51147770881653,4.85795831680298,0.000151395797729492,3.25998640060425
"44",0.659345304458354,0.659256171382145,0.537926719185597,0.551630139484115,4.60916900634766,4.50639009475708,0.000140190124511719,3.18857169151306
"45",0.667419215048663,0.668337208043079,0.548920050421263,0.547274870928215,4.59605073928833,5.8373544216156,0.000172138214111328,3.90875601768494
"46",0.707920034163687,0.708462523808186,0.570394791791919,0.581442750661458,4.49235010147095,6.0087559223175,0.000137567520141602,3.65171241760254
"47",0.690657773517658,0.692035837141202,0.561913914163149,0.571212386389147,4.49026465415955,4.50388288497925,0.000135660171508789,2.80326652526855
"48",0.653581627299556,0.654084208116266,0.527588909190267,0.545387860712865,4.49535584449768,4.4855260848999,0.000138521194458008,2.83813452720642
"49",0.712115059278617,0.713813019553122,0.547927959937859,0.577236988528119,4.50401949882507,5.67194867134094,0.000145673751831055,3.46694016456604
"50",0.655629003986624,0.657060526688657,0.535122305392967,0.542237200625325,4.56567144393921,4.68129873275757,0.000115394592285156,3.06548571586609
"51",0.675446811004915,0.675438059310093,0.553085342320973,0.557235109535199,4.51778197288513,4.1310031414032,0.000128269195556641,2.62213850021362
"52",0.644691919416455,0.645953272099991,0.540399096572009,0.530705630733373,4.51307249069214,4.97916054725647,0.000125646591186523,3.22702527046204
"53",0.69028123436155,0.691319661487122,0.53172764593855,0.552344296568237,4.52201080322266,6.29500508308411,0.000147581100463867,3.85324192047119
"54",0.704391302691642,0.705917166777626,0.584050990579336,0.585815936086911,4.49891257286072,4.24085116386414,0.000119686126708984,2.64370465278625
"55",0.708237831215614,0.709472463057544,0.602976380465687,0.591132772564855,4.50132656097412,6.90378665924072,0.000147581100463867,4.30132961273193
"56",0.706131484647434,0.707800059544865,0.586939827194207,0.575396021990805,4.48695182800293,5.45923352241516,0.000133275985717773,3.34109592437744
