"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.826571873324505,0.838002769052381,0.511987899301673,0.524692016602032,2.16744232177734,0.675619840621948,0.00339913368225098,0.181287288665771
"2",0.844223507379449,0.82276626092007,0.473700773486641,0.575036947648857,2.01437211036682,0.639748811721802,8.79764556884766e-05,0.139397144317627
"3",0.844784092381879,0.848697006680369,0.482432348863134,0.533131226464023,2.0400927066803,0.693368434906006,8.10623168945312e-05,0.138129472732544
"4",0.86730167974483,0.860592818330888,0.504663541652967,0.588387806948181,2.01249623298645,0.81377911567688,8.53538513183594e-05,0.165842533111572
"5",0.860876387912251,0.837809607934639,0.51762485763909,0.584481092497107,2.0630841255188,0.801850318908691,8.53538513183594e-05,0.163571119308472
"6",0.86607355569601,0.860568645012366,0.609056359338066,0.61446220936263,2.02179455757141,0.827764749526978,8.392333984375e-05,0.166754007339478
"7",0.833738071093087,0.78299481669835,0.456387129000076,0.585532113752753,2.03393459320068,0.622505903244019,9.87052917480469e-05,0.133297204971313
"8",0.871660607445267,0.84949832316834,0.497249712135076,0.587756355960914,2.03097486495972,0.842448472976685,7.70092010498047e-05,0.158773183822632
"9",0.86981949382966,0.86490024303247,0.481395593784974,0.60360920525459,2.04517936706543,0.809781312942505,8.08238983154297e-05,0.155378818511963
"10",0.878410615384831,0.856683132628153,0.451205876570664,0.6271569273529,2.01143789291382,0.762803077697754,0.000108718872070312,0.177499055862427
"11",0.835747582204527,0.821617711550634,0.537053536431383,0.590989007843036,2.03178215026855,0.6775062084198,9.34600830078125e-05,0.144581079483032
"12",0.843453534285733,0.826986495669058,0.464838733337475,0.582200659139624,2.02112150192261,0.712778568267822,9.58442687988281e-05,0.150317907333374
"13",0.884975404746647,0.857872466984522,0.525176777631899,0.593092546644496,2.06823515892029,0.891754865646362,8.22544097900391e-05,0.166467189788818
"14",0.867390501916376,0.864923829447855,0.45043883377639,0.571839916627286,2.06539869308472,0.874290704727173,8.22544097900391e-05,0.188026189804077
"15",0.88342368940275,0.888322034896793,0.498693142159963,0.543965117883081,2.04962539672852,0.917738914489746,9.36985015869141e-05,0.183185577392578
"16",0.880981557475675,0.867819203851604,0.54968669444764,0.596294104435534,2.01270961761475,0.898079395294189,0.000103473663330078,0.191597700119019
"17",0.854379758763316,0.831175273334648,0.515446785948307,0.522654888790838,2.02551341056824,0.751114845275879,0.000100612640380859,0.145811557769775
"18",0.859526326004022,0.850284648357261,0.518826421097508,0.587595164529827,2.00145864486694,0.707254886627197,7.86781311035156e-05,0.136253118515015
"19",0.876900556635297,0.857736062306212,0.53025329076228,0.557451887014562,2.04607391357422,0.830823183059692,9.08374786376953e-05,0.167881965637207
"20",0.862754968941535,0.866612496872175,0.476372594766525,0.542903196457955,2.02030491828918,0.811355113983154,8.55922698974609e-05,0.155497074127197
"21",0.829489799023497,0.802003559039775,0.492238207226644,0.582601535735319,2.02195382118225,0.610936641693115,8.51154327392578e-05,0.126059055328369
"22",0.85903143080529,0.832458801463848,0.447374027037415,0.642651029058154,2.04303288459778,0.826840400695801,7.89165496826172e-05,0.157227039337158
"23",0.871532372008793,0.8499708062672,0.480909518871961,0.615701589207921,2.08153390884399,0.808700323104858,8.392333984375e-05,0.152010440826416
"24",0.879820018812719,0.863419636688311,0.561444529122351,0.636882351318877,2.01729416847229,0.782741546630859,0.000105857849121094,0.157237529754639
"25",0.865001791021626,0.854071967351083,0.502665597762355,0.624766446936335,2.03277349472046,0.788437366485596,7.72476196289062e-05,0.151558399200439
"26",0.836806849281598,0.825004834006323,0.539976492788545,0.585682527092514,2.00762605667114,0.67607569694519,9.17911529541016e-05,0.144343137741089
"27",0.894729701494967,0.843482967193274,0.502503253799726,0.624656598237534,2.03701782226562,0.842039585113525,8.29696655273438e-05,0.150418519973755
"28",0.860362501616642,0.827244142979562,0.475203421137727,0.552194259825544,2.01094794273376,0.70105504989624,8.82148742675781e-05,0.148690700531006
"29",0.842750607658451,0.827629365816279,0.505975454743061,0.611973399979629,2.01032280921936,0.745867490768433,0.000101327896118164,0.172940254211426
"30",0.829446527979678,0.836507783859683,0.530419121666378,0.554211488589448,2.00054883956909,0.791829347610474,0.000110387802124023,0.198414087295532
"31",0.881571501863351,0.851494481212333,0.557695791272777,0.626346188776016,2.02284622192383,0.86966347694397,8.84532928466797e-05,0.174346685409546
"32",0.857555642006163,0.829338337604184,0.454602126378237,0.620024263265336,2.0314347743988,0.707125663757324,8.70227813720703e-05,0.187231302261353
"33",0.872621101258154,0.869458031742754,0.539150137408585,0.610044185169697,2.01472496986389,0.826554536819458,9.29832458496094e-05,0.161665678024292
"34",0.863992639207464,0.824336587454306,0.551031051987041,0.528917348027385,2.03808951377869,0.710029125213623,7.79628753662109e-05,0.127822160720825
"35",0.884351546017125,0.873381508296837,0.508339009411068,0.605506998177242,2.03692865371704,0.882484197616577,9.84668731689453e-05,0.174052476882935
"36",0.852819585720867,0.849272916417192,0.547017656910946,0.477911669203809,2.01750707626343,0.813871622085571,7.89165496826172e-05,0.166854858398438
"37",0.83867900417952,0.799593341939828,0.466659198294389,0.607035020729087,2.0135178565979,0.641535043716431,9.39369201660156e-05,0.136094808578491
"38",0.880295281042448,0.842601674639072,0.529209242631467,0.601641907509107,2.00779032707214,0.891534090042114,8.32080841064453e-05,0.162438154220581
"39",0.873916148160654,0.865307622941034,0.52842030943269,0.586367583919009,2.00631189346313,0.910239219665527,9.44137573242188e-05,0.165408372879028
"40",0.861679563557363,0.820473042077413,0.515724327226998,0.665251621569757,2.06295919418335,0.873198747634888,8.20159912109375e-05,0.166280269622803
"41",0.867830119780917,0.832507013665223,0.495627226800239,0.509645956828439,2.01630043983459,0.759797811508179,9.05990600585938e-05,0.152930736541748
"42",0.877538028043374,0.865513890436441,0.570058856439677,0.678804398595195,2.00579619407654,0.918028593063354,7.91549682617188e-05,0.164422273635864
"43",0.850028954904205,0.853728988857531,0.499724978462593,0.604869685816424,2.03360247612,0.676239490509033,8.41617584228516e-05,0.131109714508057
"44",0.860875965220107,0.825693862619482,0.526066679985411,0.588432412500723,2.05519580841064,0.617011547088623,8.29696655273438e-05,0.119729280471802
"45",0.884066109303961,0.848449960144783,0.551490916953306,0.569230498017224,2.01894545555115,0.883808851242065,8.41617584228516e-05,0.164306640625
"46",0.818883123462551,0.796760163597775,0.538290827336342,0.546437246939984,2.05501270294189,0.628233909606934,7.51018524169922e-05,0.129630327224731
"47",0.865003105842554,0.858810455425892,0.556045417844821,0.555142724726584,2.02740168571472,0.827073335647583,8.13007354736328e-05,0.167242288589478
"48",0.824311404968744,0.795602655577719,0.44339226850941,0.588283522998325,2.07347846031189,0.66002631187439,8.03470611572266e-05,0.134300708770752
"49",0.801826337472348,0.784807406417073,0.437981461728373,0.573793546750433,1.9884877204895,0.656834602355957,8.53538513183594e-05,0.133747339248657
"50",0.861697769997184,0.854958317474909,0.542238977533009,0.64020883253195,2.03664135932922,0.903108596801758,8.29696655273438e-05,0.163331508636475
"51",0.856452518059924,0.821056477765644,0.537012078945437,0.63059658989374,2.00966930389404,0.772432088851929,8.51154327392578e-05,0.151821851730347
"52",0.870238782018355,0.840994851028316,0.450430691811986,0.595733594086562,2.1964168548584,0.831021547317505,9.03606414794922e-05,0.151789426803589
"53",0.843390869149953,0.84739985329443,0.524074985898618,0.593784863897143,2.03002285957336,0.670740842819214,7.58171081542969e-05,0.136022806167603
"54",0.847395174842579,0.841630100426174,0.546241260857822,0.625914638099347,2.07281589508057,0.725980520248413,7.20024108886719e-05,0.138284683227539
"55",0.871907033644213,0.84867306456626,0.577426724495916,0.584931048300767,2.04118704795837,0.802461385726929,8.22544097900391e-05,0.15229320526123
"56",0.870467911304041,0.866941491050317,0.539363311702477,0.577370657038604,2.06870436668396,0.901008367538452,8.08238983154297e-05,0.161388635635376
"57",0.878508519343026,0.865450901626702,0.484309709310985,0.565743452335758,2.0329270362854,0.897554874420166,8.46385955810547e-05,0.163017988204956
"58",0.865952053814059,0.85570965304164,0.516607518507148,0.571491625008909,2.0677855014801,0.841477155685425,8.55922698974609e-05,0.158236265182495
"59",0.854775560389916,0.842732063681814,0.535949640294758,0.587775241558214,2.04943871498108,0.826333522796631,9.13143157958984e-05,0.165932178497314
"60",0.869598211463761,0.846240286865027,0.511181973579109,0.582717441451837,2.04180431365967,0.839751482009888,8.05854797363281e-05,0.172480344772339
"61",0.873077373970859,0.865965991499461,0.508410345334456,0.613308757475183,2.05007171630859,0.867825508117676,9.79900360107422e-05,0.173020839691162
"62",0.859934462023485,0.845347866450252,0.500518824406606,0.554893396208727,2.06682300567627,0.75263237953186,0.000104188919067383,0.178419351577759
"63",0.861525765662376,0.817111919403865,0.514863322070751,0.538166163488479,2.0110194683075,0.74846339225769,8.67843627929688e-05,0.147933483123779
"64",0.864689868346998,0.841451657298927,0.509234866220307,0.613695630908959,2.04072070121765,0.769138813018799,8.94069671630859e-05,0.148736000061035
"65",0.873926794203419,0.83673209213956,0.497630209460192,0.652646178957425,2.02299284934998,0.825584888458252,8.392333984375e-05,0.158881902694702
