"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.39",0.818812831473645,0.836100004877505,0.525954655907807,0.631602419704047,19.6503131389618,83.4209244251251,0.000283956527709961,34.5837001800537
"result.40",0.812246643270276,0.845494485612454,0.534844852007718,0.598977765842141,17.8232753276825,73.1342766284943,0.000222921371459961,33.9388267993927
"result.41",0.836207547401734,0.847310758012408,0.516790445696656,0.622243104710509,17.8814804553986,70.8678476810455,0.000217437744140625,27.7430007457733
"result.42",0.828129388029279,0.852757708749894,0.567181208065044,0.621190247803627,21.1613092422485,79.1172389984131,0.000238656997680664,32.4248089790344
"result.43",0.837115666579586,0.858140032507945,0.531393426912422,0.640528123641006,18.2374184131622,76.5533156394958,0.000239372253417969,34.8312292098999
"result.44",0.824056936917803,0.838893522780638,0.550577497380181,0.61893059792773,19.3440783023834,82.556563615799,0.000258445739746094,37.7813293933868
"result.45",0.837003464908692,0.838390381338974,0.573432378213515,0.588448738930551,19.3282716274261,80.1803939342499,0.00026702880859375,35.6306991577148
"result.46",0.823265180086004,0.85737644926504,0.550411159865268,0.609438558042617,21.7144210338593,79.567391872406,0.000229835510253906,35.2897469997406
"result.47",0.827372095209069,0.842094389559924,0.549921944846707,0.600547230066646,18.3324358463287,75.1149921417236,0.00022578239440918,36.8240060806274
"result.48",0.827910275670931,0.833265472839982,0.555156250636292,0.633246545689413,20.3190705776215,76.606068611145,0.000307321548461914,37.2671065330505
"result.49",0.832726516580797,0.839791915546094,0.498811616755707,0.645085200988441,18.7277538776398,75.7115240097046,0.000259160995483398,31.0934314727783
"result.50",0.821357187749435,0.835468974189981,0.559059693118377,0.614041530888568,20.4321293830872,84.989068031311,0.000271081924438477,37.4228639602661
"result.51",0.831816144451351,0.855730607783788,0.574002519186553,0.62257483656385,17.4074766635895,76.257976770401,0.000215530395507812,31.6352303028107
"result.52",0.827664085515069,0.846444062895481,0.535247632978088,0.637984281367731,19.2982468605042,87.4248595237732,0.000223875045776367,35.8214366436005
"result.53",0.826298384447028,0.847359521674501,0.544861696899029,0.608680015884375,19.3424208164215,80.249480009079,0.000228643417358398,35.730945110321
"result.54",0.82395244476744,0.846527193073803,0.559116252353813,0.631403073711386,19.4924607276917,78.3138301372528,0.000242710113525391,37.1215991973877
"result.55",0.825428135157214,0.843636172054922,0.558725943456608,0.644262340745301,18.1046586036682,77.5017580986023,0.000203847885131836,33.8235509395599
"result.56",0.821499809016471,0.841733688965708,0.548443142614789,0.612136466636881,17.8856167793274,81.2891006469727,0.000176191329956055,30.1403458118439
"result.57",0.823297473163999,0.832484978183728,0.570307893169866,0.612394639528126,19.6543848514557,80.6851811408997,0.000608205795288086,39.1315412521362
"result.58",0.816222184889197,0.847211744721928,0.523212510926048,0.652443485931485,21.2356188297272,90.8701303005219,0.000195741653442383,40.1321959495544
"result.59",0.823359479439575,0.849452116815426,0.521968900852532,0.642175207997274,17.8747549057007,84.6405291557312,0.000233650207519531,32.0955672264099
"result.60",0.83353844361308,0.846259294543572,0.559049161831203,0.626449467241182,19.0021359920502,78.0033159255981,0.000224590301513672,34.2516672611237
"result.61",0.816177800701951,0.848159286820339,0.583417097220815,0.63527853645868,18.9089426994324,77.9837698936462,0.000835657119750977,33.445702791214
"result.62",0.822441670395534,0.841199678757892,0.558603053147917,0.584705334070201,19.9239494800568,76.5860023498535,0.000363349914550781,35.8413376808167
"result.63",0.821476793486419,0.838769486359339,0.550055129812741,0.629755508073725,19.6214935779572,78.5584166049957,0.000235319137573242,34.3874373435974
"result.64",0.824908679202258,0.835395127540958,0.536425184054977,0.606814469044618,22.2849063873291,82.1622633934021,0.000647783279418945,34.4812219142914
"result.65",0.834090323775828,0.842031848154477,0.580881100872824,0.626442164013936,18.5753254890442,76.9822134971619,0.000248193740844727,35.0720756053925
"result.66",0.832000345414679,0.840464674175054,0.551566996565926,0.641578827930087,18.58735871315,76.6022300720215,0.000235557556152344,33.0962996482849
"result.67",0.827621786004438,0.83996334280055,0.554048008662643,0.622936607482907,22.9052305221558,83.7097141742706,0.000274896621704102,37.7842648029327
"result.68",0.826191710028703,0.857117597654974,0.53155283361601,0.61982538645293,19.5162220001221,77.5086543560028,0.000261306762695312,34.5008511543274
"result.69",0.820381457779059,0.847776696367171,0.53230806447209,0.609293139086165,20.9475526809692,82.7871267795563,0.000336170196533203,35.7080307006836
"result.70",0.816011990618119,0.847272974949146,0.533061411945311,0.649699335835489,22.2079637050629,79.2454783916473,0.000225543975830078,34.6801242828369
"result.71",0.828665810856361,0.837426709145849,0.526189962854131,0.600463788785097,18.3080906867981,79.247457742691,0.000226497650146484,27.9596960544586
"result.72",0.823583700316243,0.849611466055842,0.557088940588303,0.631547261549337,19.0461318492889,72.4202687740326,0.000235319137573242,36.4616072177887
"result.73",0.816040828265542,0.844342486059611,0.548060223479474,0.629350422732225,19.0452485084534,76.9213194847107,0.000228166580200195,30.2156777381897
"result.74",0.841524086800645,0.843085639861575,0.558502041153097,0.615679886423821,19.4805355072021,76.5770289897919,0.000246286392211914,33.7526752948761
"result.75",0.820432054256531,0.840650817254267,0.56374514501262,0.630369209818846,20.118528842926,84.6742687225342,0.000386238098144531,29.3728010654449
"result.76",0.823908050760884,0.83891870394806,0.563117996530704,0.623759391571152,20.3001346588135,81.3641684055328,0.000509738922119141,39.3036389350891
"result.77",0.827237131306032,0.851704868868039,0.53320581875441,0.620644025722472,17.9726107120514,79.6134552955627,0.000575542449951172,27.833399772644
"result.78",0.839180088720449,0.837549767666848,0.516094763226864,0.628979423386561,19.6225130558014,75.6901218891144,0.000219106674194336,31.4058837890625
"result.79",0.817624329880355,0.858230410993623,0.578512834375214,0.629793966991895,18.8705155849457,77.6623136997223,0.000276088714599609,32.4814281463623
"result.80",0.817777867103552,0.826304891006944,0.548519736145447,0.62825529795807,19.5368418693542,81.0029408931732,0.00024724006652832,32.6976406574249
"result.81",0.824612854565167,0.839726772967097,0.565257776545752,0.613505568054485,19.0266847610474,78.7123720645905,0.000401020050048828,31.8703653812408
"result.82",0.826211752898129,0.828945522090529,0.539257236296665,0.613466242639914,18.9216065406799,80.842627286911,0.000191688537597656,31.4853539466858
"result.83",0.822450836941895,0.849012163411848,0.523572164932645,0.624560386237532,21.4761092662811,85.7220842838287,0.000360488891601562,31.638861656189
"result.84",0.823355499068436,0.857940274107497,0.535347534568759,0.594616198514159,18.5649063587189,80.4631760120392,0.00035858154296875,30.0000722408295
"result.85",0.844528971443396,0.843714514607159,0.557992331781052,0.620007811256729,18.3003787994385,77.2613615989685,0.00021672248840332,29.8448498249054
"result.86",0.842753528881128,0.836655392824431,0.56947704545662,0.628956915468245,21.1134827136993,77.6521043777466,0.000210046768188477,27.3008761405945
"result.87",0.824634540680257,0.846820338083355,0.535893250083068,0.606704825710522,20.5306851863861,76.3436839580536,0.000204801559448242,25.7466416358948
"result.88",0.826701878632842,0.843373243882616,0.535301949728947,0.622456232876597,20.8633828163147,75.2792625427246,0.000190258026123047,24.5673131942749
"result.89",0.830218063976449,0.840901061787387,0.570631738322189,0.607248882457794,19.0813176631927,74.5956189632416,0.00036168098449707,25.2773070335388
"result.90",0.841726394413758,0.843339985765934,0.540495474569619,0.61421687600001,19.2022631168365,64.3932108879089,0.00019526481628418,28.332528591156
"result.91",0.83314469410751,0.841528162801884,0.520245572742881,0.577872749392023,16.3736276626587,64.453134059906,0.000184297561645508,25.0512671470642
"result.92",0.808476794613007,0.850374452248903,0.549671265060428,0.624698484111784,16.7861428260803,65.2020633220673,0.000203847885131836,26.1482634544373
"result.93",0.825264467983517,0.836411832129282,0.560766870480398,0.603567433763881,17.9531419277191,66.0567166805267,0.000352382659912109,26.7645030021667
"result.94",0.825309093821035,0.829986484138826,0.5703495138817,0.61994064182168,16.9256856441498,67.0292131900787,0.000224113464355469,26.8964371681213
"result.95",0.832871884255541,0.85167854312989,0.552956070758452,0.634717572376801,18.3579185009003,70.4153780937195,0.000194787979125977,26.3236126899719
"result.96",0.82965008141873,0.848058214797256,0.556722662086438,0.640698567794975,16.8168551921844,62.1665663719177,0.000204086303710938,25.0961890220642
"result.97",0.835837454901767,0.835153861852023,0.550678611691106,0.613214899317191,14.5083866119385,61.5566637516022,0.000181436538696289,23.0252156257629
"result.98",0.823483199382457,0.843146579984951,0.556171347989867,0.599710324224874,15.1122815608978,62.8605098724365,0.000192880630493164,25.0579695701599
"result.99",0.825892079378367,0.845799467598748,0.515028661155184,0.615168446544752,14.7363283634186,62.0022604465485,0.000224113464355469,24.1279988288879
"result.100",0.839628774396243,0.841724269067127,0.542347865771273,0.59801472328905,17.1179955005646,65.6061496734619,0.000197649002075195,25.7538969516754
