"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.1",0.920405182084951,0.929114755992256,0.790709831511722,0.831506657335904,5.37912845611572,14.4842207431793,0.000151395797729492,3.77248501777649
"result.2",0.912429214713486,0.922291165692974,0.76848623201748,0.830552257926985,4.90901064872742,13.1622443199158,0.000191450119018555,3.19089794158936
"result.3",0.904301601272745,0.921997442851895,0.778021214899333,0.809854082666805,5.21031355857849,13.7875878810883,0.000147819519042969,3.45648336410522
"result.4",0.920685880089852,0.92780828215409,0.797938767402962,0.804115214356192,4.83765077590942,13.6306138038635,0.000164031982421875,3.33533668518066
"result.5",0.924290313133663,0.926435853718105,0.756845156340246,0.820062454750564,5.28660535812378,11.1947529315948,0.000330924987792969,3.12172627449036
"result.6",0.916267905424367,0.926801193771029,0.767489013195983,0.810026711062063,4.71126008033752,13.2748575210571,0.00033879280090332,3.37892389297485
"result.7",0.918247196606314,0.921251418360133,0.780420503469179,0.816013928883079,4.43962645530701,13.4341819286346,0.000146627426147461,3.35582613945007
"result.8",0.915946739335268,0.927926623805657,0.731808923844758,0.820939050813295,4.77328705787659,14.5307793617249,0.000182628631591797,3.2594895362854
"result.9",0.921987553448357,0.929615876243153,0.782479571897707,0.822923593323717,5.11337566375732,13.6968767642975,0.000159263610839844,3.42082023620605
"result.10",0.906408827469504,0.916753184905651,0.752492964591978,0.818713961511697,5.29623031616211,11.0001709461212,0.000139474868774414,2.61667084693909
"result.11",0.917055553973317,0.931894544118141,0.765834332642937,0.830241201900885,4.59454107284546,12.9430522918701,0.00014805793762207,2.89161086082458
"result.12",0.915828400997495,0.9198040630068,0.786807913393719,0.839033811266569,4.77374982833862,13.4928863048553,0.000276803970336914,2.96150016784668
"result.13",0.918725455415545,0.922762136244832,0.779691446718665,0.833778887409702,4.61783123016357,14.5952541828156,0.000166893005371094,3.86681914329529
"result.14",0.917388160816946,0.923456657268996,0.775456715687575,0.849988703179314,5.48201131820679,14.4124467372894,0.000137805938720703,3.42492818832397
"result.15",0.914688739419445,0.927506537900115,0.747308019707092,0.825101689033868,5.40960741043091,14.3228385448456,0.000309944152832031,3.40600657463074
"result.16",0.918718903156463,0.92854787591819,0.792639087857219,0.835529212385693,4.81734466552734,13.6920821666718,0.00015568733215332,4.46055674552917
"result.17",0.91242053175595,0.91459171383401,0.756897629064328,0.785854242477791,5.37233972549438,10.4264483451843,0.000123023986816406,2.81553745269775
"result.18",0.908285685761831,0.926369385846861,0.776576120814969,0.827677083053331,4.37591624259949,14.0417325496674,0.000161409378051758,3.45546078681946
"result.19",0.922182743893599,0.929325911411865,0.762505500220249,0.828653389582255,4.46440434455872,14.4961059093475,0.000168800354003906,3.82068371772766
"result.20",0.91853225975977,0.930323924822372,0.771541233921726,0.818493247167376,5.58839416503906,13.604208946228,0.000144720077514648,3.2474524974823
"result.21",0.920052456698884,0.932592819397195,0.773952361677695,0.830017633087403,5.04865074157715,13.9694950580597,0.000152826309204102,3.20708584785461
"result.22",0.922578804820023,0.924758383024158,0.751636680528392,0.821855777517987,6.99232816696167,11.4347681999207,0.000129938125610352,3.33150815963745
"result.23",0.912987970072668,0.931649487107529,0.747959387501704,0.826039247777696,5.41126751899719,15.4983777999878,0.00014495849609375,3.448570728302
"result.24",0.924868306972336,0.930367168304453,0.769584144078435,0.819646177885049,5.19678473472595,11.1589949131012,0.000113248825073242,3.13579058647156
"result.25",0.916943977421686,0.92431953581988,0.765717626387601,0.834579584469067,7.47202754020691,10.7491822242737,0.000118255615234375,2.86161804199219
"result.26",0.921126698727547,0.924056430079789,0.801188299778862,0.833568384291653,4.38135719299316,13.4967215061188,0.000140905380249023,4.59547519683838
"result.27",0.918803374427874,0.926965066145182,0.779796578073331,0.79935206008952,5.16019868850708,14.652734041214,0.000170469284057617,3.56504821777344
"result.28",0.920410241418519,0.91892464579236,0.783695689112568,0.842537394672569,4.75575876235962,13.9641370773315,0.000151872634887695,3.11693239212036
"result.29",0.915716150522993,0.917465780404175,0.812806423541186,0.801950933342137,5.49047350883484,13.0715510845184,0.000124454498291016,3.28889155387878
"result.30",0.914932161565042,0.909178749176385,0.775526403223515,0.798608664710317,8.43335843086243,10.6653518676758,0.000117063522338867,3.38432693481445
"result.31",0.913393689545854,0.934047964932985,0.787493331922171,0.818372586592498,4.13837242126465,12.0694496631622,0.000141143798828125,2.90936899185181
