"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.917909633877399,0.919171898570185,0.726135982175508,0.776354223438509,1.7028911113739,1.6234929561615,0.00240015983581543,0.298367977142334
"2",0.980675241824703,0.9803727332884,0.837525810631019,0.834686160296979,1.43449687957764,2.28410482406616,8.98838043212891e-05,0.361090898513794
"3",0.961408511084749,0.958631460601814,0.8014364407864,0.791490340142214,1.47288298606873,2.18315196037292,7.58171081542969e-05,0.358222007751465
"4",0.970657230682167,0.969439394353908,0.794228635185354,0.773066590564135,1.47086191177368,1.88006091117859,7.60555267333984e-05,0.312294006347656
"5",0.956588278866886,0.955444917298862,0.804603469303437,0.794857525465284,1.44534301757812,1.8174901008606,8.392333984375e-05,0.298730850219727
"6",0.976171563146109,0.976357057395983,0.825650341385889,0.817241418463106,1.44819307327271,2.28315114974976,8.392333984375e-05,0.411900043487549
"7",0.975136895256499,0.973596577068282,0.802996319726727,0.846612544463096,1.5733060836792,2.49014711380005,8.29696655273438e-05,0.402582883834839
"8",0.972861513825942,0.972173455918244,0.804497279977844,0.834819641457862,1.64727997779846,2.35646390914917,8.51154327392578e-05,0.38135290145874
"9",0.949708665417227,0.949514992718983,0.777737716336512,0.809045839752106,1.57741713523865,2.05195903778076,8.10623168945312e-05,0.348881006240845
"10",0.966536877265939,0.962481774564449,0.797027109608019,0.825264411849002,1.58281397819519,2.24798583984375,8.51154327392578e-05,0.373697996139526
"11",0.97921395811277,0.978457557623877,0.836258120205993,0.821230981644514,1.60100102424622,2.38077807426453,8.20159912109375e-05,0.379770040512085
"12",0.958305651197622,0.958466837633142,0.762266715930436,0.785984164678161,1.69287896156311,2.00326085090637,8.29696655273438e-05,0.327473163604736
"13",0.959934517425561,0.964333308604601,0.795758804267436,0.798799897398329,1.65850114822388,2.0746910572052,7.60555267333984e-05,0.338648080825806
"14",0.952489302561179,0.947961685353016,0.822075021695673,0.84097796948835,1.59874105453491,2.04101300239563,7.70092010498047e-05,0.3386390209198
