"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.742850115310627,0.742142947690338,0.577853549398723,0.567235729929013,5.87398386001587,14.4176483154297,0.00399422645568848,8.74414849281311
"2",0.749379594419452,0.752220794122206,0.586092924230263,0.587148185113334,5.66437149047852,13.4693958759308,0.000155448913574219,8.47348546981812
"3",0.726799003644303,0.726962490695527,0.563148858226709,0.591098824621355,5.60967445373535,17.7868106365204,0.00018310546875,11.6594588756561
"4",0.743066518684253,0.742845056085015,0.547232978740286,0.57783188604834,5.59513711929321,19.2658302783966,0.000193357467651367,16.319052696228
"5",0.757379858401106,0.756391453148241,0.582758330237317,0.582493484428772,5.47534251213074,17.6794998645782,0.000157833099365234,14.1519343852997
"6",0.700884548878949,0.701586976341243,0.553547417519554,0.591276279195219,5.37093710899353,8.15815567970276,0.000154733657836914,5.78957891464233
"7",0.774134870234532,0.77847001932116,0.573954158345991,0.605128902959355,5.3300449848175,17.7885982990265,0.000157594680786133,13.3924069404602
"8",0.767943612324035,0.769262609862967,0.575976591672348,0.577775614878729,5.42887997627258,30.5033099651337,0.000159263610839844,24.6925601959229
"9",0.718504456547778,0.716972546269721,0.515615176430514,0.559492190285422,5.42504215240479,11.8787398338318,0.000179052352905273,8.48939561843872
"10",0.743962952133051,0.742565137809187,0.549865869132674,0.60053645056348,5.46290564537048,14.6227309703827,0.000179290771484375,9.36289620399475
"11",0.773229543088793,0.77504940825019,0.555092182105905,0.60081328906209,5.38776564598083,18.4574444293976,0.000145196914672852,12.0328187942505
"12",0.730863053431336,0.730728809884548,0.572520384990965,0.601086034660196,5.48580837249756,11.806788444519,0.000184297561645508,7.71335816383362
"13",0.726114706861557,0.722761076331244,0.601346765101747,0.588178485413364,5.49040985107422,12.2537651062012,0.000145673751831055,7.6309986114502
"14",0.753421595260969,0.754348528761106,0.580601045747739,0.561299553075445,5.58889865875244,15.7775549888611,0.0001678466796875,9.62499570846558
"15",0.734915218208131,0.736346592295557,0.580842781855289,0.579529899843348,5.69553399085999,12.2693433761597,0.000179767608642578,8.09015893936157
