"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.43",0.980903970083197,0.982799588114642,0.905872508473724,0.936069799874704,9.00228691101074,25.8012497425079,0.000146865844726562,6.82985186576843
"result.44",0.983560988713201,0.984578782532566,0.893098132285431,0.916307295421419,6.86348700523376,28.2610971927643,0.000310420989990234,9.17773151397705
"result.45",0.986630512184543,0.989500112737846,0.909815019737273,0.938659970627534,4.97797298431396,27.6274559497833,0.000158309936523438,7.35274243354797
"result.46",0.989029938573636,0.990544975674257,0.917610508126088,0.914466662691717,4.8160936832428,30.4671976566315,0.000223159790039062,11.6718428134918
"result.47",0.984806823525047,0.987926804440149,0.908913463445596,0.92624449623209,6.75399231910706,29.8463959693909,0.000254631042480469,10.028064250946
"result.48",0.983558336533865,0.985370668337474,0.894150852288721,0.924090460273929,4.89060997962952,27.6163051128387,0.000213384628295898,8.22248554229736
"result.49",0.987464347753115,0.991279982140477,0.910225555048834,0.931060341679826,8.86466073989868,29.5462422370911,0.000171184539794922,7.7255871295929
"result.50",0.987521996939981,0.989174366182588,0.918502022320667,0.918039785378639,6.10690760612488,28.9832026958466,0.000230312347412109,7.92023491859436
"result.51",0.984995997755658,0.987777762482599,0.908230927348552,0.939455096084457,7.70412230491638,27.7774765491486,0.000165700912475586,10.9142489433289
"result.52",0.982180727346578,0.983154042564834,0.899879227550036,0.932135268861618,6.87063145637512,26.4011609554291,0.000172615051269531,7.80517053604126
"result.53",0.983349292079803,0.987559457486767,0.89952712725046,0.93264784557457,7.67684483528137,26.3044481277466,0.000170707702636719,8.16904139518738
"result.54",0.983966964286078,0.985534231388004,0.899151865715138,0.934519171600614,7.1789186000824,29.6784255504608,0.000180482864379883,9.62820267677307
"result.55",0.986597386097446,0.98999614499639,0.910042641591461,0.937951305808449,4.94382953643799,28.6856691837311,0.000191450119018555,8.83241891860962
"result.56",0.978456608779221,0.981286115859174,0.910774671735001,0.926020993470802,8.30251574516296,23.9882385730743,0.000139474868774414,6.76851511001587
"result.57",0.979581713692575,0.983175255597464,0.903541219502085,0.933867896253082,4.93821835517883,24.7230916023254,0.00017857551574707,6.62307143211365
"result.58",0.986408934186622,0.988631149248147,0.891825053159586,0.936549707490958,7.55351543426514,28.9164001941681,0.000173568725585938,9.31338429450989
"result.59",0.978824723021154,0.981931590004377,0.90253810839003,0.910267534903917,4.78180360794067,25.6795256137848,0.000177621841430664,7.24494934082031
"result.60",0.982555018377429,0.986624143006041,0.899728452521263,0.933266315551688,8.38014793395996,37.5230057239532,0.000123977661132812,7.32919597625732
"result.61",0.983019112738361,0.987422075426476,0.909772279856251,0.935409248341535,5.62884449958801,28.2987465858459,0.000143289566040039,6.63430714607239
"result.62",0.98472892690378,0.986124325926366,0.898964170132037,0.946589830604649,4.73165488243103,29.7718315124512,0.000183343887329102,7.34352850914001
"result.63",0.980767047717932,0.985191412216917,0.889233604716928,0.921194667731758,5.54830312728882,27.9552898406982,0.000143527984619141,7.17426013946533
"result.64",0.985647398720623,0.986949938181209,0.903124335550396,0.922791144166923,5.05822682380676,29.506294965744,0.000151395797729492,7.77445411682129
"result.65",0.989432831647148,0.991786945939935,0.913589863721007,0.919765723452448,4.96588492393494,31.3361475467682,0.000193119049072266,10.1050064563751
"result.66",0.98811557710954,0.991269242510989,0.908366589775257,0.931272016510519,4.90289068222046,32.0156054496765,0.000184535980224609,8.27125358581543
"result.67",0.985506028275023,0.989122668500991,0.918654231291631,0.926021401343654,6.25418925285339,28.9252665042877,0.000151395797729492,8.23467779159546
"result.68",0.986156955639776,0.988971324727549,0.912465805459881,0.944235243945585,6.46572422981262,28.5224928855896,0.000166893005371094,9.2602174282074
"result.69",0.981401370988909,0.982800789185022,0.918162315686505,0.93012268301444,7.50478577613831,25.9098613262177,0.000142335891723633,7.07054471969604
"result.70",0.98506881709486,0.987178323845522,0.921709821063947,0.935567293804484,6.46820712089539,28.7388274669647,0.000159025192260742,8.61419939994812
"result.71",0.98620409150469,0.98828543110751,0.912773351263143,0.926760009052892,13.5140800476074,28.8862655162811,0.000215530395507812,6.43436336517334
"result.72",0.972955074373712,0.975997208755307,0.901319170727326,0.911830570225886,6.18747925758362,24.1849627494812,0.000139474868774414,5.75525641441345
"result.73",0.983869394118635,0.985164059632916,0.899137783746775,0.921753000207188,4.94321465492249,27.395806312561,0.000172615051269531,8.30696654319763
"result.74",0.985579152647025,0.989243526601455,0.900077451969101,0.939427268406216,9.22778582572937,31.5119471549988,0.000143527984619141,8.61997604370117
"result.75",0.988325482975071,0.989707430533013,0.913963010151694,0.924650012484935,4.88586068153381,28.5140779018402,0.000170469284057617,8.40826988220215
"result.76",0.989087158035881,0.988318746612671,0.907749493536439,0.924026248871148,5.5415632724762,30.7769751548767,0.000148296356201172,9.40388774871826
"result.77",0.986166862540492,0.988619321278649,0.912786009787259,0.932283950529353,4.67278790473938,28.9037551879883,0.000182867050170898,8.8781635761261
"result.78",0.987293127099878,0.989234524479672,0.916151663606799,0.934689602985527,5.34529685974121,30.9158406257629,0.000168561935424805,8.34778714179993
"result.79",0.9830022746479,0.986250413184925,0.89073464206415,0.916441214748959,4.68403840065002,27.2948215007782,0.000149011611938477,6.89847445487976
"result.80",0.983487374518147,0.984223750688321,0.912882272925307,0.927609892334663,6.58860397338867,26.339522600174,0.000182867050170898,7.74848198890686
"result.81",0.985928471690314,0.989800487719036,0.903027455148113,0.927729742966314,8.08287835121155,27.4321241378784,0.000161886215209961,7.18742299079895
"result.82",0.985730907453843,0.987281201862587,0.911356378563818,0.918261359959593,6.99267554283142,28.0201323032379,0.000162601470947266,9.127037525177
"result.83",0.983438401976229,0.984863760142725,0.898528989145532,0.932625859967251,8.38201475143433,28.4267611503601,0.000153779983520508,7.22857999801636
"result.84",0.988441848741204,0.990354887904658,0.911489236158633,0.933120726450333,6.65227890014648,28.9153671264648,0.000136852264404297,7.06427931785583
"result.85",0.985142633078921,0.986919514273342,0.90231022117972,0.931158216370237,7.33726096153259,27.2389039993286,0.000173568725585938,6.91401886940002
"result.86",0.983933415799889,0.988592862709967,0.912339732083029,0.92158082158601,6.34402561187744,29.7913739681244,0.000151157379150391,7.2475438117981
"result.87",0.988603479580092,0.991026766777491,0.902431948259118,0.917100549504489,11.54838514328,30.0730965137482,0.000157833099365234,6.77906131744385
"result.88",0.98600236432743,0.989063223194425,0.899621775541788,0.938691398165555,8.52526164054871,30.7573702335358,0.00015568733215332,6.53742551803589
"result.89",0.98616620426787,0.987282076799714,0.905726160874765,0.930033307848919,10.7425396442413,28.0761113166809,0.000133991241455078,6.14401912689209
"result.90",0.985434141520148,0.986667157472568,0.902796349434599,0.929423992601248,9.19329810142517,28.9722907543182,0.000113487243652344,5.54983806610107
"result.91",0.981020874865629,0.982323075263375,0.893289518323015,0.91074657988565,6.1270227432251,26.7814981937408,0.000135660171508789,5.82297134399414
"result.92",0.984234901820225,0.98859254379094,0.896120805913781,0.916730602408538,7.03953695297241,27.1802499294281,0.000151157379150391,6.5186722278595
"result.93",0.986801060178598,0.988742263877101,0.908747844430538,0.927235628855041,5.31185674667358,27.5465013980865,0.000145435333251953,6.60142707824707
"result.94",0.986513848830889,0.988807824438683,0.898889419836621,0.906911571126198,5.90332245826721,25.8335168361664,0.000133275985717773,6.53143620491028
"result.95",0.983074043640485,0.985646423024113,0.899312318854801,0.922183616524047,4.34439611434937,24.4177837371826,0.000142574310302734,6.41122078895569
"result.96",0.986727180132688,0.988177829435196,0.899573282934624,0.931250367066085,4.98499751091003,26.7128007411957,0.000131368637084961,5.88735938072205
"result.97",0.980905018405396,0.981263665206783,0.894733922593008,0.922452043163604,3.64783763885498,23.8523101806641,0.000143051147460938,5.52347016334534
"result.98",0.984779601306477,0.984264359209194,0.892975198691077,0.919664834205547,3.30042719841003,23.9164805412292,0.000155448913574219,5.45822787284851
"result.99",0.978741332947417,0.981200373688457,0.891301710090088,0.941756055007639,3.45264935493469,22.1401841640472,0.000130414962768555,5.99248600006104
"result.100",0.980196604395939,0.981045315926905,0.909793911642899,0.909764193457138,3.63213181495667,24.3962140083313,0.00015711784362793,6.38019990921021
