"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.24",0.962457386701415,0.961941236037976,0.835873806463701,0.838938481026747,7.69913244247437,9.89751648902893,0.000136852264404297,1.95873284339905
"result.25",0.969364837049217,0.969544798620485,0.778685074990956,0.857487067736938,7.5013165473938,9.10997152328491,0.000129461288452148,2.65913057327271
"result.26",0.93877325088112,0.939771950656959,0.754870115004178,0.824042633164068,7.31865239143372,8.18167567253113,0.000143766403198242,1.50153636932373
"result.27",0.976111318984746,0.976183380455865,0.825259957787998,0.867442702921721,5.02038526535034,9.84325766563416,0.000141620635986328,1.93862104415894
"result.28",0.742884081100417,0.743856592227589,0.666012220406359,0.678465924546103,9.29303503036499,6.69589495658875,0.000168323516845703,1.85733699798584
"result.29",0.923383004210416,0.921897193922088,0.776544968339552,0.800721919717525,7.63522362709045,5.90273571014404,0.000120878219604492,1.27250218391418
"result.30",0.964949274773077,0.964834179070814,0.771417511152839,0.838469725487472,6.22730159759521,8.75673270225525,0.000121593475341797,1.68839311599731
"result.31",0.944941996868753,0.947568163984718,0.780774809090673,0.829649535465726,4.16544103622437,5.95818400382996,0.000114202499389648,1.22034788131714
"result.32",0.903763841743296,0.904521656576473,0.724019100963899,0.745364265130601,4.632807970047,6.08616042137146,0.000145673751831055,1.37716603279114
"result.33",0.976554595838757,0.980681052208218,0.815410340958706,0.840654586544974,4.42437672615051,8.4656023979187,0.000134944915771484,1.62801861763
"result.34",0.962353320986449,0.962287472624777,0.815777496785093,0.831318570974908,9.94858956336975,8.25414156913757,0.000130891799926758,1.65162420272827
"result.35",0.962977367326681,0.96218459410557,0.800619021998179,0.861567611827915,4.31875586509705,8.36780881881714,0.000122785568237305,1.6109471321106
"result.36",0.94655338929948,0.94624261486954,0.750626188142615,0.811759904982832,4.00911974906921,5.86090731620789,0.000115394592285156,1.25936412811279
"result.37",0.981752838117946,0.982769809359253,0.818912423863444,0.879341213611735,6.77753615379333,9.83223438262939,0.000127077102661133,2.12247753143311
"result.38",0.980872290288757,0.984205819047243,0.819452834159955,0.859181640700307,6.73016238212585,9.89103603363037,0.000133752822875977,1.92272043228149
"result.39",0.983783160172611,0.983167079640794,0.872912125704818,0.880600190092152,4.78470492362976,7.85500955581665,0.000129938125610352,1.96464657783508
"result.40",0.977332620292299,0.9784559678323,0.781536871901494,0.854247568813691,6.6283802986145,7.02811527252197,0.00011134147644043,1.92766761779785
"result.41",0.971561967346422,0.970698974412089,0.813100226912012,0.834539629346956,6.20379376411438,7.0835235118866,0.000133037567138672,1.75801873207092
"result.42",0.975806746250078,0.973644724993097,0.83335334637223,0.841515026783809,5.79533934593201,9.25611400604248,0.000138044357299805,2.35463762283325
"result.43",0.981194630156101,0.980723528742583,0.832233089091409,0.856465835989393,4.61949872970581,8.00674891471863,0.000139236450195312,1.6324667930603
"result.44",0.962316447063322,0.960086092740825,0.780500437061014,0.796237056591048,4.53307962417603,6.77531480789185,0.000138998031616211,1.33364915847778
"result.45",0.960461020747017,0.961350243026853,0.780277083045237,0.849387458183701,6.3407027721405,6.63450264930725,0.000114679336547852,1.85814929008484
"result.46",0.968725495584687,0.967845003300868,0.796383224735346,0.825724368353652,4.09852957725525,8.59298729896545,0.000155925750732422,1.53983926773071
"result.47",0.981060581789441,0.976492517356965,0.833534734666265,0.815733193357124,5.00025486946106,8.23090410232544,0.000135660171508789,1.84391403198242
"result.48",0.967146226734349,0.964840831799846,0.760361215534466,0.836062187860745,4.71985960006714,6.73790526390076,0.000123500823974609,1.43626809120178
"result.49",0.980325993881276,0.977776721764459,0.788445742930045,0.845210808403442,5.57505440711975,7.302001953125,0.000133037567138672,1.69114017486572
"result.50",0.977526419333665,0.97566005381838,0.83572607389669,0.817808952651862,4.29883885383606,8.35130071640015,0.000136852264404297,2.05752491950989
"result.51",0.939927874770897,0.940305650612639,0.764482069996796,0.815961247980868,4.33369016647339,7.31586003303528,0.000152111053466797,1.46051812171936
"result.52",0.97066298258126,0.97030242685802,0.791122787430352,0.826881554084966,4.42284059524536,7.42846131324768,0.000134944915771484,2.05576777458191
"result.53",0.968280542711677,0.968814886824638,0.793641817924581,0.877922590703115,6.42310643196106,9.26903200149536,0.000109672546386719,1.51394653320312
"result.54",0.961512918134005,0.96038079031215,0.826027207514051,0.866913557625835,5.27345871925354,9.51776146888733,0.000117778778076172,1.97820830345154
"result.55",0.953809613852579,0.955532013883495,0.773934664247773,0.832936097473441,7.82331371307373,7.77602696418762,0.000139713287353516,1.97775506973267
"result.56",0.975026736695622,0.971699125917504,0.814843214400388,0.846738068595848,5.13631725311279,9.08155465126038,0.000130176544189453,1.78138375282288
"result.57",0.970219147032219,0.969487033447035,0.80977552830178,0.85204892769152,5.05719065666199,9.86699914932251,0.000155210494995117,1.83135151863098
"result.58",0.935859281197565,0.93824759463113,0.733141279624471,0.756736980345857,4.58769297599792,6.31719946861267,0.00011897087097168,1.83925628662109
"result.59",0.980645230913668,0.98413051496574,0.825600359901227,0.866179682196709,5.27633357048035,10.1649508476257,0.000129222869873047,1.82096648216248
"result.60",0.975764537102737,0.978056626078962,0.765808995442239,0.853438145225163,4.96708035469055,9.35060930252075,0.000173091888427734,1.69494247436523
"result.61",0.972707747774029,0.967355414111355,0.780034808751985,0.826411807491709,4.71449685096741,7.36569356918335,0.000131607055664062,1.46681833267212
"result.62",0.951469713068736,0.951452207374119,0.749829338067774,0.817545479977466,4.54501533508301,7.4271993637085,0.000132322311401367,1.41668248176575
"result.63",0.947284346903379,0.949576755669437,0.760414377814415,0.83969301297766,4.07903385162354,6.92601943016052,0.000133275985717773,1.54743266105652
"result.64",0.970945751551544,0.967577515832319,0.796383667837927,0.863560655398007,3.9620213508606,8.40191507339478,0.000124216079711914,1.57536911964417
"result.65",0.969513389895909,0.967885518195432,0.814053697532628,0.872409680906604,4.26819753646851,7.10822796821594,0.000133514404296875,1.55956888198853
"result.66",0.910005128657496,0.908538877480152,0.746709053393818,0.768770523112612,4.43478226661682,6.11809539794922,0.000122785568237305,1.22272515296936
"result.67",0.957728943848694,0.954076807492478,0.803934597779491,0.831231214458928,4.25911402702332,6.55867528915405,0.000119686126708984,1.53863549232483
"result.68",0.973972381039454,0.974953457955622,0.825143616759638,0.855367133664105,3.6658022403717,7.3647518157959,0.000131845474243164,1.74439764022827
"result.69",0.975325421296471,0.974316970795968,0.827037778437346,0.854095205907622,4.32276296615601,8.0172016620636,0.000127792358398438,1.6057505607605
"result.70",0.953458647779687,0.951637595692346,0.80047495298268,0.820408092459363,4.17188191413879,7.84732341766357,0.000138521194458008,1.54570055007935
"result.71",0.946264191452175,0.945363388026064,0.759601193719089,0.832680571309507,4.38807892799377,7.18353891372681,0.000134944915771484,1.41940665245056
"result.72",0.975546221011203,0.976163531865391,0.832616641050594,0.846583603906335,4.70119071006775,7.14600968360901,0.00013279914855957,1.40683507919312
"result.73",0.948429593237889,0.950644338300828,0.770784940458843,0.770306070514794,4.20948362350464,6.48108005523682,0.000117063522338867,1.4826831817627
"result.74",0.976349538741406,0.975491739004309,0.789280201301826,0.858124347107494,4.26838517189026,7.61193990707397,0.000123262405395508,1.5068576335907
"result.75",0.957904350391098,0.959528850311109,0.790738801787905,0.83246307872839,4.91581344604492,6.61398935317993,0.000116109848022461,1.61411595344543
"result.76",0.862009214830263,0.863163240203012,0.726117545243863,0.788782103614648,5.08998131752014,6.50002908706665,0.000137805938720703,1.98155474662781
"result.77",0.964141125716309,0.964099802369324,0.768779905753587,0.869418878069789,4.22106075286865,8.38605809211731,0.000119924545288086,1.31883001327515
"result.78",0.940325890883335,0.938545490309451,0.780091639807643,0.840245892418503,4.44600176811218,6.3671863079071,0.000122547149658203,1.31816673278809
"result.79",0.963216189805765,0.961716453094326,0.815177675506842,0.838794384930158,6.52571654319763,7.00855660438538,0.000137567520141602,1.11947536468506
"result.80",0.957100272877685,0.955950626959783,0.813386884950185,0.826664623079626,5.35094952583313,7.319331407547,0.000122785568237305,1.05458664894104
"result.81",0.970796594592543,0.971005470919585,0.804404133394873,0.832501017856039,5.40266895294189,7.78030276298523,0.000132083892822266,1.14156079292297
"result.82",0.937874153371947,0.938368162197348,0.783813003052757,0.800245142158142,5.6839747428894,8.00731897354126,0.000137805938720703,1.1125373840332
"result.83",0.973949593547667,0.977466885360468,0.771202416915001,0.831054339631854,5.49063944816589,7.86248469352722,0.000140905380249023,1.14780879020691
"result.84",0.978988573993724,0.979724876837568,0.817592505682699,0.862413551247412,5.19728684425354,8.15394258499146,0.000144243240356445,1.15970897674561
"result.85",0.958749350947894,0.963386770280673,0.745861349906763,0.823396830722274,5.21244549751282,7.10258412361145,0.000123262405395508,1.1076340675354
"result.86",0.977272909372407,0.97670731849641,0.828452877617401,0.823398277594341,5.38786697387695,7.47993946075439,0.000155210494995117,1.1162166595459
"result.87",0.97387545863944,0.976880093679351,0.81075994819508,0.873363940933901,5.31671023368835,8.3866662979126,0.000141382217407227,1.16664481163025
"result.88",0.981435660385055,0.979370560006784,0.789566061373879,0.864433841277195,5.62233424186707,7.84541177749634,0.000137567520141602,1.200519323349
"result.89",0.92853361387714,0.931919066296857,0.772971341612332,0.830148394178106,5.81622648239136,6.44465708732605,0.000140905380249023,0.932794809341431
"result.90",0.965828115644809,0.966389747834296,0.793343316699863,0.881602128405746,4.41656136512756,7.47103095054626,0.000137567520141602,1.09195852279663
"result.91",0.959313336017964,0.959277981461216,0.756602223160326,0.812588984504953,3.92030262947083,6.20747542381287,0.000118494033813477,1.03062868118286
"result.92",0.893674362654597,0.892334164616186,0.736204409866856,0.764884014337205,4.13247609138489,4.93243789672852,0.000127792358398438,0.820585489273071
"result.93",0.978584536422582,0.981680392193571,0.815543662717198,0.868257197402719,5.12510371208191,6.97505927085876,0.000135660171508789,1.17215776443481
"result.94",0.952853049085173,0.954774290543341,0.812339255928857,0.814780777737512,3.63463854789734,6.7235369682312,0.000121831893920898,1.12502837181091
"result.95",0.954600271639056,0.956359701187325,0.773111059412421,0.851066838403141,4.00403141975403,5.66707062721252,0.000113010406494141,1.0683274269104
"result.96",0.984126865672226,0.98609671973082,0.823362523385257,0.872678083503118,3.61932182312012,7.80452585220337,0.000110864639282227,1.17089223861694
"result.97",0.896355853382844,0.896759232466149,0.758727668940641,0.757774247212047,3.34400868415833,4.58802056312561,0.000119209289550781,0.770668745040894
"result.98",0.942656266632555,0.940111141437178,0.765691585037886,0.795714772733044,3.33413863182068,5.01257538795471,0.000114202499389648,0.858285427093506
"result.99",0.864568713200832,0.863688148314742,0.72383678487969,0.772041512747022,3.07478260993958,4.3406069278717,0.000133752822875977,0.761835813522339
"result.100",0.935550425177522,0.93628564217851,0.757834491101027,0.813786959530501,2.93374371528625,5.33091473579407,0.000119209289550781,0.952418327331543
