"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.83",0.989399923212594,0.991863111989458,0.932000309242358,0.953950606490569,17.0108144283295,208.55640411377,0.000241518020629883,78.7357964515686
"result.84",0.988496445155731,0.990642440908365,0.930634249670585,0.944415815797506,18.8825495243073,192.431295633316,0.000235795974731445,82.6182656288147
"result.85",0.990337002471656,0.992584620644066,0.927740102450366,0.945927733631895,24.4642550945282,213.358369588852,0.000375986099243164,76.4574320316315
"result.86",0.988681045322113,0.99021318126542,0.928508901486245,0.941894501790022,34.4021737575531,205.31058216095,0.000348806381225586,78.6898493766785
"result.87",0.989172986009296,0.991287210411819,0.923260500300233,0.946772453877572,20.9829723834991,203.67204618454,0.000324249267578125,81.2295019626617
"result.88",0.990127784792412,0.991211749880069,0.936704797153228,0.945942800809612,18.7705163955688,196.438985586166,0.000244617462158203,71.1548790931702
"result.89",0.988396767605827,0.990330425009676,0.924488317235518,0.939986340182734,16.7868461608887,201.916080236435,0.000250577926635742,76.4081082344055
"result.90",0.989083637196455,0.991021738444891,0.920955697298894,0.948165806652938,20.9186778068542,199.370680093765,0.00024867057800293,71.2351388931274
"result.91",0.989398423937343,0.991368383618427,0.928483308003314,0.944385014556794,21.1778013706207,187.051383256912,0.000232934951782227,70.0962255001068
"result.92",0.990141050066343,0.991461908526371,0.914569055322492,0.940186929872672,21.8839769363403,193.759932756424,0.000294208526611328,74.4939453601837
"result.93",0.989258875627403,0.992191062016414,0.926292753388183,0.943739421906829,25.3100130558014,187.029401063919,0.000233650207519531,74.0868706703186
"result.94",0.988705186415578,0.990574154159638,0.925662668167199,0.948009175330342,23.5300257205963,184.450955152512,0.000229120254516602,70.8184967041016
"result.95",0.990197723537674,0.992255020661073,0.935279733142462,0.93891172947665,25.632758140564,185.754676580429,0.000242471694946289,69.942905664444
"result.96",0.988365105780653,0.991088475458138,0.926407114823848,0.945420839473013,22.8785297870636,183.621767520905,0.000312566757202148,80.3497297763824
"result.97",0.989461549891539,0.991932249403039,0.932043895293135,0.938480840041846,16.8204321861267,185.869574069977,0.000231266021728516,71.5015494823456
"result.98",0.990235800976743,0.991846013821611,0.926001366223489,0.939161546630779,18.2245576381683,185.652055501938,0.000242471694946289,74.7790815830231
"result.99",0.989091123256167,0.992284470229147,0.937798861236181,0.950763852388787,17.5846722126007,186.816160917282,0.000221967697143555,73.1514282226562
"result.100",0.989237257071781,0.991213111272377,0.9278323140531,0.94971044762046,15.6115579605103,175.595136880875,0.000310659408569336,67.8143172264099
