"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.964012375988873,0.955637133720497,0.791371977166392,0.80960592619302,6.73222827911377,6.75099778175354,0.00695323944091797,1.81960415840149
"2",0.957405526732571,0.9626936957631,0.767036061697389,0.766881419082427,6.4380989074707,6.50955319404602,0.000104665756225586,1.78285264968872
"3",0.957595105015504,0.95970653226601,0.762311728407504,0.772743135886292,6.48971962928772,6.51048827171326,0.0001068115234375,1.75327563285828
"4",0.960019266550366,0.962236668683948,0.784547690924734,0.770072482119064,6.53219676017761,6.4936192035675,0.000112056732177734,1.73417139053345
"5",0.961543648524975,0.960476245052606,0.780757753794536,0.779786844712608,6.60996961593628,6.69145798683167,9.87052917480469e-05,1.73612928390503
"6",0.964071095683407,0.962536217530661,0.794801681996809,0.802731635202643,6.5859375,6.99919247627258,0.00011134147644043,1.96223831176758
"7",0.961208868042408,0.960070068778323,0.766272340460145,0.776209992981666,6.54792761802673,6.71299576759338,9.84668731689453e-05,1.78527164459229
"8",0.962859917597194,0.95781707840527,0.779444724002876,0.799732765057412,6.56626749038696,6.83016538619995,0.000105381011962891,1.82336592674255
"9",0.95898465828024,0.957468433822821,0.811088395927747,0.800841676301461,6.5536322593689,6.3318178653717,0.000105142593383789,1.70259237289429
"10",0.961254614553851,0.960871932488861,0.739406477930629,0.800643409228527,6.5951840877533,6.66722917556763,9.84668731689453e-05,1.8467698097229
"11",0.959328094765382,0.961180614403005,0.76408032348655,0.804177479296439,6.54577255249023,6.52697777748108,9.84668731689453e-05,1.75329279899597
"12",0.963539885813637,0.954849287233109,0.793648908439782,0.81676077927033,6.63150811195374,6.50780868530273,0.000101804733276367,1.79958915710449
"13",0.961324087775805,0.962973849492305,0.708353784330911,0.831123136467522,6.54686546325684,6.96185421943665,0.000100374221801758,1.91045069694519
"14",0.957015190051539,0.958050801075603,0.785553354144284,0.788431150178222,6.56580471992493,6.51799917221069,9.65595245361328e-05,1.76528906822205
"15",0.959793171524307,0.959115628580671,0.744715311278928,0.789555723037623,6.69981074333191,6.76357460021973,0.000119924545288086,2.07071924209595
"16",0.960852722116182,0.953102121322711,0.760994328013203,0.805927465027561,6.53956723213196,6.43120670318604,0.000103950500488281,2.09575462341309
"17",0.958053224933599,0.959803447798243,0.765116520229008,0.826232610696259,6.63948202133179,6.47505807876587,0.000102519989013672,1.92757129669189
"18",0.961041874355368,0.957640910130086,0.796036634446362,0.798028242498878,6.54624676704407,6.72853136062622,0.00010228157043457,1.93068075180054
"19",0.957636209843905,0.959421428813027,0.781710744525389,0.83620129522723,6.64130258560181,6.66469097137451,9.46521759033203e-05,1.75919127464294
"20",0.962579968973761,0.961252745947576,0.743390391271525,0.810368405532648,6.54138207435608,6.73253965377808,9.94205474853516e-05,2.00866365432739
"21",0.960101762244257,0.957545445223124,0.786024708249334,0.804355553087617,6.56503891944885,6.56064057350159,0.000103950500488281,1.91063332557678
"22",0.962827935386132,0.963762813419476,0.729295132838559,0.823518963522698,6.60475873947144,6.61712765693665,9.65595245361328e-05,1.9125452041626
"23",0.958443779826342,0.960059961472882,0.76116757039932,0.839580763756144,6.53741073608398,6.55176329612732,0.000101566314697266,1.77925443649292
"24",0.960021945905345,0.959271748564967,0.753299779491519,0.795171678073414,6.63920307159424,6.75373268127441,9.98973846435547e-05,1.78668880462646
"25",0.959519939731744,0.958937374957505,0.728857369242157,0.835744734378592,6.58530616760254,6.50863313674927,0.000107526779174805,1.77203702926636
"26",0.9593413747762,0.957909328130468,0.773745544673942,0.793801568572824,6.57272434234619,6.40737175941467,9.77516174316406e-05,1.68106174468994
"27",0.957813021992485,0.953034340339816,0.775108525173465,0.807990857700834,6.55640316009521,6.63632750511169,0.000106334686279297,1.78254652023315
"28",0.962799700490764,0.960542519259203,0.775404027337247,0.791228047341229,6.54945659637451,7.05891299247742,9.918212890625e-05,1.85938000679016
"29",0.963310242360047,0.963594173761747,0.76133110226826,0.770885054703068,6.61142134666443,6.65119361877441,9.65595245361328e-05,1.73975515365601
"30",0.962656872944407,0.962220135243916,0.763411408805499,0.811101202243146,6.54797434806824,6.61804986000061,9.79900360107422e-05,1.76416110992432
"31",0.961866384800841,0.960943124058509,0.756393851583888,0.781722641155359,6.61199498176575,6.6908061504364,9.01222229003906e-05,1.78985548019409
"32",0.961662728248846,0.960920204601347,0.758784046627773,0.806315342351526,6.59191799163818,6.69505047798157,0.000104188919067383,1.75880146026611
"33",0.961671530185466,0.960741917133005,0.771091963487528,0.823549109013688,6.55202722549438,6.96281170845032,9.94205474853516e-05,1.83999228477478
"34",0.959025505433491,0.960208277933471,0.762237885413615,0.809617151711173,6.55828309059143,6.65388703346252,0.00010371208190918,1.75802493095398
"35",0.961145832185255,0.960173060372003,0.772678098307621,0.813508146279069,6.54939913749695,6.40076494216919,0.000110387802124023,1.7104640007019
"36",0.961526271475814,0.957167913683944,0.749636481991955,0.794549744075188,6.54085636138916,6.61100840568542,0.000103950500488281,1.75701260566711
"37",0.962450420380224,0.960415009586662,0.791061235806232,0.793845770829656,6.59920763969421,7.05549669265747,0.000102519989013672,1.82862162590027
"38",0.964021698523893,0.959512479762725,0.763347049325211,0.823307048270357,6.54616212844849,6.59723305702209,0.000118732452392578,1.77316832542419
"39",0.960574830886135,0.955822397594327,0.746685170933044,0.826347397736935,6.56943821907043,6.52846360206604,9.82284545898438e-05,1.71565437316895
"40",0.962621530973015,0.960272837660245,0.726128496399772,0.790542322554061,6.54935193061829,6.61225748062134,0.000117063522338867,1.76238512992859
"41",0.958189051438088,0.953278146078047,0.804992344784206,0.771032990401877,6.4760148525238,6.54401874542236,9.77516174316406e-05,1.71414399147034
"42",0.957931957057861,0.95392596862202,0.770647810297828,0.793386875459929,6.53814673423767,6.60606932640076,9.84668731689453e-05,1.70825815200806
"43",0.960502200510856,0.958151866667858,0.787151512230831,0.762432450591904,6.47477984428406,6.83521437644958,0.000103473663330078,1.78078508377075
"44",0.961098270399331,0.958643328880634,0.791654625215402,0.831955627332676,6.52880668640137,6.65101289749146,0.000105857849121094,1.74416565895081
"45",0.961808620103642,0.957905897950762,0.769260475107179,0.825222055914454,6.5366907119751,6.56382083892822,9.27448272705078e-05,1.73566484451294
"46",0.962500525613294,0.958709561940307,0.767832411491175,0.790657868445742,6.57569527626038,6.60533833503723,0.000102758407592773,1.76466989517212
"47",0.963886691817414,0.957986683380122,0.777670029981088,0.7992291020353,6.7225501537323,6.87792372703552,9.77516174316406e-05,1.77871990203857
"48",0.95853581789365,0.960377459753219,0.765290636850782,0.802188967297834,6.5678722858429,6.62401819229126,0.000100374221801758,1.73684191703796
"49",0.95846126234636,0.96127927337818,0.742176504755053,0.827554409213566,6.55792593955994,6.80277609825134,0.000108718872070312,1.73117446899414
"50",0.965348597319613,0.962832491573308,0.791926762905677,0.84444208391453,6.60314798355103,6.74797201156616,0.000106573104858398,1.81361484527588
