"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.26",0.976042369494535,0.978569486953281,0.894496034899391,0.901705685204543,4.95833563804626,22.7634530067444,0.000134468078613281,5.19009685516357
"result.27",0.969908360955089,0.977926706950965,0.85587400037062,0.893863206695383,5.32532930374146,20.5834991931915,0.00012969970703125,5.30491375923157
"result.28",0.974878468167299,0.976989837562275,0.871736524998171,0.894427721603017,4.51354193687439,21.4293549060822,0.000134944915771484,5.01215600967407
"result.29",0.973457144588409,0.979829483982076,0.860937915410559,0.919977758504167,8.09075713157654,22.7996001243591,0.000134706497192383,6.95526146888733
"result.30",0.970281080729463,0.975166328076393,0.880542379696122,0.911461162935149,4.83990621566772,24.5431258678436,0.000170230865478516,5.3704469203949
"result.31",0.973140192550207,0.976208615997044,0.85970314872833,0.919746529246504,3.7253634929657,18.7623972892761,0.000148296356201172,5.73259520530701
"result.32",0.974262538832661,0.980817838640445,0.881589077390981,0.909412500299243,6.23772716522217,19.0311827659607,0.00012969970703125,5.52090215682983
"result.33",0.974250731701905,0.978973548002739,0.858982359178475,0.900697479895569,4.15174388885498,18.6295304298401,0.000145912170410156,4.55824089050293
"result.34",0.973366406744247,0.97834671615729,0.863395595575993,0.911241160295275,8.99237084388733,17.8560492992401,0.000146627426147461,5.27087807655334
"result.35",0.974240540791676,0.980741466108494,0.870846583525523,0.912040347113447,5.89125680923462,19.3024604320526,0.000204086303710938,5.06751585006714
"result.36",0.974548650917812,0.976865639002466,0.849928281547281,0.912925529143257,5.84503412246704,18.9617345333099,0.000160455703735352,5.7886426448822
"result.37",0.977617640028726,0.980960886409749,0.865727086648327,0.908385315203227,3.62233734130859,20.0876829624176,0.000159263610839844,5.84947896003723
"result.38",0.971733139602763,0.977337853572643,0.856837931878032,0.900218854277638,4.00992798805237,18.4171013832092,0.000140905380249023,5.83679008483887
"result.39",0.97412801336841,0.980979430117479,0.870906347236294,0.906695759127163,3.68703436851501,19.4287407398224,0.000155448913574219,5.4779794216156
"result.40",0.973361361525354,0.978038124132941,0.868609641394711,0.891736349649376,6.92606282234192,18.3764171600342,0.000187158584594727,5.99517226219177
"result.41",0.975543676531584,0.981417720151511,0.868979246846863,0.895041042596268,6.84612464904785,20.4443845748901,0.000142097473144531,6.99879121780396
"result.42",0.976078371273254,0.980828068891722,0.873888196515048,0.905389080564142,6.2821261882782,20.4222421646118,0.000156164169311523,5.70142149925232
"result.43",0.968764633386205,0.971755505950789,0.850671179376408,0.892691384513164,7.64852428436279,17.2323563098907,0.000127077102661133,5.40961527824402
"result.44",0.977782503031692,0.979714128142542,0.862206843397673,0.897853484312439,6.0617082118988,21.1704180240631,0.000145435333251953,6.27912378311157
"result.45",0.973726628822994,0.978347424303192,0.863651567727081,0.914025410841037,4.05385565757751,18.8236954212189,0.000165224075317383,5.78593754768372
"result.46",0.973549092712797,0.975123118777052,0.876029451140449,0.901255534385652,4.62408876419067,18.3156962394714,0.00016021728515625,5.22676944732666
"result.47",0.974059609474105,0.976099309814044,0.875118614079414,0.904266137250176,3.9230170249939,17.6249053478241,0.000145196914672852,4.83139872550964
"result.48",0.97175062899225,0.974151487371544,0.858419864287799,0.889627351487787,5.06150412559509,16.8528592586517,0.0001373291015625,4.5332407951355
"result.49",0.97062685512961,0.972120729832328,0.85860418296754,0.903615776813978,4.18240308761597,17.1817553043365,0.000145435333251953,4.78522348403931
"result.50",0.974978705068238,0.975167302062752,0.877571004301875,0.898804722159756,5.49285578727722,20.0905108451843,0.000187397003173828,7.27753210067749
"result.51",0.972121171172255,0.976201795503265,0.883910633013863,0.894297059278123,4.51427364349365,19.6084198951721,0.000151157379150391,5.15658807754517
"result.52",0.96865915765447,0.972438872620271,0.863222375521293,0.904279528862909,6.45921969413757,18.0220568180084,0.00016021728515625,5.69395041465759
"result.53",0.977439801232024,0.977719599150925,0.889669379100239,0.897438630836504,6.16580414772034,22.1264271736145,0.00014805793762207,6.15469360351562
"result.54",0.978164728936334,0.981456516115123,0.880801939250965,0.911257574232003,4.61501145362854,19.9132595062256,0.000127792358398438,6.76671528816223
"result.55",0.973174236334126,0.979116192749104,0.866570709007159,0.907043352793488,4.63023686408997,19.4722175598145,0.000146627426147461,6.33910489082336
"result.56",0.974809451258616,0.977777848857749,0.866169265641919,0.903757079430582,5.66291856765747,21.8259499073029,0.00014185905456543,6.74404072761536
"result.57",0.973350798794241,0.976430292030852,0.854925158361848,0.912218418578466,5.79198265075684,19.1505069732666,0.000138282775878906,5.69782471656799
"result.58",0.967237535587337,0.973482107186782,0.878557939008545,0.887696187721849,4.4406156539917,20.0042555332184,0.000168561935424805,5.46342658996582
"result.59",0.973670186281163,0.975739386614338,0.884191320960198,0.923177131000211,6.53123760223389,19.9721095561981,0.000157833099365234,5.76716303825378
"result.60",0.968743974727706,0.973393722066732,0.865745557150474,0.886252868733971,4.2562050819397,18.6447463035583,0.000145435333251953,4.99139952659607
"result.61",0.973019659762194,0.977647356757044,0.866909614140882,0.89787102692695,4.75351047515869,20.5686237812042,0.000181913375854492,5.44823336601257
"result.62",0.974773348208314,0.978133302263338,0.899859744644002,0.915634430664416,4.76091456413269,19.204523563385,0.000141620635986328,5.15532231330872
"result.63",0.96798064648503,0.970958674716552,0.859418259686745,0.905777032650695,4.69201254844666,17.5552704334259,0.000155210494995117,4.56267237663269
"result.64",0.976148065100677,0.980066694402884,0.860916042353702,0.919357593994095,3.63236498832703,21.0615420341492,0.000142812728881836,5.33118629455566
"result.65",0.974773414598768,0.976547760504639,0.87706157433278,0.903704114694848,4.08712387084961,19.4842848777771,0.000154256820678711,5.41622519493103
"result.66",0.976468888818694,0.977406197535285,0.863494285608119,0.888691670809901,4.08950901031494,18.8628833293915,0.000161409378051758,6.54299545288086
"result.67",0.974641016959098,0.978647344649847,0.870151238068489,0.91292299576242,6.42710423469543,17.8796439170837,0.000153303146362305,4.92547798156738
"result.68",0.972106994094262,0.973203549890218,0.858172827028746,0.903859679475094,4.35730624198914,16.8740818500519,0.000137805938720703,4.01202964782715
"result.69",0.973853458294988,0.981148612306561,0.837116828842195,0.901624043558496,4.74527192115784,20.6369948387146,0.000156402587890625,5.57393598556519
"result.70",0.974762677659608,0.982083016369842,0.88998155213859,0.888824891049133,4.10355472564697,21.7580199241638,0.000186920166015625,5.43491983413696
"result.71",0.976716775035456,0.979086050644503,0.854759138125283,0.89736048441895,3.80919981002808,18.974892616272,0.000149726867675781,5.1661217212677
"result.72",0.97444283316106,0.979733599276298,0.852660121605944,0.909010933771318,6.45824837684631,20.3708894252777,0.000135898590087891,5.4657027721405
"result.73",0.973526782274057,0.976641497480551,0.866737252528802,0.90119237910634,4.86973524093628,18.4014735221863,0.000146150588989258,5.38955855369568
"result.74",0.97375908474361,0.978013375970549,0.822803071346464,0.88556860379047,5.57054018974304,19.5519998073578,0.00043487548828125,5.00436592102051
"result.75",0.971422227069054,0.977943231042889,0.867362344214815,0.912710435961414,6.45271730422974,22.1483523845673,0.000159978866577148,5.1792311668396
"result.76",0.976581668814451,0.975452571817401,0.863111644840861,0.912050208147412,4.82782816886902,17.4940922260284,0.000496149063110352,6.0600266456604
"result.77",0.976649324512858,0.97890603458533,0.881503462589585,0.893225544080392,6.43190503120422,19.2166383266449,0.000154972076416016,5.58755803108215
"result.78",0.968191598898472,0.970531391522694,0.886883057957363,0.888993642896299,5.57988381385803,19.0784373283386,0.000153541564941406,4.85401654243469
"result.79",0.9749799680352,0.981300586164967,0.858125375019834,0.920991888663477,5.36008620262146,19.9310259819031,0.000121355056762695,5.33728790283203
"result.80",0.974009243428106,0.976962265136256,0.878330425105355,0.898595424946527,4.44771504402161,18.5644409656525,0.000153541564941406,5.54960560798645
"result.81",0.969036479337047,0.972039253218112,0.850589883599559,0.911588291843307,6.76529693603516,18.3929059505463,0.000131368637084961,3.52890229225159
"result.82",0.972466999402021,0.980089978805871,0.86632227400203,0.903913978673409,4.28054022789001,18.5700120925903,0.000151157379150391,5.00240635871887
"result.83",0.977289664252055,0.979767295240453,0.877828993176683,0.915100731407331,4.16363000869751,20.5087571144104,0.00017857551574707,5.01491665840149
"result.84",0.974101656989026,0.978636117899245,0.87119928483914,0.905389329569418,5.70205783843994,18.8586003780365,0.00011754035949707,5.18187594413757
"result.85",0.974982428419903,0.977042846445775,0.869779265508239,0.90008872036574,4.9992470741272,19.6621885299683,0.000169038772583008,4.92469310760498
"result.86",0.97038897670198,0.97412950162721,0.866659753169074,0.90282427289727,4.10631108283997,19.5855779647827,0.000119209289550781,5.21285343170166
"result.87",0.971991543688026,0.975624280471371,0.874795325658576,0.910554608677181,5.44892930984497,18.2352130413055,0.000148296356201172,3.93619394302368
"result.88",0.977393999107486,0.981228893636739,0.875575121344406,0.899691845221487,5.10276484489441,20.7809236049652,0.000117301940917969,5.0532066822052
"result.89",0.976168656673333,0.976232398624686,0.872676256568785,0.909040368363558,4.24582266807556,18.479736328125,0.000141382217407227,3.61844801902771
"result.90",0.97248811725649,0.977272557649944,0.878133656771216,0.908206253194138,4.46721696853638,17.6481726169586,0.000138998031616211,3.59979462623596
"result.91",0.97047359969335,0.975475285068305,0.884604268484515,0.911600660736386,3.65774631500244,17.7825577259064,0.000120639801025391,4.05772042274475
"result.92",0.976351670906125,0.978265222402484,0.883259407591756,0.89880925885883,4.55158019065857,17.604989528656,0.000136852264404297,3.94143509864807
"result.93",0.965258760921513,0.965068701734247,0.860572912010485,0.889970121049528,4.01035618782043,16.4288377761841,0.000131130218505859,4.13178944587708
"result.94",0.974871949570625,0.978689268627027,0.870734455995451,0.894015688121899,4.23860287666321,18.0207777023315,0.00012516975402832,4.74774575233459
"result.95",0.976918936930161,0.979412056937886,0.887691858764015,0.91012016436842,5.42514753341675,16.3702528476715,0.000112056732177734,3.95527124404907
"result.96",0.972157594974325,0.97522193249748,0.870458758654665,0.907155859845344,3.53723001480103,17.0046434402466,0.000139713287353516,3.91671180725098
"result.97",0.974721480161498,0.98260368274676,0.871713830019737,0.912585868038632,3.28494644165039,18.5200295448303,0.000136137008666992,4.2013988494873
"result.98",0.975695020589459,0.975955703016404,0.876709335930889,0.894951742968181,3.00728106498718,16.9614918231964,0.000126361846923828,4.19024705886841
"result.99",0.974432131979183,0.979677917505277,0.870733520661305,0.900919825591742,3.37892746925354,17.9794421195984,0.000126838684082031,5.31634759902954
"result.100",0.975609625914308,0.978661836611985,0.867118851121621,0.903711480060505,3.60644054412842,16.689062833786,0.00011897087097168,4.4602677822113
