"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.19",0.973992019467398,0.974993287537458,0.819918078387568,0.87185183249803,22.1135923862457,61.5611774921417,0.000159025192260742,17.0855088233948
"result.20",0.97494554387127,0.975878345689182,0.812479842540983,0.836401556221322,21.9780135154724,62.3891930580139,0.000182151794433594,15.2615306377411
"result.21",0.980346128978036,0.982980731373671,0.856487066644774,0.873830757711978,23.2574667930603,68.7716569900513,0.000491619110107422,22.054087638855
"result.22",0.971447535438423,0.973390486503827,0.815348117206163,0.863037394451335,20.7390348911285,65.9178283214569,0.000147581100463867,15.2583112716675
"result.23",0.97929023142548,0.981749101496823,0.855688527435826,0.851549381399142,24.0261480808258,68.9967970848083,0.000514984130859375,21.8281798362732
"result.24",0.973606805580197,0.977123066601338,0.839521240966531,0.842910773810646,23.3873422145844,63.0164873600006,0.000151872634887695,17.4726476669312
"result.25",0.977144015223228,0.977672097274596,0.830328159103627,0.86770801726554,23.0433468818665,64.1680285930634,0.000171899795532227,15.7538864612579
"result.26",0.979864854267071,0.981821579556378,0.821960966378493,0.880084599747592,22.1612677574158,66.5827882289886,0.000206947326660156,17.468193769455
"result.27",0.971143796892039,0.971362896610133,0.806654907310024,0.834824958399883,20.9716675281525,64.5791072845459,0.000315666198730469,15.884861946106
"result.28",0.972510111783697,0.972016296795256,0.810790275020807,0.848558748900774,20.5613837242126,61.6842796802521,0.000172138214111328,14.0765182971954
"result.29",0.982028965660771,0.982441783990126,0.865955749225447,0.876542450194651,23.8802890777588,69.3992671966553,0.000233650207519531,20.6647651195526
"result.30",0.976600706476792,0.977424826280936,0.844121739939662,0.86457151930923,19.6699893474579,64.3609526157379,0.00018763542175293,18.819607257843
"result.31",0.981684084021984,0.981501467849152,0.830290746953922,0.865297648987265,20.7614660263062,59.1259684562683,0.000223636627197266,19.3983461856842
"result.32",0.980066296348497,0.980480821560355,0.83949136745524,0.866659922716344,19.8065621852875,54.5484445095062,0.000280618667602539,16.6759686470032
"result.33",0.980431824420269,0.983707658390403,0.841345686322899,0.851706189933456,19.8549754619598,55.6458554267883,0.000169277191162109,21.3779356479645
"result.34",0.981223597853077,0.982475186873658,0.834357595827425,0.879383987524661,20.6236662864685,59.2252309322357,0.000568389892578125,21.8664543628693
"result.35",0.981010474648118,0.981077222794259,0.846243549784992,0.889470793834741,20.5882165431976,56.4825532436371,0.000171899795532227,19.3430094718933
"result.36",0.974095374884618,0.972258299108219,0.852000880862342,0.866590302973726,21.3640170097351,55.3976535797119,0.000327348709106445,15.1588785648346
"result.37",0.973450374140297,0.973301155441377,0.796145926649726,0.862941145976677,19.1287910938263,53.9900093078613,0.000165700912475586,15.3422124385834
"result.38",0.978111760124083,0.981449458366216,0.85535820197104,0.865761909217711,21.4613475799561,55.8947551250458,0.000162601470947266,16.5471007823944
"result.39",0.977197151479344,0.979891039947068,0.827343560180601,0.864426072696841,18.4283289909363,55.4061801433563,0.000199556350708008,17.3599925041199
"result.40",0.971404012392716,0.974635341626397,0.82255337489703,0.872949468636179,19.6261281967163,54.3678133487701,0.000211238861083984,16.0513641834259
"result.41",0.975379117619146,0.976376980930996,0.839115473480006,0.881012455053695,20.738251209259,53.62051653862,0.000198125839233398,15.8543317317963
"result.42",0.973423784041553,0.9747337127198,0.819959572596965,0.853269100872444,20.4890797138214,52.754251241684,0.000177383422851562,17.7736909389496
"result.43",0.981082302546561,0.980882177808983,0.823644646648539,0.891346088754177,19.8758251667023,58.2570338249207,0.000202417373657227,20.807101726532
"result.44",0.974442888100183,0.974611170081646,0.857528953550702,0.878883855314942,19.5162720680237,52.8697504997253,0.000207424163818359,16.5696094036102
"result.45",0.979049294501365,0.981873719042442,0.833320331233397,0.891367196943665,20.0975587368011,54.8629655838013,0.000207901000976562,16.6677401065826
"result.46",0.979470181440682,0.980011756954998,0.817139099330377,0.883038861233099,21.9731395244598,53.9403285980225,0.00018763542175293,14.9928424358368
"result.47",0.983843097054808,0.98214777916524,0.851873709880961,0.864555516423791,19.502274274826,57.2874302864075,0.000174045562744141,18.7094173431396
"result.48",0.982768389500106,0.981658200375118,0.813237740463649,0.882705629938681,17.8936023712158,61.7507355213165,0.00020909309387207,18.8743119239807
"result.49",0.97697565519709,0.976690108393113,0.82971958552332,0.86350740147512,19.0702440738678,54.497127532959,0.000179290771484375,16.6472363471985
"result.50",0.981551698014009,0.981768295679152,0.863678882062277,0.890123257868403,20.1754367351532,59.2088913917542,0.000507593154907227,21.473705291748
"result.51",0.970695293403598,0.96923825075205,0.815598817934133,0.843040025737866,17.7113807201385,52.4314279556274,0.000180482864379883,16.7437605857849
"result.52",0.982601676224763,0.983412230354287,0.815030134246417,0.867153777287058,19.3144714832306,56.7583255767822,0.000194072723388672,18.338437795639
"result.53",0.966786948735112,0.967278611209211,0.80700964610023,0.863795405989968,19.2050518989563,49.7292714118958,0.000161886215209961,16.269505739212
"result.54",0.980406562776048,0.978584051053881,0.837535320715522,0.890460467838372,20.3295137882233,57.7321667671204,0.000175714492797852,16.4425683021545
"result.55",0.978742841020785,0.978929976025946,0.830443220092898,0.870069382011156,17.8950026035309,56.5010058879852,0.000208854675292969,19.1926274299622
"result.56",0.976565547901499,0.98214412764547,0.827056250231027,0.875756228962497,19.8163485527039,58.5077936649323,0.000192642211914062,19.9010329246521
"result.57",0.982455084813741,0.982747821538618,0.833110555525126,0.868243536033589,18.4757251739502,60.3437829017639,0.000242710113525391,17.2521531581879
"result.58",0.976119367080188,0.976077746862073,0.823992178682584,0.848083305259015,18.9000577926636,55.5005714893341,0.000212669372558594,16.4346919059753
"result.59",0.968921297022565,0.973012969800517,0.839586014224172,0.850099597386128,19.2475028038025,54.9463036060333,0.000200986862182617,17.246248960495
"result.60",0.978989255108645,0.979624688526996,0.827254011980049,0.862130724919972,18.9236352443695,57.0610373020172,0.000239849090576172,16.9315457344055
"result.61",0.980226349585173,0.980281092338734,0.828225414247663,0.884011553367538,20.7585828304291,54.1078090667725,0.000177860260009766,16.5340752601624
"result.62",0.976564059514267,0.9776594930349,0.816331604855448,0.871225593017584,20.4613325595856,56.9888713359833,0.000166654586791992,17.4510936737061
"result.63",0.980510404002877,0.979790434455837,0.836580822217227,0.870916084134349,19.4632139205933,55.557683467865,0.000159740447998047,18.8844377994537
"result.64",0.983960736269275,0.983607166239231,0.83998614581401,0.873565236000029,20.0481650829315,57.8527164459229,0.000158071517944336,18.2462804317474
"result.65",0.982038258595274,0.982484627073579,0.85449631144793,0.873556082551855,20.4607088565826,57.5147519111633,0.000169754028320312,18.5965864658356
"result.66",0.974589889093194,0.976449337623375,0.830085846329575,0.870328893020678,21.0294120311737,54.9000096321106,0.000185251235961914,16.3285667896271
"result.67",0.97253565180599,0.976894737522641,0.814461074539767,0.874650013907055,19.6242034435272,52.2992050647736,0.000189542770385742,16.4364156723022
"result.68",0.976167371815434,0.977898953293985,0.818955000317843,0.891428392111706,21.7263555526733,52.5655956268311,0.000214099884033203,16.0875380039215
"result.69",0.965227719444581,0.967219781052365,0.790926627455881,0.864274927688694,20.2145867347717,47.7616360187531,0.000170469284057617,14.9721024036407
"result.70",0.975104679836318,0.976859889229301,0.801117216438152,0.845629931394323,19.7413818836212,54.4155666828156,0.000185251235961914,16.5345137119293
"result.71",0.982138327936964,0.98146756840821,0.831456015080041,0.878550839725746,21.0495421886444,55.7324092388153,0.000165224075317383,19.8043403625488
"result.72",0.974790168194514,0.975913197479079,0.825899135700279,0.85164652337051,20.3153622150421,56.499675989151,0.000219345092773438,17.1972193717957
"result.73",0.981024510725218,0.983694972174581,0.810760739103819,0.882668019522946,19.9019341468811,56.8653326034546,0.000223398208618164,18.2736291885376
"result.74",0.982341046142994,0.981162195324542,0.837405846595139,0.8823782019659,18.9325892925262,58.3657991886139,0.000180721282958984,20.632830619812
"result.75",0.97179538181675,0.973674010796024,0.837851003387571,0.847244755539966,19.568142414093,53.6578941345215,0.00016474723815918,16.0056414604187
"result.76",0.981519118680834,0.981937363184938,0.824093089366752,0.875969161748234,20.708518743515,54.6507294178009,0.0001983642578125,17.8561918735504
"result.77",0.977105205542003,0.976350958409502,0.817548605046533,0.852117256879253,18.5198674201965,55.3658661842346,0.000183582305908203,15.8930988311768
"result.78",0.97069024771358,0.971437055670675,0.833284500137176,0.867250675492904,19.1908047199249,54.6980676651001,0.000191926956176758,16.6886804103851
"result.79",0.97877389853727,0.979343624003338,0.847792331739804,0.850045332826548,17.7196674346924,55.8280830383301,0.000167608261108398,18.3959197998047
"result.80",0.97765527374908,0.978277861683513,0.814373837709246,0.876781297466238,18.9243812561035,53.8769009113312,0.000159978866577148,17.0573353767395
"result.81",0.982107977506989,0.981603239290917,0.862744997214596,0.881609346463439,20.564968585968,58.8154382705688,0.000209569931030273,18.1036851406097
"result.82",0.978043042290279,0.97746979954691,0.840909647350506,0.869396099628288,20.7020754814148,53.9717144966125,0.000217676162719727,15.5961065292358
"result.83",0.974501119096845,0.974604248631034,0.849470333774646,0.86659192052343,19.1701645851135,57.1817500591278,0.000408172607421875,15.8638429641724
"result.84",0.980158779623959,0.982283196353545,0.832229612106919,0.860388397611268,18.92658162117,56.751816034317,0.000241756439208984,16.51509308815
"result.85",0.967430223353626,0.968647953124769,0.823858321616563,0.823155860200013,20.4526240825653,53.6884641647339,0.000166177749633789,14.6827502250671
"result.86",0.974731825816265,0.975299127325705,0.847309074220737,0.853419167996861,19.0917789936066,54.2306277751923,0.000218391418457031,15.2029654979706
"result.87",0.978255082164197,0.980537507272557,0.831081494960844,0.90359583757578,19.0374538898468,56.7124409675598,0.000225543975830078,17.3244392871857
"result.88",0.979530484131208,0.98156434929558,0.823198551128273,0.850796708618426,18.8033838272095,58.288810968399,0.000167369842529297,15.674690246582
"result.89",0.969491979006734,0.972225353315775,0.808620549369395,0.844072482550801,19.4491438865662,51.6262786388397,0.000196456909179688,14.2282471656799
"result.90",0.978503020045518,0.98071651223237,0.826205932781254,0.877309067609905,18.8427376747131,58.041246175766,0.000182390213012695,14.4634211063385
"result.91",0.980381696814875,0.98298716535795,0.850583952306034,0.889128899760361,18.893580198288,49.0626978874207,0.000172853469848633,14.806666135788
"result.92",0.979944579634015,0.979527039926669,0.836273267319928,0.867032628896549,17.9032552242279,49.2636206150055,0.000159502029418945,14.9089391231537
"result.93",0.976240507935839,0.977716302537325,0.819739314154104,0.868941432725205,16.9023969173431,46.4543724060059,0.000153541564941406,11.9853553771973
"result.94",0.971141458468249,0.97275401392139,0.829379178741563,0.853939084831925,14.9559586048126,44.0616817474365,0.000137090682983398,11.773686170578
"result.95",0.983095319698502,0.985954206580243,0.819563323185993,0.873877293699165,16.4336388111115,53.3453166484833,0.000183820724487305,14.8407137393951
"result.96",0.980131391449526,0.985005443194882,0.842669008689102,0.880376004388486,16.258572101593,49.7172939777374,0.000150442123413086,15.2401621341705
"result.97",0.977889858152309,0.978095262842359,0.824462897681652,0.8863869322631,16.7497692108154,49.0484135150909,0.000150680541992188,13.0460066795349
"result.98",0.981290518576252,0.981111737217525,0.85337348707888,0.873519149547671,15.2151944637299,51.1956603527069,0.000169754028320312,14.4889793395996
"result.99",0.975857747097326,0.980269126942719,0.840955600088273,0.848573737683493,13.8895573616028,44.0672881603241,0.000142335891723633,11.8641738891602
"result.100",0.976841201546705,0.974200361362745,0.835276686869778,0.874122377651033,13.915559053421,45.4263226985931,0.000147104263305664,11.7855405807495
