"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.17",0.981999613096486,0.982156516586083,0.886612042750166,0.914902456510192,8.86227369308472,5.90869498252869,0.000135898590087891,0.813342094421387
"result.18",0.984219195885705,0.984346546810481,0.906026395624414,0.927420554688809,7.03775811195374,5.28241181373596,0.000130891799926758,0.815135478973389
"result.19",0.98237050546245,0.985517077309625,0.897631382466353,0.918646979145554,6.1826708316803,3.9598433971405,0.000123739242553711,0.788111925125122
"result.20",0.988872822317342,0.988772972168801,0.9113033839813,0.930728140306521,8.93672108650208,5.60129570960999,0.000153541564941406,1.2924816608429
"result.21",0.980324217194719,0.977589882308163,0.889897228910613,0.924308134851942,5.96789026260376,3.78021931648254,0.000132560729980469,0.79964280128479
"result.22",0.96705822656612,0.966578552033161,0.87357610327056,0.902893382953525,6.00151920318604,3.84172940254211,0.000121116638183594,0.764791011810303
"result.23",0.974084476985234,0.971472435295541,0.875824539719878,0.909926288436387,6.78057408332825,3.72295165061951,0.000122785568237305,0.848704814910889
"result.24",0.956193813387074,0.953764357566555,0.876977581279683,0.8790150534302,7.43036031723022,3.39814448356628,0.000126123428344727,1.42087626457214
"result.25",0.986407909212728,0.987150358620057,0.894275753925134,0.910257489058341,6.05880165100098,4.79604005813599,0.000124692916870117,1.10497164726257
"result.26",0.966865659382194,0.967385765606372,0.876052303946745,0.911873749202814,6.5877993106842,4.02584362030029,0.000127315521240234,1.88122606277466
"result.27",0.980092796167238,0.980375255173341,0.900322357256271,0.898742853349768,8.17911815643311,4.30738854408264,0.000118494033813477,0.919209480285645
"result.28",0.984770242848309,0.981805955428249,0.87226749518108,0.909312929453114,7.39713644981384,4.27995491027832,0.000131607055664062,1.13416242599487
"result.29",0.967946702883596,0.96807198866121,0.87860872453279,0.887420178370542,6.82726168632507,3.79555916786194,0.00012660026550293,0.834626436233521
"result.30",0.974319734386821,0.973543442899807,0.883727378842749,0.87120679373526,8.23580598831177,4.67442202568054,0.0001220703125,1.37006855010986
"result.31",0.979454985347165,0.979283028776102,0.878093969169998,0.926669426579519,4.14143586158752,3.19936418533325,0.000133037567138672,0.808138608932495
"result.32",0.951507205915809,0.949740324205462,0.863117820791971,0.880546717967179,5.32902431488037,2.69859004020691,0.000144720077514648,0.754782915115356
"result.33",0.983628950004605,0.982083942402783,0.887747718579862,0.917467792302956,4.03740978240967,3.88710737228394,0.000155448913574219,0.886897087097168
"result.34",0.973717342724602,0.972564649466688,0.885701530555637,0.895166338560935,4.39412212371826,3.20379090309143,0.000133514404296875,0.704622745513916
"result.35",0.973310469555449,0.973577013519584,0.893602391719964,0.90594353426029,4.41189670562744,3.1766893863678,0.000134706497192383,0.791221141815186
"result.36",0.964996135196176,0.964228696752584,0.902197795805666,0.894016822884714,3.95030331611633,3.03803586959839,0.00014042854309082,0.650650024414062
"result.37",0.971126623468367,0.969689941930161,0.878570798644184,0.901816510148514,4.14141821861267,3.45460176467896,0.000127315521240234,0.729944705963135
"result.38",0.979739539313826,0.97948879211157,0.869769623936718,0.903271330290324,7.47621655464172,4.24857902526855,0.000170230865478516,0.998937606811523
"result.39",0.987921916633729,0.985543764837229,0.913459753612424,0.90484299019905,3.68783378601074,3.85167932510376,0.000218629837036133,0.955637454986572
"result.40",0.976790952261513,0.975140320789783,0.901043767441336,0.894044629658908,6.65871000289917,4.46694087982178,0.000124931335449219,1.09120988845825
"result.41",0.980192147788288,0.979495566405877,0.873995057199814,0.891273199357054,6.25432848930359,3.74807238578796,0.000127315521240234,0.86969780921936
"result.42",0.978608869319084,0.977468199995341,0.893833739438596,0.923165866790555,10.4699783325195,3.65007495880127,0.000119447708129883,0.951539754867554
"result.43",0.976446783560949,0.975673229290294,0.885695345405053,0.9011967511274,5.56096720695496,3.52057266235352,0.000123739242553711,0.725667953491211
"result.44",0.96872841004542,0.966522522892016,0.864166886869059,0.893108063633894,5.91942930221558,3.41722917556763,0.000118494033813477,0.756230354309082
"result.45",0.989053888532189,0.986707378667242,0.913008160577847,0.900739443983772,6.65744614601135,4.09006643295288,0.000142574310302734,1.04699230194092
"result.46",0.985635848562291,0.983527731628098,0.897697939166884,0.926608452099292,5.99872255325317,3.49302554130554,0.00012660026550293,0.921075344085693
"result.47",0.988092133911476,0.987684344099645,0.905281153001659,0.922191400601209,8.31362271308899,5.25882124900818,0.000135421752929688,1.10058379173279
"result.48",0.984217041599795,0.981613538617325,0.899268200851666,0.895414447532585,6.83608913421631,3.57101440429688,0.000123739242553711,0.842644691467285
"result.49",0.986366902125369,0.985492354695023,0.904034319466212,0.92317371714221,5.54589939117432,4.9309515953064,0.000146150588989258,1.12057971954346
"result.50",0.988075984355938,0.987564933746935,0.879924560638185,0.917883640433274,8.20225238800049,3.63449144363403,0.000124454498291016,0.97046422958374
"result.51",0.977075086466561,0.976863990359772,0.896759366226672,0.916770484865944,6.80915236473083,4.19263529777527,0.000150918960571289,1.45315217971802
"result.52",0.967595720201453,0.965681375696472,0.863039347305141,0.886882226921345,8.10402727127075,3.3079776763916,0.000117301940917969,0.821099281311035
"result.53",0.978182207666263,0.977271201423661,0.88559982330166,0.905422363387656,10.0540082454681,4.26406264305115,0.00012660026550293,1.30620574951172
"result.54",0.986743891101022,0.98688188654685,0.908070466887998,0.934239730181961,6.09011650085449,3.38402795791626,0.000132322311401367,0.954301595687866
"result.55",0.986829381898665,0.987244029342636,0.910024977587394,0.941867916459431,5.04058933258057,4.14677572250366,0.000118017196655273,1.63719773292542
"result.56",0.978241810220251,0.979192664799825,0.891329314845657,0.901404624875909,7.024338722229,4.25591039657593,0.000121116638183594,1.02887725830078
"result.57",0.987018613580771,0.986376150615997,0.871749086178552,0.927265759185887,5.60743618011475,4.37227344512939,0.000124931335449219,1.03449988365173
"result.58",0.975725609631007,0.975608011233027,0.898941596652293,0.879258952892161,5.77129602432251,4.24526047706604,0.000134468078613281,1.09992003440857
"result.59",0.970012357121188,0.96929510098256,0.875650714644169,0.890234454995504,4.6024956703186,3.6716513633728,0.000152826309204102,0.737777471542358
"result.60",0.990926089315701,0.99055021793458,0.900706194574588,0.938117570614391,4.59900331497192,4.52198791503906,0.000139474868774414,1.33451628684998
"result.61",0.968961102388803,0.968698906266712,0.881533589449729,0.913249134226135,4.03949856758118,3.0396203994751,0.000124216079711914,0.755542516708374
"result.62",0.971518006266825,0.970254082029588,0.869270167664916,0.912051886181399,4.20912432670593,3.17877888679504,0.000119686126708984,0.8202064037323
"result.63",0.982444846838226,0.982449426943595,0.885727043353015,0.912903532404583,4.16509985923767,3.71799397468567,0.000124692916870117,0.879101991653442
"result.64",0.968202302237736,0.965879106772052,0.877598148737098,0.912345691104304,4.5065438747406,3.27950644493103,0.000137567520141602,0.777480363845825
"result.65",0.986847963289255,0.985808198882052,0.880191225543765,0.923006230980215,4.36725950241089,3.38285374641418,0.00012969970703125,0.895732402801514
"result.66",0.987827730233906,0.988084042085535,0.909496628878749,0.920711860789438,4.82691168785095,3.57286477088928,0.000112771987915039,0.752377510070801
"result.67",0.980933985139678,0.977671980247045,0.887108709565284,0.901019850401013,3.57832264900208,3.19314551353455,0.00011897087097168,0.756773233413696
"result.68",0.977624558932828,0.976212629884663,0.888455013798064,0.910552641992697,3.93694567680359,3.5198438167572,0.000118732452392578,0.852614879608154
"result.69",0.971719226468473,0.971068961538716,0.862080809110627,0.919353342675257,7.877277135849,3.6507740020752,0.000127553939819336,0.897644996643066
"result.70",0.98129682067102,0.981731466949469,0.863687508077444,0.906182913993785,5.73980164527893,4.14293909072876,0.000128030776977539,0.80900764465332
"result.71",0.985516940154392,0.986261927588449,0.911918923699656,0.917189784446735,5.22028517723083,4.11477398872375,0.000121355056762695,1.23899292945862
"result.72",0.983561721337788,0.981706821380734,0.888549827421531,0.923462423508407,4.38236856460571,3.59896397590637,0.000111818313598633,0.859376907348633
"result.73",0.982022412382535,0.981053791680625,0.868118234946323,0.908341621247617,5.74149322509766,4.11739039421082,0.00013422966003418,0.68890905380249
"result.74",0.981789635361594,0.978779791138791,0.85300350191411,0.913235136878187,5.95002293586731,3.62712740898132,0.000134944915771484,0.72896409034729
"result.75",0.962848959930868,0.963139779478981,0.855837118649441,0.915574999906246,4.46192264556885,3.18577671051025,0.000112056732177734,0.820146560668945
"result.76",0.944349187816418,0.944444089826531,0.876014417714457,0.887619611469033,5.86721014976501,3.54866981506348,0.000123739242553711,0.718116283416748
"result.77",0.972456120378375,0.972140364100222,0.875071812588661,0.908777944321206,6.67491269111633,3.09685134887695,0.000137805938720703,0.58988356590271
"result.78",0.978615456884583,0.979048633162098,0.89177463341912,0.906191793655565,5.80084562301636,3.67705583572388,0.00014948844909668,0.509907245635986
"result.79",0.987292238478584,0.986164508686789,0.884356642626834,0.934728390900938,6.11615324020386,3.66623973846436,0.00013422966003418,0.603397607803345
"result.80",0.975481879845099,0.974796775020921,0.890195831794185,0.912661958127997,8.63098096847534,2.93078303337097,0.000127553939819336,0.544712781906128
"result.81",0.981878808467076,0.980613370454493,0.887989011425413,0.901670543704325,3.83039569854736,3.23248434066772,0.000123500823974609,0.684517860412598
"result.82",0.964134898107111,0.962015821242448,0.868282863813137,0.882682362917299,7.96406197547913,2.33509016036987,0.00013279914855957,0.413151741027832
"result.83",0.986713003002088,0.986834133876184,0.874745805428648,0.922844679292501,8.53997611999512,3.23120927810669,0.000135660171508789,0.538290739059448
"result.84",0.967746346720484,0.964942667955154,0.880029792458759,0.910187348352004,7.34543371200562,2.68305253982544,0.000138282775878906,0.438596487045288
"result.85",0.966349172303138,0.965414261551663,0.879047775213123,0.891369582350571,8.06421589851379,2.57610535621643,0.000128746032714844,0.492590427398682
"result.86",0.984060230643551,0.981607721783291,0.881956956364868,0.890722598021175,7.57411694526672,2.7843713760376,0.0001220703125,0.52777886390686
"result.87",0.977639990709151,0.979168577125375,0.88346606045482,0.921991841117512,7.71489953994751,2.77745223045349,0.000126123428344727,0.477678775787354
"result.88",0.976195654827618,0.976362500395068,0.890773173732832,0.912733909647756,6.83475470542908,2.739821434021,0.000108480453491211,0.56410026550293
"result.89",0.974487849054782,0.974519330384064,0.896868712787972,0.903382995171853,5.45292186737061,3.28704285621643,0.000139713287353516,0.516272306442261
"result.90",0.974089592066585,0.973267718059148,0.872561952234182,0.906262297001781,7.23317551612854,2.60146021842957,0.000149965286254883,0.515867948532104
"result.91",0.972463584377259,0.971520895534157,0.879192313561736,0.900274458207157,3.68037605285645,2.71624827384949,0.000122308731079102,0.510271549224854
"result.92",0.986879868435657,0.986440182765595,0.904501235391204,0.924853604697292,3.88779878616333,3.38451433181763,0.000116348266601562,0.554794073104858
"result.93",0.969960371031574,0.969140772199765,0.863798023959098,0.905532382619009,4.47227358818054,3.17734909057617,0.000138521194458008,0.549431562423706
"result.94",0.965177652230429,0.964187794228568,0.889377321320272,0.885617393782748,3.92427134513855,2.49966883659363,0.000118017196655273,0.42140793800354
"result.95",0.980555890249655,0.979094235459842,0.877086656997055,0.904070057865521,3.95792102813721,2.92977786064148,0.000121831893920898,0.495110988616943
"result.96",0.991156838695544,0.988838329363696,0.915502317321625,0.924387020960949,3.9809935092926,3.35037875175476,0.000229835510253906,0.553089618682861
"result.97",0.971752166863546,0.969829935138598,0.894172859687126,0.911648082030159,3.62479114532471,2.86946105957031,0.000115633010864258,0.512736797332764
"result.98",0.973784424725819,0.974777265386813,0.86676613621084,0.917550871284156,5.07515668869019,2.82762718200684,0.000120401382446289,0.483630657196045
"result.99",0.990950556026736,0.989893446177416,0.899320244800221,0.936760885339521,3.73104763031006,3.06027388572693,0.000110387802124023,0.48744535446167
"result.100",0.977887214874041,0.974939072670226,0.869979798478351,0.907913165484106,3.04031038284302,2.67319321632385,0.000101327896118164,0.454010248184204
