"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.721496385135078,0.721952003209979,0.586596250752481,0.604898455531518,5.63126063346863,7.99560523033142,0.00339770317077637,4.65661811828613
"2",0.77447721576873,0.774501500746845,0.604882207918125,0.595916770205376,5.44564938545227,9.16811776161194,0.000146627426147461,5.36329627037048
"3",0.747195773593612,0.750005959235131,0.604409271352775,0.583930722286862,5.43204307556152,10.7169258594513,0.000134944915771484,6.16623544692993
"4",0.753639083826101,0.754422672378552,0.610171509747653,0.577627022156728,5.46819734573364,7.51615881919861,0.000145435333251953,4.30793762207031
"5",0.736128197348443,0.736214751644394,0.58818885835781,0.622533975534041,5.4997444152832,6.57832360267639,0.000135898590087891,3.97086238861084
"6",0.778579954965589,0.778257653252972,0.630757214464053,0.629752259586994,5.42521381378174,11.5351083278656,0.000143051147460938,6.5646333694458
"7",0.730918942295156,0.732386508137495,0.598215749097284,0.589800452594977,5.45824861526489,6.47328543663025,0.00013422966003418,3.74611306190491
"8",0.694481226604799,0.694284837101884,0.584655948055237,0.588467605019176,5.31122136116028,4.08384466171265,0.000119447708129883,2.50551557540894
"9",0.718744359707952,0.718770828114057,0.598843593451933,0.572840403480739,5.41882228851318,7.02793741226196,0.000135898590087891,4.40423607826233
"10",0.68499357985635,0.684640475640687,0.556072354462761,0.551179241189294,5.37140703201294,4.87574124336243,0.00011897087097168,2.96884775161743
"11",0.734649713753395,0.737128201559259,0.583807557511286,0.622138204408113,5.33938145637512,5.7879912853241,0.00012969970703125,3.56798768043518
"12",0.756726735866199,0.756792748875933,0.613162473365515,0.602490861718058,5.410315990448,7.05934977531433,0.000137805938720703,4.30134892463684
"13",0.757910740053505,0.758902025661364,0.611053958365942,0.628354941255366,5.42526865005493,8.24321031570435,0.000143289566040039,5.111732006073
"14",0.777263894163693,0.778053229367612,0.590645251535539,0.607976764007078,5.36781787872314,9.9060173034668,0.000142812728881836,5.80966997146606
"15",0.704199929981415,0.703682927256848,0.586367572608927,0.579326101156799,5.47575187683105,8.78530097007751,0.000139236450195312,5.29938387870789
"16",0.725899592653422,0.728465896105242,0.584145243451288,0.582835977728294,5.4514844417572,9.35541462898254,0.00014805793762207,5.39310765266418
"17",0.7407232219935,0.740779124287084,0.593592784902456,0.628126236194217,5.39073634147644,6.37294125556946,0.000272274017333984,3.78546285629272
"18",0.729959951364462,0.729952148673141,0.5876028657156,0.592510393301983,5.3763370513916,5.97200989723206,0.000129938125610352,3.54085803031921
"19",0.728307115986511,0.727306300105359,0.598432075968537,0.597634336338821,5.4084689617157,6.14544320106506,0.000131845474243164,3.68605065345764
"20",0.724378358740281,0.724366982539214,0.550659108674607,0.600329924569801,5.39447140693665,7.3863697052002,0.000139236450195312,4.75285816192627
"21",0.690870477455015,0.691396034237454,0.551421002749671,0.581072487376318,5.33882546424866,4.43778920173645,0.000123739242553711,2.64895796775818
"22",0.740723085311284,0.741457436668505,0.571798473670843,0.597999749923907,5.3890335559845,6.64863204956055,0.000134468078613281,4.31576418876648
"23",0.750169373948496,0.749029609033256,0.580268096730799,0.587903299181716,5.40601420402527,9.37811279296875,0.000171184539794922,5.44197463989258
"24",0.743940616787512,0.742323166018122,0.638182059460313,0.621505246257953,5.45525860786438,10.6286616325378,0.000145912170410156,6.72478723526001
"25",0.740689604358745,0.740844264882036,0.620815153482834,0.604727643711663,5.41599273681641,7.21098160743713,0.000186681747436523,4.21754550933838
"26",0.723839350114267,0.725555908468524,0.617395181997022,0.568771856249994,5.43552207946777,9.35887718200684,0.000143051147460938,5.47143769264221
"27",0.740754955383435,0.739148566788319,0.623993184052867,0.600646658042965,5.4506721496582,7.63422608375549,0.000135660171508789,4.53827595710754
"28",0.682088166604714,0.681266085568909,0.538338839979071,0.482271013609804,5.43237257003784,4.65265893936157,0.000126361846923828,2.81191611289978
"29",0.690913657823495,0.691039636988933,0.545877927122443,0.584354177319428,5.35734105110168,4.08592057228088,0.000139951705932617,2.5275571346283
"30",0.754942161094161,0.755145244491629,0.595653767627762,0.629648199862717,5.39035511016846,9.73295164108276,0.000149965286254883,5.59759140014648
"31",0.759637719015293,0.759684158698745,0.583558271798497,0.637688784811051,5.40075874328613,11.9792592525482,0.000146389007568359,7.06336784362793
"32",0.766399209066505,0.764458375510257,0.602676189873398,0.60709926371615,5.41858196258545,7.63252449035645,0.000138044357299805,4.48935174942017
"33",0.716758259606188,0.717001409237895,0.577661450994005,0.58819356557038,5.46390128135681,6.85254907608032,0.000135660171508789,4.3349609375
"34",0.70960761065536,0.710211190582352,0.587659528019783,0.585151095706252,5.41690158843994,6.08312058448792,0.000137805938720703,3.56608009338379
"35",0.729675350518773,0.730499632538663,0.603236059060754,0.609087512934619,5.42052221298218,5.96308135986328,0.000138998031616211,3.53314208984375
"36",0.691262643659178,0.692014993792375,0.560134935374426,0.528507256339021,5.54063105583191,7.72469782829285,0.000147342681884766,4.86907410621643
"37",0.71524053710685,0.715690667549371,0.558534619682316,0.539345022871976,5.46090221405029,7.71961116790771,0.000139951705932617,4.75284385681152
"38",0.720891425363272,0.72209956254479,0.577747337046725,0.611649007870525,5.34927463531494,5.056804895401,0.000124931335449219,3.09920501708984
"39",0.706117623723463,0.704160791383378,0.58991359907319,0.551023469315211,5.40101170539856,5.55223107337952,0.000137805938720703,3.31728959083557
"40",0.726115595515066,0.725359164942212,0.577350062491796,0.609923047708127,5.47204661369324,7.14869737625122,0.000165224075317383,4.3767409324646
"41",0.727554585107084,0.728683681746502,0.578250101344452,0.586798621137439,5.44891476631165,7.8794469833374,0.000146150588989258,4.59135818481445
"42",0.679247731979702,0.678535939774134,0.519539866791063,0.544318881149005,5.42113709449768,5.25242686271667,0.000136137008666992,3.23715448379517
