"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.73",0.928664161359059,0.928413003906381,0.788492503417595,0.840407549197399,17.3291797637939,21.5477640628815,0.000142812728881836,6.583660364151
"result.74",0.920830138256597,0.918496239443751,0.786896573557141,0.827171554439969,15.9236948490143,17.2671027183533,0.000137090682983398,4.8994460105896
"result.75",0.935784760776582,0.928876968863001,0.781894646253736,0.822884132324295,15.7882153987885,18.2177658081055,0.000149011611938477,5.39568138122559
"result.76",0.924495915487696,0.927011382279526,0.776368743567553,0.835151812045456,16.1118674278259,17.8224222660065,0.0001678466796875,5.40871715545654
"result.77",0.928742203970341,0.929533658711387,0.806494766849315,0.837875866459945,16.6573324203491,19.3835353851318,0.000216245651245117,6.19583535194397
"result.78",0.933874981908254,0.935619997515667,0.782838387982028,0.842999964618779,16.694797039032,19.8073687553406,0.000140190124511719,5.99571490287781
"result.79",0.929199190900138,0.927701276171184,0.791990433692069,0.841775067925576,15.9413187503815,18.3378119468689,0.000139713287353516,5.46381092071533
"result.80",0.933710801018287,0.932004370401276,0.788695998304608,0.810132394502977,16.0371584892273,18.7553734779358,0.000143527984619141,5.24203896522522
"result.81",0.93414395401983,0.936186760247854,0.774263490626851,0.817766450179051,16.3345081806183,19.6032509803772,0.000121593475341797,6.96184182167053
"result.82",0.920750207852938,0.928491247354725,0.78716214631558,0.837424279547466,17.448077917099,18.8018517494202,0.000151395797729492,5.03640365600586
"result.83",0.934876260727645,0.928471505914534,0.763749991394848,0.833744536545873,16.7502415180206,19.7098000049591,0.000158548355102539,5.64203023910522
"result.84",0.928238927014275,0.927132175078208,0.793488938103916,0.841062725143281,16.0162084102631,19.4307076931,0.000163555145263672,4.43143224716187
"result.85",0.932560828988176,0.929697926327721,0.778392454901067,0.826954671964558,15.971417427063,18.355320930481,0.000137567520141602,5.09490871429443
"result.86",0.925186484033506,0.922761602933763,0.770104042532919,0.833707199422054,17.9616887569427,19.8198947906494,0.000137567520141602,4.72644138336182
"result.87",0.929573614397656,0.928797248001741,0.814579996768495,0.842243197970448,16.9482147693634,18.7158806324005,0.000146865844726562,4.73566222190857
"result.88",0.931808199619639,0.927528264850784,0.781086080723206,0.829515391867742,16.044260263443,20.5660014152527,0.000147342681884766,5.34356379508972
"result.89",0.928820063740856,0.931623754241148,0.789195146034494,0.840312793395905,17.1524803638458,21.9583079814911,0.000151395797729492,5.29554843902588
"result.90",0.934420615932115,0.935168861828326,0.790380964617468,0.849874141447361,16.1836519241333,20.3820462226868,0.000121831893920898,4.62755656242371
"result.91",0.92432228038836,0.923333824440921,0.789946823777049,0.831628173517447,15.8512842655182,16.3856732845306,0.000139474868774414,4.1985034942627
"result.92",0.93546205262354,0.933839541045826,0.785419314830028,0.807959467348785,15.1496722698212,17.2320065498352,0.000128507614135742,4.42424440383911
"result.93",0.930340475644524,0.93319883651869,0.790563557070127,0.834557871867552,14.0546588897705,17.6699590682983,0.000137090682983398,4.84355592727661
"result.94",0.92196985330732,0.92635874094806,0.7785217612306,0.832239030932033,14.1958615779877,15.2920427322388,0.000120878219604492,4.48646950721741
"result.95",0.93577099228678,0.933644765359876,0.784867435219603,0.858545185428024,14.6324400901794,16.9341268539429,0.000139951705932617,4.78493618965149
"result.96",0.916475857606195,0.927725207316889,0.771362512089269,0.815999601607282,13.7713069915771,15.6283853054047,0.00014948844909668,4.2239134311676
"result.97",0.926515703168036,0.925898079115197,0.793124617857531,0.840222789350488,14.2318179607391,16.5617141723633,0.000118732452392578,4.63730549812317
"result.98",0.936042293379759,0.926981043963197,0.801938345928514,0.828034390185102,14.0702724456787,15.88636469841,0.000122785568237305,4.10960507392883
"result.99",0.921027461198295,0.923558504568471,0.764613327581902,0.827089394204168,13.6693758964539,15.8573961257935,0.000148296356201172,4.22448921203613
"result.100",0.93084052519073,0.936243763075431,0.786087041777139,0.837218410273105,14.2539722919464,17.0072016716003,0.000133037567138672,4.61262083053589
