"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.1",0.962128884543733,0.960040280900263,0.880813990313544,0.869748685762074,4.633868932724,2.37837386131287,0.000116348266601562,0.457950115203857
"result.2",0.975090090605539,0.976447716089719,0.866417674220081,0.904298540362322,5.31457424163818,3.13900709152222,0.000119924545288086,0.687985420227051
"result.3",0.978600538929631,0.976669884348397,0.834305828411965,0.886575983391832,5.91398906707764,3.10730385780334,9.77516174316406e-05,1.50353646278381
"result.4",0.98167512655994,0.977411890050637,0.873152804216416,0.897280334403631,5.83357834815979,3.18144822120667,0.000108003616333008,0.996122360229492
"result.5",0.977985970521951,0.979568352015838,0.837368593911379,0.864847699628886,5.61955595016479,3.23593616485596,0.000135421752929688,0.779818773269653
"result.6",0.961577450013407,0.959427375200901,0.869142667436967,0.858885896051898,5.42316102981567,2.68310141563416,0.000155448913574219,0.768998146057129
"result.7",0.965101578107965,0.963386597164827,0.858265614864451,0.894327828378785,7.44745802879333,3.00849342346191,0.000123500823974609,0.899100780487061
"result.8",0.94804522115042,0.949949098776706,0.848816966259448,0.863904252793477,4.19625449180603,2.39606237411499,0.000121116638183594,0.470102310180664
"result.9",0.967375344709213,0.965094443903676,0.850469224513314,0.885014489839381,4.52653574943542,3.12951803207397,0.000120162963867188,0.664372205734253
"result.10",0.977859901038572,0.979716541091483,0.8607469633905,0.883288694527836,6.14662051200867,3.52538633346558,0.000218391418457031,0.76520299911499
"result.11",0.957808194480179,0.952691238751233,0.836753137410217,0.879232511223559,5.72298884391785,2.38893866539001,0.0001068115234375,0.687257766723633
"result.12",0.931843684834213,0.931942401438424,0.813901551765715,0.873100064203938,7.62708806991577,2.51645517349243,0.000118017196655273,0.511117458343506
"result.13",0.973683449660503,0.97217504592023,0.863658136667639,0.893278806598763,5.26944017410278,3.8040919303894,0.000176668167114258,1.1352915763855
"result.14",0.981061711476264,0.980143365702271,0.859021541977833,0.874293842893507,5.61225318908691,4.29279065132141,0.000125885009765625,1.17167568206787
"result.15",0.961221215629178,0.957354340912493,0.853939177876607,0.866314050081324,7.7658360004425,2.63987898826599,0.000111818313598633,0.80914306640625
"result.16",0.961146390741175,0.957898551689994,0.877379668579106,0.853230927283969,7.15099143981934,2.83866119384766,0.000143289566040039,0.759387254714966
"result.17",0.978052719181493,0.97458155016102,0.865417690448755,0.892321188046776,4.63711929321289,3.20138144493103,0.000130176544189453,0.656781196594238
"result.18",0.976032246189182,0.973157660287565,0.851157256558996,0.911231693552429,7.66329860687256,3.19274091720581,0.000124931335449219,0.884081363677979
"result.19",0.982810233524433,0.98284734629469,0.848496181879097,0.905426838942194,8.03126406669617,3.41114139556885,0.000100135803222656,1.09357476234436
"result.20",0.979381804233408,0.977716973632862,0.847044330601039,0.913015057688674,6.00612473487854,3.63446950912476,0.000144004821777344,0.832517862319946
"result.21",0.976167841875679,0.968381428741822,0.85708967493597,0.860554048341765,7.01288223266602,3.5841121673584,0.000124454498291016,0.66062068939209
"result.22",0.95760927230694,0.953891737733888,0.85529723980727,0.861824724583982,6.76286387443542,2.80386686325073,0.000120401382446289,0.861097812652588
"result.23",0.968002660747805,0.964011622561976,0.848184777991797,0.889577585102764,6.69722461700439,3.29632568359375,0.000132083892822266,0.580782175064087
"result.24",0.969576629139883,0.969072265635682,0.828399741153539,0.868893090241218,6.72600173950195,2.75811719894409,0.000113010406494141,0.983346939086914
"result.25",0.939155252572907,0.934773070818825,0.839559415100048,0.872061831337949,4.89604997634888,2.79543161392212,0.000121116638183594,0.727756261825562
"result.26",0.976684536849488,0.980422979906562,0.850033219900326,0.863962176286387,5.84198617935181,4.06646418571472,0.000142812728881836,1.25972437858582
"result.27",0.971516874135708,0.970555104384617,0.83691382431298,0.890045606353426,4.55487942695618,3.03148555755615,0.00415396690368652,0.749613285064697
"result.28",0.976391077863739,0.977763791455531,0.866499575344114,0.906606870533615,5.21357107162476,3.70240163803101,0.000118255615234375,0.948120355606079
"result.29",0.97262111164155,0.973555494160413,0.84289066456281,0.886365528116008,6.56008458137512,3.25515961647034,0.000124931335449219,0.688259124755859
"result.30",0.976528022252762,0.974869021843579,0.82732048780469,0.890321011622755,4.67725586891174,2.85001492500305,0.00014042854309082,0.653621435165405
"result.31",0.951922186268277,0.949014851501694,0.847961884361575,0.869627648771447,3.95422220230103,2.13816070556641,0.000132560729980469,0.581271886825562
"result.32",0.968698796482805,0.964379548144298,0.855650698243566,0.895001477362864,4.10026121139526,2.32158637046814,0.000107526779174805,0.624397754669189
"result.33",0.972112884431409,0.965776499932705,0.850404637545236,0.88110750411248,3.87097907066345,2.11886215209961,0.000117301940917969,0.53957462310791
"result.34",0.8948418544843,0.89385994288821,0.801012126798822,0.835536840276351,7.80544352531433,2.37097668647766,0.000129461288452148,0.914218425750732
"result.35",0.957166379905114,0.95594762611734,0.851570987344536,0.888692347067125,4.00250148773193,2.10815572738647,0.000126361846923828,0.70285177230835
"result.36",0.979799037794971,0.978787548212234,0.853913017701025,0.896576486625577,4.00257635116577,2.30269980430603,0.000131368637084961,0.633587121963501
"result.37",0.978157532962357,0.976670673001097,0.856819159709645,0.883954948540777,4.05371451377869,2.54595422744751,0.000136375427246094,0.671180009841919
"result.38",0.958818543540515,0.957206922820422,0.85358947651301,0.873935731916567,5.15333104133606,2.81007194519043,0.000118494033813477,0.762738704681396
"result.39",0.956825091589508,0.95839313191496,0.846158452545548,0.844565543822527,4.48968076705933,2.79592943191528,0.000129938125610352,0.752155780792236
"result.40",0.981744200550063,0.97963214361415,0.869573622110034,0.90776375759859,3.49448823928833,2.50043368339539,0.000137090682983398,0.657055854797363
"result.41",0.959203478223709,0.958210024464653,0.842240641103888,0.845412762867119,3.84325122833252,2.2754020690918,0.000118255615234375,0.614277124404907
"result.42",0.959278171100583,0.955337129873859,0.834808004560723,0.85270222515392,4.90985870361328,2.30473208427429,0.000105619430541992,0.661243438720703
"result.43",0.976327623921657,0.975778069806697,0.837251307528691,0.892328075867567,4.60066771507263,3.36762189865112,0.000102519989013672,0.926853895187378
"result.44",0.976636639357169,0.974709452841821,0.854410825671784,0.905212838890866,4.01259207725525,2.26048994064331,0.000122547149658203,0.678706169128418
"result.45",0.972738557987607,0.969827743396308,0.865062904875829,0.8727446736743,4.58745455741882,2.50951719284058,0.000135660171508789,0.659715414047241
"result.46",0.956638656265226,0.954846312695382,0.855276468072036,0.881676803399694,5.0781581401825,2.70913219451904,0.000124931335449219,0.872930288314819
"result.47",0.973762536570832,0.968738905014558,0.878033527555699,0.889472269004394,4.70086526870728,2.49955916404724,0.000123977661132812,0.699303388595581
"result.48",0.977566081935447,0.974611236013527,0.857994486654977,0.897469836884503,4.94448828697205,2.49954104423523,0.000149965286254883,0.775356531143188
"result.49",0.975413034801123,0.97130255185273,0.874403868896945,0.851775437422555,5.6457941532135,4.0315797328949,0.000120401382446289,1.22098731994629
"result.50",0.964558196614721,0.96098189209366,0.868507150952625,0.883592900231949,4.74283862113953,2.80517911911011,0.000130653381347656,0.740570068359375
"result.51",0.97515783406999,0.976139053703288,0.840197641390649,0.867212462435808,4.80707144737244,2.40501976013184,0.000113487243652344,0.711551904678345
"result.52",0.977514240114246,0.974225164862142,0.866801085053436,0.881082106155028,3.98566317558289,2.47627687454224,0.000127077102661133,0.660961389541626
"result.53",0.976787718650818,0.974880800178798,0.867320354479378,0.876895643619097,4.49206352233887,2.38394904136658,0.000131130218505859,0.60508394241333
"result.54",0.977509675205208,0.977174386514193,0.857107737550589,0.902543838296523,5.44197154045105,3.90229773521423,0.000141143798828125,0.857611417770386
"result.55",0.972045060243835,0.962089518769324,0.840311838468807,0.861106990126376,4.66022491455078,2.50018954277039,0.000124216079711914,0.70402455329895
"result.56",0.97359000333233,0.970484127143387,0.863005529018541,0.904562342559526,5.64072728157043,3.42063999176025,0.000123023986816406,0.948726892471313
"result.57",0.977615419635067,0.979525684517996,0.883963681224937,0.913927189386639,4.22233867645264,3.22134566307068,0.000174283981323242,0.74348521232605
"result.58",0.979492600745927,0.979889027433589,0.867052188989349,0.879109030321474,5.02048873901367,2.93629741668701,0.000122547149658203,0.855726003646851
"result.59",0.975728435470234,0.975693489686016,0.862103714798102,0.863252629954898,4.11745452880859,3.02683067321777,0.000133991241455078,0.77629280090332
"result.60",0.976487703568345,0.974522426094171,0.86203402438208,0.87745390720162,4.37537145614624,3.29009127616882,0.000110149383544922,0.804998636245728
"result.61",0.98027362169297,0.980836544365145,0.848350762932369,0.912607945868094,3.37663078308105,2.55944037437439,0.000131845474243164,0.576186895370483
"result.62",0.970586420504165,0.966634355590827,0.840782369688886,0.89607195879424,3.92083239555359,2.46522402763367,0.000136613845825195,0.492257833480835
"result.63",0.975131406700452,0.969568327347862,0.841606744976998,0.889589353541264,3.48907566070557,2.29805827140808,0.000150442123413086,0.547063827514648
"result.64",0.967171883761404,0.964717036602734,0.849273673654253,0.861719258811791,3.56175827980042,2.27504634857178,0.000141382217407227,0.508488416671753
"result.65",0.974193070298429,0.968614603489901,0.845656065114859,0.892118333517604,3.72570395469666,2.59620594978333,0.000139236450195312,0.574383974075317
"result.66",0.971360369887814,0.965362440985936,0.860088088049351,0.886323366853605,3.76279664039612,2.38096976280212,0.000120162963867188,0.696671009063721
"result.67",0.972136194370284,0.974755123796747,0.85117738869703,0.867372318107784,3.49739384651184,2.38271570205688,0.000117301940917969,0.578239917755127
"result.68",0.971969333090243,0.969549320514505,0.836738478549391,0.867581922000806,3.71743297576904,2.32896566390991,0.000129222869873047,0.595150947570801
"result.69",0.975166198771953,0.971370783415911,0.858022756937861,0.843711610483829,5.24569249153137,3.02925133705139,0.000141382217407227,0.648212194442749
"result.70",0.982132474105258,0.977755239962917,0.847213471635229,0.893457267317175,5.12209820747375,2.88059830665588,0.000102043151855469,0.653022289276123
"result.71",0.971101254776147,0.969050273169207,0.857329221388314,0.876382540785732,6.01591563224792,2.78374361991882,0.00013422966003418,0.449562788009644
"result.72",0.971187295453336,0.971960652397515,0.85037580587293,0.889006885098589,4.22373223304749,2.46604657173157,0.000105142593383789,0.621544122695923
"result.73",0.97790853009414,0.977809882108259,0.872987843080103,0.90289354608326,4.18912291526794,2.49303293228149,0.000113487243652344,0.711586475372314
"result.74",0.963311973810864,0.965440945617537,0.870824884120103,0.846176629367746,5.07938933372498,2.11027550697327,0.000128746032714844,0.581140041351318
"result.75",0.959932794189,0.956597142887667,0.850247193280632,0.87352953717047,5.75237202644348,2.33687114715576,0.000144004821777344,0.409335851669312
"result.76",0.975393038299852,0.973251106426309,0.878411861622061,0.868243199532444,3.44167995452881,2.43332242965698,0.000129222869873047,0.481212854385376
"result.77",0.961715013230488,0.959532587513252,0.819246802846985,0.86513276678069,8.89952921867371,1.71766543388367,0.000118255615234375,0.309458494186401
"result.78",0.979961557288591,0.977245615840451,0.862226301103607,0.888472226540938,6.10889005661011,2.54822254180908,0.000119209289550781,0.414755821228027
"result.79",0.953646613339883,0.952861268659013,0.845717079657873,0.871070072197958,5.71349191665649,1.94740867614746,0.000124931335449219,0.428708076477051
"result.80",0.967241180135564,0.967562413033979,0.82012547867865,0.85644716149244,4.46501064300537,2.59059357643127,0.000127315521240234,0.445259571075439
"result.81",0.979262289190801,0.978120766776371,0.853328505320516,0.89887492924124,4.6091091632843,2.61147284507751,0.000123023986816406,0.388341188430786
"result.82",0.974116002031184,0.972843418104269,0.848156661142532,0.88184139940469,6.42280888557434,2.15844488143921,0.000127553939819336,0.355956077575684
"result.83",0.967068083328032,0.967442466336483,0.866273625230383,0.864985082474791,7.31499195098877,1.96201324462891,0.000117778778076172,0.354280471801758
"result.84",0.966960764550362,0.967349005786292,0.86182674084572,0.851268596960655,7.01807355880737,1.88718724250793,0.000126361846923828,0.334805488586426
"result.85",0.950163591208739,0.94726351857871,0.845355458798322,0.847504890742572,6.80400705337524,1.57969117164612,0.000115394592285156,0.32304310798645
"result.86",0.978442557887894,0.976406990559793,0.843578091959782,0.912559439773265,5.94435095787048,2.10526895523071,0.000125646591186523,0.370091438293457
"result.87",0.954825551363777,0.952393667121889,0.849525193033667,0.8542149567691,3.37294006347656,2.07444310188293,0.000135183334350586,0.404658555984497
"result.88",0.968425172920986,0.962980369330548,0.830581245738931,0.836001949694854,6.48792099952698,1.77606821060181,0.000126123428344727,0.296358585357666
"result.89",0.96451083971998,0.960683299593079,0.837246154113432,0.857075191057727,5.80270624160767,1.72131371498108,0.000135183334350586,0.337619543075562
"result.90",0.98258491441673,0.980174383892026,0.863567055376063,0.87149015263745,5.56943941116333,2.10062980651855,9.98973846435547e-05,0.372724771499634
"result.91",0.965893887235868,0.968577042652813,0.851478000681421,0.865826425454957,3.34569501876831,2.15760660171509,0.000127792358398438,0.349482536315918
"result.92",0.968181937272872,0.966115013843318,0.841234943124592,0.882796420237577,4.4101448059082,2.0353581905365,0.000119686126708984,0.385343790054321
"result.93",0.968915651256003,0.964539347252721,0.864462927189198,0.879141508677166,3.29016780853271,2.11219668388367,0.000138044357299805,0.353267669677734
"result.94",0.973113872995135,0.971494548156097,0.841459584387043,0.887894499353482,3.6885461807251,1.99716591835022,0.0001068115234375,0.332813262939453
"result.95",0.982776682618832,0.979745679433312,0.880455947820519,0.900524907064766,3.43117094039917,2.28933787345886,0.000118255615234375,0.383829116821289
"result.96",0.903766531715612,0.902268627756492,0.805256968103467,0.855354155246917,3.53389072418213,1.27187252044678,0.000141382217407227,0.261253118515015
"result.97",0.974971862457782,0.975328118301335,0.836558533328019,0.883246430709424,3.52564358711243,2.04018616676331,0.000132083892822266,0.355161190032959
"result.98",0.976615799810993,0.974472661452221,0.862263171673057,0.893669733671477,3.18133759498596,2.24633955955505,0.000118255615234375,0.353884935379028
"result.99",0.947557414287253,0.944447708889184,0.832414855177774,0.855372214953803,3.00035953521729,1.40062928199768,0.000110387802124023,0.267948627471924
"result.100",0.955792127115856,0.954621591180325,0.858501441707409,0.858497826912722,2.91030025482178,1.66565585136414,0.000121355056762695,0.284129858016968
