"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.862564916600992,0.839833769262902,0.504066903029171,0.607334682065094,4.8336660861969,6.54727983474731,0.00229096412658691,2.5729808807373
"2",0.872369405124228,0.860571228678888,0.510113390065858,0.571177437101764,5.10985398292542,6.55067896842957,8.91685485839844e-05,2.26737594604492
"3",0.872038800155166,0.856514148124512,0.52081699626157,0.572238491131665,7.61332893371582,12.494472026825,0.000149965286254883,2.64908814430237
"4",0.848759849231736,0.838504370827262,0.531929624596584,0.592110518979808,5.2183780670166,9.30632996559143,9.60826873779297e-05,2.27018713951111
"5",0.83514971073834,0.832116692097431,0.528080122445547,0.621199963587989,5.70092391967773,7.34782910346985,0.000125885009765625,2.38158106803894
"6",0.8547402947892,0.851558485641716,0.523685892108882,0.587497699202168,5.50785207748413,6.84059405326843,9.70363616943359e-05,2.38076305389404
"7",0.853135278912448,0.856569484460949,0.554788652260292,0.617701656359378,5.441162109375,6.38683485984802,0.000271081924438477,2.51377701759338
"8",0.865690667598649,0.852950658400291,0.543556939856061,0.610099790472075,5.25361299514771,7.07802295684814,9.39369201660156e-05,2.44756889343262
"9",0.855445379119879,0.844624867382122,0.542439012873831,0.613277498311618,5.59593486785889,6.80725812911987,0.000103950500488281,2.54526591300964
"10",0.866578620341765,0.845372808969118,0.517873971264556,0.633763259654363,5.51010489463806,6.83520102500916,9.48905944824219e-05,2.36255788803101
"11",0.867262109013476,0.854993241237976,0.521124340399347,0.603345256498151,5.60445809364319,6.84363317489624,0.000102996826171875,2.31776404380798
"12",0.862758815795605,0.853551381710561,0.542847119810631,0.625215271525153,5.24342799186707,6.77929711341858,0.000111103057861328,2.50703597068787
"13",0.85840193473541,0.838749206675594,0.523714766261912,0.613973540065085,6.77298307418823,6.98655819892883,0.000131130218505859,2.36892700195312
"14",0.846603782522075,0.837525676031256,0.519927151723353,0.672780229374183,5.60395288467407,6.98159313201904,9.89437103271484e-05,2.27228808403015
"15",0.88294345402351,0.864212712070954,0.540411217008159,0.572356523681064,6.70844197273254,8.48626089096069,0.000144004821777344,2.37447094917297
"16",0.852145550622602,0.848680471577371,0.510114351892018,0.560500216080647,5.46226406097412,6.95720100402832,0.000108003616333008,2.34143900871277
"17",0.883082149060533,0.846373692884795,0.509512928093439,0.588818908109094,5.31766390800476,7.0270209312439,8.60691070556641e-05,2.24260091781616
"18",0.867980614297271,0.852306445280164,0.566265614992502,0.582123324169546,7.99195098876953,7.36563205718994,0.000102043151855469,2.50252604484558
"19",0.854031817092879,0.835680865948657,0.522201971670617,0.585879747732871,5.66479206085205,7.20721197128296,9.29832458496094e-05,2.7130138874054
"20",0.853216162960981,0.830903742454735,0.511246781168889,0.629590069371038,6.29877090454102,10.1300668716431,0.000120162963867188,2.53955912590027
"21",0.866636310519333,0.853970892196768,0.554387280291116,0.635435142905625,6.2592351436615,7.38490200042725,9.89437103271484e-05,2.29867386817932
"22",0.848380167374948,0.842716934090734,0.570467782866435,0.634413256990679,5.49850916862488,6.8701159954071,0.000132083892822266,2.38168096542358
"23",0.855861121061115,0.856356140405466,0.561606341248774,0.604991857175971,6.21310901641846,8.15098905563354,0.000108003616333008,2.69173693656921
"24",0.861577531419611,0.847977851460289,0.537094456186724,0.605161648993907,5.46032190322876,8.03491997718811,9.89437103271484e-05,2.4422619342804
