"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.21",0.930649993476337,0.937461337703729,0.830390176519037,0.851787696543197,14.651971578598,41.9787793159485,0.000182628631591797,15.5924246311188
"result.22",0.934676942268184,0.935763354932465,0.809955962107844,0.821001641064339,11.4787831306458,45.3994083404541,0.000197410583496094,17.930125951767
"result.23",0.930848639434669,0.929700124880493,0.82779227709084,0.851148238065314,11.4349138736725,38.6821753978729,0.000163078308105469,12.0947337150574
"result.24",0.932329756926969,0.931576437177885,0.826692847502387,0.856160299388947,13.9297716617584,43.9839143753052,0.000178813934326172,16.8615064620972
"result.25",0.925531729508889,0.932289420146398,0.812286788171709,0.827878979819903,17.1208658218384,47.1408548355103,0.000158309936523438,16.8328433036804
"result.26",0.934667566481142,0.9376080546959,0.824707942087483,0.844990280535806,13.8781142234802,42.3130822181702,0.00013422966003418,15.7926950454712
"result.27",0.926922307519602,0.933656396910298,0.81389977161767,0.828108064587835,14.7430844306946,40.9440841674805,0.000137567520141602,15.7369520664215
"result.28",0.925108432621546,0.938152908217855,0.812054464572696,0.853666482303232,12.1580810546875,41.9461815357208,0.000138282775878906,15.5426247119904
"result.29",0.934494287272401,0.940857040860856,0.820827137390298,0.826183615043424,12.0332238674164,42.0038747787476,0.000152587890625,13.7927405834198
"result.30",0.929102391919202,0.936215019864329,0.818146731846938,0.849199458783426,12.390193939209,42.2289876937866,0.000142812728881836,16.9205873012543
"result.31",0.928046108822778,0.933514365227489,0.816458429721922,0.830731857468468,11.848311662674,34.827924489975,0.000426292419433594,13.450177192688
"result.32",0.932273939208318,0.932831539882772,0.802578297768607,0.848726179238093,11.6062672138214,35.8323540687561,0.000165462493896484,16.0897777080536
"result.33",0.932879005078307,0.936720362110468,0.816208442125808,0.835090648499655,11.900041103363,36.0141906738281,0.000340700149536133,16.2397487163544
"result.34",0.927772844410826,0.932116563379787,0.820513255795546,0.844699957997295,10.9777047634125,33.8771743774414,0.000141620635986328,13.3020048141479
"result.35",0.927869568625586,0.936293002421955,0.815802251088983,0.842663815711368,11.4021492004395,37.201427936554,0.000302791595458984,14.4522724151611
"result.36",0.933764478225195,0.935345399949715,0.825817303792744,0.84413145391031,12.5518717765808,37.0831737518311,0.000166893005371094,14.484831571579
"result.37",0.929352859374936,0.936039696485493,0.805557585306877,0.838806507133048,14.2559311389923,35.5577085018158,0.000144720077514648,15.3127481937408
"result.38",0.930680532248339,0.936687603016063,0.815673151379606,0.847440774088088,10.1453485488892,34.8714127540588,0.000142812728881836,14.6621141433716
"result.39",0.929847870515006,0.936378732252868,0.819820323912398,0.837264490854234,11.1188433170319,33.0805523395538,0.000171422958374023,14.5589666366577
"result.40",0.932796118420516,0.93546719237098,0.800044209432594,0.851744184699453,12.786456823349,35.4598870277405,0.000205755233764648,13.7010397911072
"result.41",0.925408273780505,0.930782656917374,0.812816623136948,0.831994273647085,12.4200639724731,35.0484838485718,0.000187158584594727,15.1894705295563
"result.42",0.928274813397184,0.93893556593775,0.820131193013927,0.843205148320565,12.0300953388214,35.1887016296387,0.000179052352905273,14.8245086669922
"result.43",0.934343985630445,0.93314479177755,0.798909117305153,0.832989010312624,12.1902236938477,34.65447306633,0.000172853469848633,14.1847598552704
"result.44",0.928832618593578,0.933258172852718,0.818358241082436,0.837708146158329,12.1699373722076,33.9932186603546,0.000158071517944336,13.3033328056335
"result.45",0.929972993629034,0.938269229254456,0.820917515453244,0.843913760747338,13.2607879638672,43.2475872039795,0.000291824340820312,14.9818120002747
"result.46",0.922474023812462,0.931045596942005,0.809859432470882,0.823851548428768,11.1747667789459,35.6782820224762,0.000165224075317383,14.8839294910431
"result.47",0.931679740956499,0.93406074064413,0.821843280572994,0.839883748656174,11.600430727005,34.2196483612061,0.000160455703735352,15.8732063770294
"result.48",0.929619423088099,0.929763956196398,0.796436821829699,0.839537607397601,11.6801552772522,33.9813361167908,0.000164270401000977,15.3306651115417
"result.49",0.933869895424608,0.936621703039442,0.807731959790079,0.832470131557716,12.3423635959625,38.7955956459045,0.000180959701538086,15.3012516498566
"result.50",0.933642703995,0.937719224576134,0.809393519760492,0.848645531433846,13.033173084259,39.8245875835419,0.000204801559448242,16.6314482688904
"result.51",0.926284076785633,0.93384495329829,0.812833808486691,0.839076084890818,12.8529469966888,36.2111041545868,0.000159025192260742,16.4849367141724
"result.52",0.929336313814199,0.937268928367289,0.809259754661324,0.841639484572465,12.7722799777985,38.5871815681458,0.000135898590087891,15.3535571098328
"result.53",0.927612911073701,0.934149840647388,0.820039194319909,0.8279060497969,17.1264183521271,38.1830797195435,0.000178813934326172,15.5345003604889
"result.54",0.931373393925702,0.936407327174326,0.83051779775815,0.848254796084833,10.4609816074371,34.1897327899933,0.000172615051269531,14.4210805892944
"result.55",0.930933031009245,0.931649839638213,0.829869370850184,0.850883062161846,12.0430014133453,36.9950273036957,0.000171184539794922,18.141631603241
"result.56",0.934659523578548,0.935210853917336,0.812997054721353,0.85732331416881,13.4553236961365,35.6702189445496,0.000193119049072266,14.6096386909485
"result.57",0.925999557069842,0.933819364401961,0.801861610766429,0.836537843395815,12.3321068286896,34.4473145008087,0.000173091888427734,14.0996251106262
"result.58",0.924295231311875,0.939939413273643,0.846150169701676,0.85105640099578,12.520054101944,33.7518355846405,0.00017237663269043,13.3614575862885
"result.59",0.928329522868797,0.936112577540477,0.811587432804449,0.845565074218311,12.1105508804321,34.220440864563,0.000162601470947266,13.6836242675781
"result.60",0.93241031655693,0.940137610964285,0.802054591595032,0.839520311243232,11.6521167755127,35.5764293670654,0.000149011611938477,13.5742800235748
"result.61",0.930952768268432,0.936897988038459,0.815526516024342,0.837513189774753,12.6425573825836,37.1205825805664,0.000417947769165039,14.4911189079285
"result.62",0.925908566735096,0.938311809973512,0.801923904119344,0.858680871372142,11.8013696670532,33.8553471565247,0.000372409820556641,13.964864730835
"result.63",0.926915503052261,0.936172540205598,0.823571874904128,0.852540284328731,10.4304511547089,36.8847377300262,0.00021815299987793,14.1544876098633
"result.64",0.927047004324734,0.936917597465872,0.818083730804352,0.853079135703865,11.9090514183044,35.0046081542969,0.000157594680786133,13.1062834262848
"result.65",0.929151513352811,0.933661345302802,0.817287250436979,0.842056613869421,11.2663116455078,36.0647802352905,0.000247001647949219,15.0494964122772
"result.66",0.932718067021285,0.939816372446851,0.81141743443676,0.851264812862789,11.0546960830688,35.309689283371,0.000171184539794922,13.2536807060242
"result.67",0.929077925260064,0.941271837904213,0.822815676654213,0.850833797053458,11.7574036121368,35.1855051517487,0.000165224075317383,15.0209493637085
"result.68",0.927598704459484,0.930523403567747,0.804040373585909,0.839711335027429,11.8188133239746,33.615464925766,0.000180721282958984,15.1286745071411
"result.69",0.934072308831924,0.935855946290593,0.81054294453829,0.843461436505072,10.7009215354919,32.8091309070587,0.000159502029418945,13.909423828125
"result.70",0.927031964496915,0.937133100989869,0.833468179595545,0.859428150765964,11.1679012775421,34.1556842327118,0.000151872634887695,14.6662263870239
"result.71",0.92878877840311,0.935153431760933,0.829507096020219,0.840638886140099,14.4245262145996,38.8027448654175,0.000291824340820312,14.8935883045197
"result.72",0.929362521310264,0.932682943596727,0.83117429533305,0.842375531510311,10.7300732135773,35.4447939395905,0.000185012817382812,12.9456570148468
"result.73",0.929222828762037,0.932466662934536,0.829106038931403,0.83780973162454,11.9657256603241,34.0140414237976,0.000175237655639648,14.097954750061
"result.74",0.936213982768978,0.931793770375795,0.827899192155474,0.840326134762737,11.3600280284882,34.2002468109131,0.000180959701538086,15.3976135253906
"result.75",0.934909683499381,0.933766113554414,0.803692697108848,0.843859987543371,12.4244923591614,37.9508943557739,0.000161647796630859,15.8510181903839
"result.76",0.927619538307348,0.933021655082007,0.811891928109782,0.843550669178661,13.8374741077423,37.7581565380096,0.000235557556152344,16.6805641651154
"result.77",0.928576154664016,0.928191022867644,0.809711343927103,0.817428818418682,12.1191599369049,37.3717148303986,0.00015568733215332,13.9113948345184
"result.78",0.926736831681126,0.935348699175125,0.824250986304582,0.840034904798907,13.6411666870117,39.6531810760498,0.000357151031494141,14.615948677063
"result.79",0.924971139913274,0.939864011010022,0.801954222832919,0.832612165715101,10.8579728603363,35.5979199409485,0.000185966491699219,16.3036539554596
"result.80",0.928011015206714,0.936428244682362,0.824987133231343,0.844454800490174,11.3400197029114,34.9306073188782,0.000209331512451172,14.0488035678864
"result.81",0.930628179368083,0.933213975671788,0.812133195071876,0.840299036577149,13.2283284664154,33.1510231494904,0.000179767608642578,12.930371761322
"result.82",0.924828364355045,0.931765196222551,0.805650887046668,0.841247177205109,12.1297571659088,33.072863817215,0.000138282775878906,11.176201581955
"result.83",0.930271678057274,0.937047029415533,0.783669998380424,0.837931735307791,10.8060004711151,32.5045490264893,0.000244379043579102,12.7135474681854
"result.84",0.932725148927862,0.931883766023054,0.820699669307889,0.835388993370556,12.535671710968,33.7811751365662,0.000513076782226562,11.460951089859
"result.85",0.93196474258234,0.935422102029458,0.819709258500911,0.847765818303044,9.24189281463623,33.1854991912842,0.000243186950683594,11.4707481861115
"result.86",0.927668117225636,0.940020345514624,0.81291836746885,0.835027353024647,10.4217863082886,32.5392184257507,0.000171184539794922,12.532591342926
"result.87",0.924734051075164,0.930697541801767,0.813368636233971,0.851790680522354,8.96252417564392,30.6357038021088,0.000165224075317383,11.2951316833496
"result.88",0.930195957806473,0.935449737460531,0.822538087438185,0.830592083067408,8.93061947822571,31.993283033371,0.000176191329956055,11.492504119873
"result.89",0.9281139477888,0.932330012443838,0.826168125373105,0.831746476524505,10.664434671402,32.9240245819092,0.000152349472045898,13.4044480323792
"result.90",0.927561506973649,0.946789525786972,0.817732315148799,0.832545207111616,9.04673314094543,30.240061044693,0.000137567520141602,10.6873712539673
"result.91",0.927671982870987,0.935487066463315,0.833057920864642,0.844319817868845,9.23518252372742,31.7079565525055,0.000159025192260742,11.7705028057098
"result.92",0.934502262022736,0.941568551163673,0.817915778459899,0.852228666833778,8.96313786506653,31.1679816246033,0.000158071517944336,12.3669528961182
"result.93",0.930576643203758,0.937289507718316,0.835869695317963,0.840898038058279,9.82666444778442,29.7945215702057,0.000223398208618164,12.1514937877655
"result.94",0.926469389213207,0.941711303777453,0.815202146335842,0.85642584761077,10.3501842021942,32.5128266811371,0.000160932540893555,10.5934720039368
"result.95",0.926550116880914,0.936188193555064,0.824810750001505,0.842498994818256,10.7126803398132,31.5867462158203,0.00014495849609375,12.5680232048035
"result.96",0.929483241777283,0.937562332560093,0.812035109173102,0.84370129988833,8.70162343978882,29.6123979091644,0.00016331672668457,10.9996736049652
"result.97",0.923962736800048,0.936799618377927,0.835900946426247,0.846778436717385,9.51904225349426,29.6554019451141,0.000160932540893555,13.1636390686035
"result.98",0.92788168845131,0.935953299098884,0.808087978411063,0.830625922927433,9.67821002006531,31.0447833538055,0.000141620635986328,11.4791793823242
"result.99",0.930067132316422,0.939895639620667,0.816293868127297,0.832753307972815,8.69200444221497,29.9407429695129,0.000135898590087891,10.7823839187622
"result.100",0.930504701380853,0.932242059058414,0.828616227124328,0.833685916346088,10.1602985858917,35.1994264125824,0.000138044357299805,13.6401114463806
