"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.953118788026748,0.948511805020194,0.747006793988219,0.820655941977441,6.8119843006134,12.2017545700073,0.0036308765411377,3.11272406578064
"2",0.960369439281719,0.958896815663588,0.774121530795281,0.77517218820747,6.62892889976501,13.2418437004089,0.0001220703125,3.29584074020386
"3",0.957745797907878,0.959655774559675,0.73569397446851,0.799074891154368,6.64633345603943,12.7926228046417,0.00011444091796875,4.12100696563721
"4",0.960756564504185,0.962207640205184,0.77069999401799,0.792447451538182,6.62182259559631,13.4784390926361,0.000100851058959961,3.46733808517456
"5",0.963458386220836,0.963267027760651,0.749034053540147,0.813243832869166,6.70601487159729,13.3844227790833,0.000107049942016602,3.46480965614319
"6",0.954774057181822,0.95735179961423,0.762308940002214,0.776099849972628,6.77821326255798,12.9960317611694,0.000104665756225586,3.80470561981201
"7",0.958975102335222,0.968926501644915,0.732539747382331,0.795057392768178,6.73280930519104,13.6956160068512,0.000104665756225586,3.51953816413879
"8",0.961369462969659,0.961786711490792,0.752018404132404,0.7718426231546,6.66990160942078,12.9180970191956,0.000106334686279297,3.73810648918152
"9",0.964002207024545,0.960576753325048,0.746239793609027,0.782125136695079,6.50102543830872,13.4665648937225,0.000390529632568359,3.45421814918518
"10",0.959279824433995,0.960657382808238,0.785382929764098,0.795238022558112,6.74114990234375,13.4590177536011,0.000115871429443359,3.42908263206482
"11",0.963817835028251,0.964987991749646,0.766285023228155,0.792857307915076,6.69555187225342,13.1577038764954,0.000102758407592773,3.48516058921814
"12",0.954962546693715,0.955525333210508,0.734436625253033,0.784860707053872,6.65663361549377,12.5745186805725,0.000123023986816406,3.21307396888733
"13",0.962395169228504,0.965360401623069,0.783893331019027,0.80262287708075,6.58392882347107,13.0610477924347,0.000106334686279297,3.34814643859863
"14",0.963240962135256,0.962766991049383,0.79074432666879,0.838637653019432,6.69823694229126,13.4458997249603,0.000113964080810547,3.49662804603577
"15",0.948749001098289,0.950734044064397,0.746921379581612,0.764270170656004,6.77379655838013,12.3419098854065,0.000116825103759766,3.23575735092163
"16",0.96431614914788,0.96753985645261,0.791639554053682,0.800126459345572,6.67905044555664,14.0311288833618,0.000118255615234375,3.88216185569763
"17",0.957592932836559,0.958672248103643,0.791411824116093,0.818521073296534,6.63977861404419,12.9744400978088,0.000101804733276367,3.55321741104126
"18",0.951612099482289,0.951458942441542,0.737906081139308,0.801419863129462,7.43387126922607,12.849511384964,0.000110626220703125,3.31449866294861
"19",0.951241553173023,0.953379780238287,0.777303685817759,0.759383326088658,6.70924592018127,12.3832075595856,0.000102519989013672,3.12406492233276
"20",0.96069603716042,0.961855189854371,0.747555830950768,0.813782587557144,6.89712119102478,13.4676678180695,0.000109434127807617,3.15925908088684
"21",0.960417897187995,0.963571865478743,0.757696832013147,0.810847066063414,6.60773682594299,12.9793224334717,0.000111103057861328,3.22446084022522
"22",0.951580512132181,0.951583821516864,0.743930618020884,0.771322834736212,6.62090277671814,12.5403871536255,0.000103950500488281,3.14320921897888
"23",0.949212004654118,0.946516906152116,0.771774299052119,0.776941715216555,6.70990920066833,12.3372135162354,0.000116348266601562,3.07077288627625
"24",0.957977395019538,0.952158151616279,0.738833378227766,0.781367736725775,6.71789216995239,12.7793717384338,9.58442687988281e-05,3.21291470527649
"25",0.958686118666624,0.962791605898789,0.785346784933811,0.811595251054519,6.69627785682678,13.3865883350372,0.000122785568237305,3.22943997383118
"26",0.957816687957698,0.963792625052439,0.764678368049599,0.798780964009642,6.52206206321716,12.9625415802002,0.000101804733276367,3.37586617469788
"27",0.952587242483791,0.956854615265373,0.758660561994122,0.799034780658959,6.68836808204651,12.3880155086517,0.00010991096496582,3.04315233230591
"28",0.953219177323625,0.955683528191613,0.774284094868561,0.770134259808531,6.62829494476318,12.7804024219513,0.000118494033813477,3.23405838012695
"29",0.958084761416018,0.956487331192965,0.768104321631405,0.832402198589904,6.64276623725891,12.8912553787231,0.0001068115234375,3.27337217330933
"30",0.957302332151003,0.958376625403199,0.740777346772078,0.788977619188497,6.73273277282715,12.878870010376,0.000102043151855469,3.22249412536621
"31",0.956250108277295,0.959853836036745,0.75747691319464,0.774837165591646,6.8457510471344,13.0711300373077,0.000103235244750977,3.30877685546875
"32",0.958789826827318,0.96085736627982,0.728539144412093,0.774236965667111,6.6926965713501,13.1494293212891,0.000102519989013672,3.26518750190735
"33",0.958161232516793,0.959004068165267,0.782282300551296,0.817347616107504,6.6670982837677,13.3248333930969,0.000104188919067383,3.35792851448059
"34",0.96034970141024,0.958602686891985,0.766410709891698,0.818482577293313,6.71404480934143,13.4952206611633,0.000110149383544922,3.43094038963318
"35",0.954479163655585,0.953452178460586,0.748028722554033,0.808747721750802,6.806964635849,12.0549063682556,0.000113248825073242,3.34591746330261
"36",0.95683511687529,0.958564807886374,0.762425676466661,0.797117719528091,6.71574139595032,12.5150804519653,9.96589660644531e-05,3.77424120903015
"37",0.962001747921679,0.962330178094133,0.735393851486448,0.804477007326303,7.14902758598328,12.9012570381165,9.96589660644531e-05,3.24387311935425
"38",0.962601368185341,0.957751916074282,0.769213425393576,0.816565782941623,6.82967901229858,12.9544289112091,0.000112295150756836,3.57913541793823
"39",0.961035830838604,0.962925022144178,0.778160758553976,0.79967232485016,6.85826706886292,13.3871428966522,0.000111579895019531,3.42071509361267
"40",0.960478720344241,0.95962904736241,0.734433439315729,0.79788702464794,6.68537878990173,13.55393242836,9.87052917480469e-05,3.45610690116882
"41",0.963451931960609,0.963306201881043,0.744838067691933,0.803776487493706,6.68367528915405,13.2665050029755,0.000122308731079102,3.36815285682678
"42",0.961654962676034,0.956512850308468,0.759727024341769,0.806488701592659,6.76781916618347,13.0291619300842,0.000118017196655273,3.68072128295898
"43",0.947021328187059,0.952105482937373,0.743993921281144,0.793869288161961,6.69614315032959,12.4171562194824,9.79900360107422e-05,3.15492963790894
"44",0.958742342728256,0.962158302231722,0.755715056907377,0.800973292539506,6.74030470848083,13.3956315517426,0.000108003616333008,3.3631637096405
"45",0.954693878209495,0.956811515892013,0.758367931182837,0.779788015773626,6.63528752326965,12.8798565864563,0.000106334686279297,3.19660568237305
"46",0.962670017895318,0.960887383382221,0.782063111269548,0.811273625522544,6.66564559936523,12.9298062324524,0.000102758407592773,3.3046932220459
"47",0.953518167478908,0.955385879861367,0.777450788637313,0.810188557806819,6.69526791572571,12.6743226051331,0.000121593475341797,3.19747972488403
"48",0.961352703570662,0.965110426171547,0.763894805393318,0.795986980368588,6.62933731079102,13.4393339157104,0.000113487243652344,3.43931317329407
"49",0.955776551748313,0.957272291613596,0.733459034066013,0.806799213441138,6.60238218307495,12.7945268154144,0.000124454498291016,3.34620547294617
