"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.39",0.988395695125797,0.990772294348476,0.930964356979087,0.936624243895936,17.2656569480896,96.9275872707367,0.000201940536499023,41.1909410953522
"result.40",0.990303670378935,0.991486058961185,0.923060549625623,0.942031150083161,15.8824853897095,97.0264525413513,0.000226497650146484,41.8455231189728
"result.41",0.989657641134425,0.991919867597927,0.9332572829644,0.941538672636273,15.8935277462006,100.536849975586,0.000180244445800781,41.8532903194427
"result.42",0.990633017816556,0.992012560861747,0.935120878515731,0.94479795878851,16.9288017749786,103.430118560791,0.000202417373657227,39.9021100997925
"result.43",0.98943184453708,0.992609853902837,0.933910067844507,0.94352047406124,16.6381552219391,104.144914150238,0.000203371047973633,44.4780395030975
"result.44",0.987833702140181,0.989297501968644,0.926302608110644,0.942337754249697,25.5736048221588,97.2308850288391,0.000195503234863281,48.4825403690338
"result.45",0.988731887842123,0.991628256575477,0.925203005587985,0.94730036506061,13.277037858963,96.7109065055847,0.000547647476196289,44.5861022472382
"result.46",0.989047773782787,0.991522992692968,0.929609679832149,0.945678414626105,23.4350891113281,103.651422023773,0.000189542770385742,42.519700050354
"result.47",0.989394215262754,0.991460320193427,0.927143850881681,0.935497515140203,18.45192527771,103.699137210846,0.000187397003173828,47.5277333259583
"result.48",0.988921827216325,0.991766452698013,0.926229545374575,0.94321401475684,15.4656517505646,100.550907850266,0.000206947326660156,43.6099231243134
"result.49",0.989595687727284,0.991254339685565,0.934938543896162,0.94040067139112,17.3841331005096,100.564763069153,0.000196695327758789,39.62056016922
"result.50",0.990267265180698,0.992089939892464,0.937383285940982,0.943435477373034,20.4965329170227,102.321509361267,0.000261306762695312,44.1350371837616
"result.51",0.989280868162958,0.99117781119179,0.933069663794483,0.938461204249862,15.5857536792755,102.014378547668,0.000213384628295898,39.0566158294678
"result.52",0.99005517157299,0.991122575334572,0.929022427713231,0.936034001635444,16.3049378395081,103.857904911041,0.000205516815185547,43.4455771446228
"result.53",0.988252571994718,0.990256004454712,0.917664964777384,0.932148805990055,22.8039691448212,93.2113530635834,0.00019526481628418,40.9038310050964
"result.54",0.989369033084791,0.991119551047908,0.928204516372925,0.941295756774477,21.119078874588,101.191710233688,0.000221967697143555,40.8777465820312
"result.55",0.989960832150878,0.99180550196861,0.921460822153405,0.944783168604636,17.5946018695831,116.13093662262,0.000248432159423828,42.732976436615
"result.56",0.988734987217799,0.991411601893703,0.928337835223279,0.946573073836176,18.9227085113525,98.2107625007629,0.00022125244140625,43.9601216316223
"result.57",0.9887116331586,0.989582720107671,0.921276749199371,0.940689411798609,15.5440764427185,95.2378494739532,0.000236272811889648,42.0234107971191
"result.58",0.988794291131274,0.991369658242684,0.924717746719313,0.93590290487616,16.1245803833008,98.3529231548309,0.000222921371459961,44.145247220993
"result.59",0.989408848867864,0.992032465849905,0.924907038432974,0.940882900143062,18.7210357189178,102.210558414459,0.000195741653442383,42.3752484321594
"result.60",0.990812502105012,0.991146685326304,0.934014470383669,0.94086063354256,12.3956899642944,115.904726028442,0.000573635101318359,41.3863728046417
"result.61",0.988802905321469,0.990793767662883,0.921466836673596,0.940951768621082,15.8975100517273,104.208219766617,0.000687122344970703,39.7111573219299
"result.62",0.990054460438389,0.992142976384643,0.929994854058951,0.938605943130829,14.247330904007,109.781900405884,0.000317096710205078,40.2324657440186
"result.63",0.989553241271948,0.991133342931111,0.938637690610104,0.945068747837012,16.3482441902161,101.365428447723,0.000226974487304688,38.1183433532715
"result.64",0.990211731369688,0.991992162854358,0.923776901736489,0.934323425508334,15.2689175605774,107.435207128525,0.000216007232666016,37.9698328971863
"result.65",0.988084023705272,0.990639975484201,0.929964431180554,0.934935161714392,26.7606022357941,102.130565404892,0.000253438949584961,42.3414325714111
"result.66",0.987772480496498,0.990671634777258,0.926710665949385,0.939336906127675,16.0743515491486,93.8049595355988,0.00016474723815918,34.673454284668
"result.67",0.987553648515012,0.990435840351887,0.931959234814561,0.933849626686538,14.1873729228973,95.8599598407745,0.000227928161621094,40.2098910808563
"result.68",0.990140494202183,0.991909422796393,0.936820630536699,0.935175298294842,15.6416759490967,100.923145771027,0.00025486946105957,47.6753077507019
"result.69",0.989763737075057,0.991386904082362,0.925297076558454,0.944646622935134,22.0617139339447,109.528708457947,0.000225305557250977,42.4590997695923
"result.70",0.989125342320354,0.992187489562891,0.925172176519593,0.949774747976831,14.3146934509277,100.962505340576,0.000241994857788086,43.6092793941498
"result.71",0.989184560359072,0.99004360443323,0.92973103268942,0.930292164156839,15.8075954914093,99.638941526413,0.000392913818359375,41.0746238231659
"result.72",0.989889846710286,0.990774435556597,0.92618782599497,0.941783867084091,14.9194312095642,99.6287219524384,0.000228404998779297,48.7045276165009
"result.73",0.989143227131954,0.991084509135284,0.926981713698858,0.931117272158278,20.740558385849,106.190567731857,0.000216484069824219,40.3548471927643
"result.74",0.989507462323052,0.991079760650257,0.930848652532368,0.944119623261496,14.7424213886261,99.4726431369781,0.000212430953979492,44.9099767208099
"result.75",0.98988616620449,0.991544741329368,0.927610588244636,0.949467058144398,20.1315515041351,99.7218146324158,0.000200033187866211,44.2900412082672
"result.76",0.990243597031339,0.991446569712885,0.927380487045992,0.937846951173085,22.1355066299438,102.87149310112,0.000206708908081055,42.0174844264984
"result.77",0.989750087497233,0.991347992918295,0.915771888304042,0.94106260886292,24.7423422336578,105.19686794281,0.000200033187866211,44.8709571361542
"result.78",0.990686137999053,0.991642477979937,0.933662163777083,0.931030672586316,14.7118775844574,102.682376623154,0.00106167793273926,46.79163646698
"result.79",0.988751705496449,0.991447559031217,0.932232106079722,0.946766758030874,15.0375170707703,95.5639157295227,0.000717401504516602,44.8367648124695
"result.80",0.989330240689503,0.991021024139656,0.930913854193196,0.941463503575183,15.9917511940002,102.560411691666,0.000240325927734375,44.0183999538422
"result.81",0.990211964476867,0.99181515065953,0.920786192775813,0.941467935280857,18.876412153244,102.818372011185,0.000205278396606445,44.9421882629395
"result.82",0.990134445353471,0.991316499334421,0.914814920518874,0.944133097298143,16.2532572746277,106.685967445374,0.000221490859985352,44.2106878757477
"result.83",0.989932930511738,0.991813076850402,0.919491053819606,0.943088068256563,18.4645326137543,100.268287658691,0.000237226486206055,46.2622320652008
"result.84",0.989349463272974,0.991917629064405,0.934455644300595,0.944378477665212,15.763439655304,98.2895805835724,0.000200033187866211,41.0847353935242
"result.85",0.990179264706782,0.992102216939903,0.928109545079318,0.945601246501021,17.7156734466553,99.4884514808655,0.000272750854492188,42.4714679718018
"result.86",0.990357374572356,0.99222191249338,0.928039959803555,0.939321068984345,15.5106589794159,94.1303107738495,0.000199079513549805,40.3897542953491
"result.87",0.988030037028591,0.991199657499085,0.926907247129902,0.944819109230031,15.4391467571259,101.497838973999,0.000234365463256836,32.4052875041962
"result.88",0.989979784934154,0.991416292982569,0.936415226661008,0.940399315876779,20.1939244270325,103.416745901108,0.000209808349609375,38.6018123626709
"result.89",0.989659958043869,0.991667367739161,0.930337020111685,0.940824641003448,15.1407883167267,103.823787212372,0.000233173370361328,43.9936316013336
"result.90",0.989465418849283,0.992299935572584,0.931677989020399,0.940816842953757,9.83254933357239,91.5825109481812,0.000205516815185547,33.2088503837585
"result.91",0.988912719365782,0.990173239638708,0.928263858708979,0.928657989542588,10.3811066150665,90.2860865592957,0.000235319137573242,33.986013174057
"result.92",0.990201573921106,0.991426941967672,0.930282507609739,0.937168982363597,13.7533674240112,90.1191759109497,0.000173568725585938,33.7476327419281
"result.93",0.989398228291623,0.99141178825374,0.929563103848368,0.933511204186753,19.392847776413,95.2755150794983,0.000202655792236328,32.6854021549225
"result.94",0.989688079483828,0.991696236040306,0.920253011471689,0.938605404077634,16.8190522193909,90.3913595676422,0.000202178955078125,34.2683253288269
"result.95",0.990402111271701,0.992141902991812,0.929809787404642,0.942352892272449,10.8989112377167,92.780047416687,0.000435113906860352,34.8640720844269
"result.96",0.988581135673179,0.990609858394292,0.922568298410609,0.933673798544663,10.0930469036102,84.8481721878052,0.000196933746337891,31.0461785793304
"result.97",0.989876540143898,0.992297338140803,0.939822858151249,0.940898323357317,9.63989305496216,91.9258482456207,0.000206470489501953,36.2578845024109
"result.98",0.988267974256594,0.990023277106464,0.922769872302877,0.941537647709431,10.021301984787,87.0288529396057,0.000191688537597656,32.648517370224
"result.99",0.989973086803733,0.992716594301447,0.923494215338248,0.934419577755261,14.1163907051086,90.1328620910645,0.000158548355102539,32.535608291626
"result.100",0.990123096877277,0.991765626939601,0.921712139614787,0.936927764804479,9.89302229881287,88.1832349300385,0.000181436538696289,34.4123771190643
