"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.673357551504111,0.672882314520498,0.543227865367418,0.498566009703724,5.73613214492798,7.4665253162384,0.00392556190490723,4.47495627403259
"2",0.678012885177859,0.677418456037552,0.54204065527301,0.540122977280463,5.60981631278992,9.12826037406921,0.000145673751831055,5.61124348640442
"3",0.675515474067063,0.676106426778693,0.524586861068956,0.565133925074356,5.47658276557922,6.1229248046875,0.000140190124511719,4.33650207519531
"4",0.655715330695946,0.656450367196343,0.49966834820468,0.516511184005151,5.57987785339355,9.06499266624451,0.000170469284057617,5.46757054328918
"5",0.645161259168215,0.645210570380628,0.508346077099923,0.524135866003167,5.5358624458313,5.88900065422058,0.000138044357299805,3.82245016098022
"6",0.657817632691238,0.656753046175465,0.500435757786637,0.540065667325479,5.62360763549805,7.42814683914185,0.000156879425048828,5.00164365768433
"7",0.631105441248123,0.631330960140821,0.514064419984592,0.520139638620676,5.70337843894958,4.97402358055115,0.000172615051269531,3.15341949462891
"8",0.661670412303805,0.660339244890668,0.522374916898404,0.543774543814438,5.68141031265259,5.59839510917664,0.000152826309204102,3.64501595497131
"9",0.668158125363418,0.66576801109827,0.520435754115703,0.536941558197004,5.6973340511322,8.27378487586975,0.000145912170410156,5.0165684223175
"10",0.64018108866651,0.641085234795398,0.51058107140892,0.498792150706335,5.57069087028503,6.24280285835266,0.000159025192260742,4.00748038291931
"11",0.685160660382606,0.683549419691447,0.518146905775843,0.535425886119061,5.58139753341675,8.46408677101135,0.000146389007568359,5.67282938957214
"12",0.666634117705673,0.668048902568001,0.507272140925525,0.534987313169143,5.56472969055176,9.18155431747437,0.000147104263305664,6.75187563896179
"13",0.643475297180453,0.642209647399811,0.49760558467763,0.546808496433062,5.61248207092285,7.96257781982422,0.000136375427246094,4.98380398750305
"14",0.638937552581451,0.63813974187978,0.482361231190606,0.520889138499546,5.50144815444946,6.30036807060242,0.000135898590087891,4.22773003578186
"15",0.636716363808747,0.637206591210802,0.52600205260779,0.522226637639655,5.4714720249176,4.41477489471436,0.000169992446899414,3.05354976654053
"16",0.621373404404253,0.62179842101161,0.433848189594884,0.473752818113943,5.52347230911255,5.82596373558044,0.000147104263305664,3.90646076202393
"17",0.679017540832232,0.679109334903,0.469802651960212,0.556712726555283,5.61962080001831,10.3904657363892,0.000149726867675781,6.80466461181641
"18",0.679782155669284,0.678774732617524,0.512029609624218,0.512312180680697,5.52732968330383,7.28663420677185,0.000150680541992188,4.97371864318848
"19",0.634562471163706,0.635661663196354,0.46748587587683,0.541823321589248,5.54058408737183,6.04476618766785,0.000138759613037109,4.04598045349121
"20",0.680609993139959,0.679974883559348,0.52482228898915,0.530116673482753,5.55167818069458,9.36182117462158,0.000155925750732422,5.95881342887878
"21",0.651964288870519,0.650393860071259,0.522846945816194,0.476018311313326,5.55050468444824,6.24519991874695,0.000141143798828125,4.22415828704834
"22",0.615791572664567,0.615453414086324,0.48535984791446,0.521206053343877,5.46173572540283,4.57791757583618,0.000142574310302734,3.01969075202942
"23",0.626955221038331,0.6260641556136,0.494295843980631,0.530092302519383,5.61565446853638,9.03547239303589,0.000154495239257812,6.24991130828857
"24",0.666158136782862,0.665155622616921,0.524225592987251,0.540219954102199,5.50073766708374,7.3776490688324,0.000141382217407227,4.71808218955994
"25",0.623801558205038,0.622995461452629,0.489737608004875,0.475529225214806,5.4352879524231,5.82874703407288,0.00014042854309082,3.97592973709106
"26",0.689055975853732,0.688474210075397,0.534523893999313,0.506081544948964,5.49598073959351,7.47815799713135,0.000136137008666992,4.80036997795105
"27",0.675066107566755,0.674011589257889,0.526692929948901,0.514244670382599,5.46524596214294,5.53661179542542,0.000148296356201172,3.6055223941803
"28",0.67340989298098,0.672400607305907,0.511933226719978,0.531433415490147,5.45107436180115,6.57116675376892,0.000142097473144531,4.79593110084534
"29",0.667699333321211,0.669717287569277,0.519842252151545,0.521967541079771,5.63147711753845,9.34359264373779,0.000159025192260742,5.98622369766235
"30",0.690714006691869,0.68970884501465,0.541607183621246,0.557524911961108,5.51973652839661,8.18198180198669,0.000145673751831055,5.34549522399902
"31",0.637535987569906,0.637450362441397,0.47645956537226,0.501325926873724,5.61007213592529,8.30812382698059,0.00014805793762207,5.71488761901855
"32",0.661466123860172,0.659688729114581,0.525970082379656,0.538579773800594,5.56261324882507,6.55752635002136,0.00014805793762207,5.06614255905151
"33",0.654788021813725,0.654408977125543,0.456201447273013,0.495662654935243,5.49634432792664,7.07833790779114,0.000142812728881836,4.54943060874939
"34",0.659393780473087,0.659569026683049,0.529144017559936,0.54783450678086,5.57455396652222,8.37763428688049,0.000150442123413086,5.55097079277039
"35",0.664687343144907,0.665603447106621,0.516830859892637,0.546192845150139,5.53118062019348,9.35973000526428,0.000160932540893555,5.97457456588745
"36",0.593322636932391,0.592167417241131,0.474569990685933,0.464743748998133,5.6361665725708,6.85871911048889,0.000143289566040039,4.47954511642456
"37",0.692020862444667,0.691589369394327,0.525385430981256,0.517849338517089,5.47512006759644,5.86414766311646,0.000144481658935547,4.03510475158691
"38",0.654933204769242,0.656513765370031,0.501638973517347,0.516919770549809,5.5863881111145,8.83958005905151,0.00014495849609375,5.64790320396423
"39",0.679235341686282,0.677978410400149,0.540813638605612,0.521889831826558,5.56731986999512,8.66187858581543,0.000147342681884766,5.93970441818237
"40",0.676035417543296,0.675605237341749,0.5103267988248,0.54495069863558,5.47774696350098,5.8872766494751,0.000154972076416016,4.00623750686646
"41",0.674643407409329,0.674366472926638,0.504716805653047,0.502428241376851,5.51455497741699,6.46010446548462,0.000146865844726562,4.4462468624115
"42",0.667621221168732,0.666737438771866,0.498150537948448,0.480879544098212,5.53172397613525,7.3011577129364,0.000144004821777344,5.12965607643127
