"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.970265395231341,0.970406159531458,0.85208388833907,0.848732216256072,7.75636696815491,19.5890338420868,0.00393557548522949,4.85725831985474
"2",0.980692579725765,0.98148285612065,0.83960546160136,0.862631821560748,7.66414570808411,21.2973861694336,0.000125408172607422,5.29089665412903
"3",0.975816322851439,0.976114098543494,0.82411538430141,0.876144866605775,7.59389066696167,20.4209640026093,0.000120878219604492,5.00318765640259
"4",0.98068919689395,0.981848809623214,0.82416921331096,0.857833874762137,7.62776947021484,21.8085169792175,0.000119924545288086,5.42207098007202
"5",0.983071274657634,0.983889723337981,0.840685221172125,0.869066891307446,7.64183449745178,22.3691515922546,0.000123500823974609,5.550936460495
"6",0.967777509947101,0.9678754694693,0.833839412606247,0.826611900526264,7.63151288032532,19.915997505188,0.000122785568237305,4.94155097007751
"7",0.981793237656179,0.982016324527664,0.848342989291788,0.856629061593772,7.45854234695435,21.2705364227295,0.000109434127807617,5.29777765274048
"8",0.973264980657424,0.974364826550254,0.839121516052363,0.852322194415401,7.5976390838623,20.3527631759644,0.000126123428344727,5.03436088562012
"9",0.980428230044092,0.981391554521488,0.844618938361623,0.87240541141644,7.65394496917725,21.3004622459412,0.00012516975402832,5.31439256668091
"10",0.981194313854359,0.980233763279549,0.86801519411753,0.892339568870371,7.63070869445801,21.4518761634827,0.00012516975402832,5.27047991752625
"11",0.974221371009293,0.972540560102119,0.837275085932106,0.815113937547229,7.58093214035034,19.9071402549744,0.000122547149658203,5.09211802482605
"12",0.98195859528143,0.98373727304405,0.832247518643576,0.887427223117658,7.61116290092468,22.5706179141998,0.000123023986816406,5.96642255783081
"13",0.97915969554894,0.979693755799331,0.829635610837493,0.858510076125664,7.53155589103699,20.1693172454834,0.0001373291015625,5.17230677604675
"14",0.974596232721564,0.976546106485324,0.819147162334174,0.864742834366635,7.6270580291748,20.2098608016968,0.000113964080810547,4.96549844741821
"15",0.972950903901857,0.973197863145864,0.813542448237496,0.829368211388844,7.321373462677,18.9731423854828,0.000120401382446289,5.11912107467651
"16",0.970095915779031,0.972626524627534,0.834306996653566,0.848905828926208,7.5898277759552,18.9069540500641,0.000142335891723633,4.73105525970459
"17",0.979811249459089,0.981851921063388,0.835993808821526,0.84167362420827,7.48313760757446,20.806901216507,0.000121831893920898,5.35736274719238
"18",0.980981594501035,0.982807194616009,0.812453794522991,0.861245818271553,7.7089831829071,21.5616083145142,0.000113964080810547,5.35681128501892
"19",0.981164670128052,0.983019302107571,0.81587065081825,0.857853135732904,7.79637575149536,22.4541661739349,0.000115633010864258,6.00398778915405
"20",0.977903696707989,0.979503637381044,0.844492193248515,0.889033695071007,7.83792352676392,20.9522044658661,0.000119686126708984,5.64824199676514
"21",0.974977031200686,0.973777769007313,0.835215468622654,0.866604975286843,7.70743846893311,20.1889100074768,0.000121593475341797,4.99440693855286
"22",0.979651801764996,0.983429157570201,0.835280083601694,0.899273630130818,7.74324321746826,22.1059982776642,0.000124931335449219,5.4428973197937
"23",0.973264422020599,0.974504833973661,0.823840256707908,0.859582548036779,7.71289348602295,19.9764454364777,0.000115871429443359,5.03055167198181
"24",0.979378945511238,0.97998323251704,0.816606187990937,0.832904952942162,7.56589889526367,21.2276322841644,0.000132322311401367,5.51825904846191
"25",0.971654448310819,0.968239303667544,0.793289238124664,0.877530318122481,7.8090398311615,19.5055525302887,0.000123023986816406,4.80162811279297
"26",0.975617339189244,0.979224098157845,0.833339639522185,0.860297413297258,7.75891590118408,21.5920536518097,0.000124454498291016,5.2416820526123
"27",0.981381770685197,0.982049604212024,0.83895263343605,0.858984249181527,7.81486749649048,22.1975696086884,0.000112295150756836,5.49781060218811
"28",0.97570922492235,0.978262799489084,0.822314322470088,0.851073014979994,7.77530360221863,21.9765722751617,0.000128269195556641,5.34669184684753
"29",0.977872354133839,0.980605497083681,0.828733537589103,0.871912546810624,7.63035297393799,21.1950972080231,0.000123500823974609,5.95184111595154
"30",0.975913347657885,0.97743563401494,0.828018173811032,0.843930560058764,7.78724312782288,20.3232796192169,0.000124454498291016,5.00778436660767
"31",0.981641379259155,0.981413576845772,0.830298795353348,0.887629654595233,7.70076727867126,22.1036956310272,0.000129461288452148,5.50439620018005
"32",0.975740864863008,0.977270679373009,0.836190724193213,0.84861822244502,7.66944432258606,20.8798022270203,0.000123977661132812,5.10721254348755
"33",0.972315824980153,0.973456180922519,0.815189105320045,0.828316234157947,7.73595237731934,19.5099184513092,0.00012660026550293,4.73929643630981
"34",0.974053769986412,0.971899886147135,0.822769354081083,0.816347045363295,7.68349862098694,20.3654775619507,0.000121831893920898,4.95196461677551
"35",0.972637663213457,0.974992116034825,0.824359582554379,0.851003573427617,7.84556198120117,20.9984912872314,0.000124931335449219,5.10379505157471
"36",0.983326923551296,0.984851308643233,0.863154697888101,0.874587357949068,7.52870607376099,22.2554705142975,0.000125885009765625,5.51133275032043
"37",0.977260904858975,0.980699655912245,0.829653185613824,0.865822263128753,7.69108867645264,21.8672749996185,0.000114202499389648,5.30188512802124
"38",0.979298255488779,0.980035367419647,0.84271564151144,0.85173967690814,7.70505523681641,21.1886615753174,0.000126838684082031,5.69177293777466
"39",0.982302883061923,0.982117677383655,0.856661515544003,0.859174904587201,7.82312893867493,22.1366200447083,0.000118732452392578,5.45589137077332
"40",0.979136490096228,0.977774630657317,0.839942764133494,0.856316751737175,7.89223003387451,20.3807365894318,0.000127077102661133,5.07788848876953
"41",0.971672422740814,0.971922602691051,0.826253668113148,0.857286631977129,7.73018836975098,20.178085565567,0.000126838684082031,4.96248602867126
"42",0.981648817127599,0.982183257768681,0.84884510271169,0.859870578581435,7.83896231651306,21.4899213314056,0.000121355056762695,5.49271821975708
"43",0.974385004237226,0.974468146113725,0.813423433058634,0.861083247251277,7.59907460212708,21.5772111415863,0.000128269195556641,5.7904167175293
"44",0.977109466451156,0.976382479436295,0.849998580084429,0.829468199574384,7.77305817604065,21.4770648479462,0.000133752822875977,5.26558876037598
"45",0.97882738572086,0.981702392526944,0.817262139010584,0.864141497655442,7.85167098045349,21.8874657154083,0.00011754035949707,5.33077907562256
"46",0.9757654105564,0.974215145942186,0.830779599470851,0.85160794273294,7.82918214797974,19.7424037456512,0.000129222869873047,5.80647253990173
"47",0.970613458193879,0.971794517185999,0.805161658363293,0.876919247411731,7.76972818374634,20.6125528812408,0.000124216079711914,5.04934525489807
"48",0.978798747548615,0.980273178995042,0.817701981665877,0.864063683936778,7.71045064926147,22.2474761009216,0.000129461288452148,5.38353991508484
"49",0.982815415476843,0.981070182861997,0.824659752990338,0.855206946562446,7.73837971687317,21.4223680496216,0.000123977661132812,5.43924760818481
"50",0.980272417840539,0.981637010875759,0.825413249693029,0.859158336380616,7.74457502365112,21.0738871097565,0.000126123428344727,5.62572932243347
"51",0.982133381187368,0.977575943338695,0.844587063872276,0.835164326403759,7.57153177261353,21.6847596168518,0.00012660026550293,5.42511963844299
"52",0.9791099428893,0.978067262032565,0.827233437718617,0.840944366707324,7.62446355819702,21.4054477214813,0.000118255615234375,5.33777570724487
"53",0.983711363022673,0.984434160505557,0.845822862842928,0.885942147226647,7.71548700332642,22.476991891861,0.000123262405395508,6.24527502059937
"54",0.978012407332674,0.97689336952321,0.812204766824413,0.85616432490381,7.67429828643799,22.0834248065948,0.000132083892822266,5.41950702667236
"55",0.97563439608993,0.976888399105203,0.832728018525847,0.861091844281641,7.75733304023743,20.6955862045288,0.000123262405395508,5.10307312011719
"56",0.97247069555196,0.971246874227909,0.836743650858899,0.835622233693798,7.82709717750549,20.777797460556,0.000126361846923828,5.15515804290771
"57",0.972790905455847,0.972842409584201,0.816377376798853,0.860525861590174,7.71111345291138,20.3287620544434,0.000122785568237305,4.98161029815674
"58",0.976593847500728,0.977071507056597,0.833969190839703,0.847354354084487,7.80900454521179,20.2846155166626,0.000123977661132812,5.15883183479309
"59",0.974035693214224,0.973565093309756,0.843805603940261,0.832254042137342,7.56011533737183,20.3668744564056,0.000133991241455078,5.10984015464783
"60",0.973233360455382,0.976026734660221,0.821931412713348,0.842259780909831,7.66110968589783,21.4404861927032,0.000123500823974609,5.97144031524658
"61",0.976281266155762,0.976360121595397,0.820375081332826,0.83699321871091,7.7445957660675,21.1796822547913,0.000126361846923828,5.92358231544495
"62",0.972246446868243,0.972492190203366,0.824841669000652,0.856983665763459,7.83989524841309,19.9300358295441,0.00013422966003418,5.27531504631042
"63",0.978160892918474,0.977173400321996,0.813439402788057,0.852335167566232,7.77390170097351,21.426563501358,0.000123977661132812,5.96346926689148
"64",0.97854087037973,0.977869386455658,0.846363237563873,0.864582271560817,7.64825177192688,20.6353433132172,0.000126361846923828,5.0746591091156
"65",0.976655698454437,0.978480644906173,0.84766070258082,0.873639406969823,7.77797079086304,21.7325446605682,0.000126838684082031,5.46257996559143
"66",0.977164868482354,0.97734248107971,0.829302098404551,0.860681387219359,7.82489204406738,20.7120668888092,0.000127077102661133,5.05651664733887
"67",0.974487267584803,0.976555748502961,0.834585202789901,0.865677735431312,7.69144153594971,21.1301167011261,0.000123023986816406,5.86417055130005
"68",0.98020812683223,0.980869797117775,0.820620887604522,0.857715436244403,7.76323699951172,21.1830682754517,0.000128269195556641,5.92643356323242
"69",0.975247502360607,0.976097697798559,0.862003262736269,0.874956921853189,7.72265911102295,20.7611815929413,0.000130653381347656,5.104896068573
