"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.862564916600992,0.839833769262902,0.504066903029171,0.607334682065094,6.6758508682251,6.06719040870667,0.00367903709411621,1.62835955619812
"2",0.87236940512422,0.860571228678888,0.510113390065858,0.571177437101765,6.58726096153259,6.5351414680481,9.36985015869141e-05,1.68795704841614
"3",0.872038800155162,0.856514148124512,0.52081699626157,0.572238491131665,6.55357575416565,6.31370258331299,0.000102996826171875,1.66342115402222
"4",0.848759849231739,0.838504370827262,0.531929624596584,0.592110518979808,6.57841777801514,6.3060097694397,0.000116348266601562,1.67888951301575
"5",0.835149710738291,0.832116692097432,0.528080122445547,0.62119996358799,6.60397171974182,6.10021352767944,8.72611999511719e-05,1.62354731559753
"6",0.854740294789196,0.851558485641716,0.523685892108883,0.587497699202168,6.57974147796631,6.55199885368347,9.39369201660156e-05,1.706622838974
"7",0.853135278912406,0.856569484460949,0.554788652260292,0.617701656359378,6.63546323776245,6.33602380752563,8.53538513183594e-05,1.63004446029663
"8",0.865690667598628,0.852950658400293,0.543556939856062,0.610099790472076,6.64803671836853,6.68758273124695,8.79764556884766e-05,1.76071166992188
"9",0.855445379119895,0.844624867382123,0.54243901287383,0.613277498311618,6.6629753112793,6.22750210762024,9.87052917480469e-05,1.6759340763092
"10",0.866578620341787,0.845372808969119,0.517873971264556,0.633763259654364,6.70162653923035,6.54753875732422,0.000101089477539062,1.70011067390442
"11",0.867262109013483,0.854993241237977,0.521124340399348,0.603345256498151,6.44893479347229,6.30446410179138,0.000101804733276367,1.69280600547791
"12",0.862758815795633,0.853551381710564,0.542847119810631,0.625215271525154,6.57678031921387,6.748202085495,9.5367431640625e-05,1.81467223167419
"13",0.85840193473541,0.838749206675594,0.523714766261912,0.613973540065085,6.58603477478027,6.41631245613098,0.000124692916870117,1.63279151916504
"14",0.846603782522046,0.837525676031256,0.519927151723353,0.672780229374183,6.52393651008606,6.38138556480408,9.22679901123047e-05,2.03106904029846
"15",0.88294345402352,0.864212712070954,0.540411217008159,0.572356523681064,6.58674573898315,6.77455544471741,8.84532928466797e-05,2.03024291992188
