"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.28",0.926788634385919,0.924591502562744,0.727980403709187,0.796325190383261,5.14061045646667,3.56430244445801,0.000981807708740234,0.865454435348511
"result.29",0.909693761321735,0.926098590924906,0.754585691405769,0.823847354093807,5.25073218345642,4.08619785308838,0.000121831893920898,0.906813859939575
"result.30",0.924805742613127,0.912821088062392,0.721274274672913,0.795106037336128,4.79390788078308,3.372474193573,0.000120878219604492,0.856612682342529
"result.31",0.922463000251484,0.911876168570845,0.76584605783566,0.7915999247425,5.09519076347351,2.89756989479065,0.000139474868774414,0.661883354187012
"result.32",0.919571564156893,0.914323188049551,0.761777020083349,0.802150021987816,4.34856867790222,3.25763368606567,0.000124692916870117,0.700460433959961
"result.33",0.922635773459015,0.91980245710696,0.747788104548441,0.829410494780464,4.33878564834595,3.06181693077087,0.000145435333251953,0.836144208908081
"result.34",0.928984589589511,0.915861407280987,0.765660839954507,0.805123301301716,4.04271101951599,2.88206195831299,0.000137805938720703,0.716330528259277
"result.35",0.924277379307957,0.906411656807235,0.745375441753664,0.771301193510901,4.58548474311829,2.89720225334167,0.000143289566040039,0.759207725524902
"result.36",0.908612670428086,0.904702095283199,0.739277102870888,0.795886074147645,4.17879700660706,2.63211965560913,0.000131130218505859,0.680042505264282
"result.37",0.916462697234137,0.912067851232308,0.759474745588091,0.792350608710965,4.68671488761902,2.87039589881897,0.000136852264404297,0.726475477218628
"result.38",0.923445067749937,0.920714897683184,0.70583412242943,0.80231978278499,3.92511248588562,3.08465075492859,0.000124931335449219,0.773394107818604
"result.39",0.924161550938313,0.921948161258717,0.753660958709625,0.801831859492535,4.72627115249634,3.83001637458801,0.000182867050170898,0.823156356811523
"result.40",0.90505195309548,0.898109135652354,0.757710507665312,0.799209995522763,4.03559541702271,2.31051921844482,0.000119686126708984,0.661915302276611
"result.41",0.8992163584092,0.908025158726474,0.720693122063394,0.811488451760905,3.76044368743896,2.69685578346252,0.000139236450195312,0.656625747680664
"result.42",0.91559997624277,0.925171939450115,0.751796716232103,0.823161969379891,3.98085737228394,2.90285277366638,0.000127792358398438,0.880356788635254
"result.43",0.918192169157096,0.918789929806555,0.742748046140779,0.829619731683105,4.17395687103271,3.3340790271759,0.000124931335449219,1.27677893638611
"result.44",0.92455242237861,0.911902745799177,0.783160024478578,0.823040170547903,4.1766459941864,2.69633531570435,0.000119686126708984,0.758628606796265
"result.45",0.933405256485666,0.91418953119538,0.752813395333904,0.825223723961525,3.60388779640198,3.15483999252319,0.000119209289550781,0.760610580444336
"result.46",0.926246050915472,0.924496365880498,0.742450407721571,0.821177452055773,3.51211738586426,3.15330052375793,0.000123023986816406,0.802871227264404
"result.47",0.909528065983024,0.90918034481742,0.702322558679996,0.804631619587091,3.5796012878418,2.72643566131592,0.000155210494995117,0.634787082672119
"result.48",0.910796287485345,0.910875418498157,0.722703925047362,0.798183823614384,3.9718644618988,2.55570650100708,0.000144720077514648,0.821072578430176
"result.49",0.923695500170611,0.90526546071797,0.703095345904625,0.819511863969016,3.76126170158386,2.90739321708679,0.000138521194458008,0.746996164321899
"result.50",0.908420691699066,0.893821655924664,0.750834447993925,0.8197506141023,3.97126245498657,2.74616599082947,0.000126123428344727,0.917309761047363
"result.51",0.931944867510587,0.923708872812037,0.769012274487478,0.820261421812301,4.12215399742126,3.04740810394287,0.000125408172607422,1.0192084312439
"result.52",0.92565994796762,0.927487583172305,0.762408142226705,0.79924244455656,4.13931655883789,3.84623789787292,0.000131607055664062,0.92738676071167
"result.53",0.927986513002234,0.931506556085581,0.76252354265366,0.811878344940916,4.74007058143616,3.15019726753235,0.000110864639282227,0.751942873001099
"result.54",0.928010473610953,0.9209031250284,0.734281988487265,0.84142594418854,3.6662073135376,2.81405019760132,0.000146865844726562,0.765339612960815
"result.55",0.920064179729833,0.915629620600798,0.764531433555206,0.827151509837747,3.93797731399536,3.71088552474976,0.000100612640380859,0.897852420806885
"result.56",0.918810620314598,0.917492596844611,0.76858894789407,0.810450679948654,3.70011568069458,2.70004534721375,0.000136852264404297,0.929054260253906
"result.57",0.912948232800573,0.91443406608411,0.760772968062073,0.811814305554532,3.48212027549744,3.44461965560913,0.000105619430541992,1.01958584785461
"result.58",0.899287646789001,0.895912661946101,0.747315239371553,0.781741173977053,3.57251977920532,2.99254131317139,0.000107288360595703,0.887418508529663
"result.59",0.924280385887859,0.91864297645697,0.714096014193423,0.8117917207475,3.565762758255,3.26401877403259,0.000107049942016602,0.769092082977295
"result.60",0.923457331629055,0.922207405727547,0.75737490642663,0.806102270166161,4.03326034545898,4.24238348007202,0.000109434127807617,0.633239984512329
"result.61",0.907705396789002,0.895304275768895,0.731449747648411,0.801756052764833,3.55273032188416,2.29918169975281,0.000129461288452148,0.763167381286621
"result.62",0.921712301452412,0.915027994269581,0.744262078087702,0.78102947028294,3.76601147651672,2.72797155380249,0.000127315521240234,0.660412788391113
"result.63",0.930631639133092,0.925461508281173,0.748703604235949,0.81320018195732,4.32342982292175,3.3141918182373,0.000154972076416016,0.752714157104492
"result.64",0.922815308656166,0.921391394232518,0.732106585320761,0.81808309327484,4.19598174095154,3.17046666145325,0.000169515609741211,0.683067321777344
"result.65",0.898905181783796,0.900754682865275,0.742150871913237,0.799443094277597,4.13427352905273,2.70648407936096,0.000138282775878906,0.565500020980835
"result.66",0.925369321336864,0.922910440472486,0.737117828277654,0.815390006622937,5.13204789161682,3.31896281242371,0.000121116638183594,0.591384649276733
"result.67",0.931171124526291,0.927625703930314,0.711634491717574,0.821433928308096,3.90609431266785,3.15950226783752,0.000151872634887695,0.707975625991821
"result.68",0.910576606065327,0.917186125651526,0.735652757806131,0.769858309902654,3.79176473617554,2.66361713409424,0.000121831893920898,0.715190172195435
"result.69",0.911308094958483,0.899964202521996,0.738982765350328,0.781049984515223,4.54453253746033,2.50655078887939,0.000123977661132812,0.57483172416687
"result.70",0.925619373691943,0.915647524149057,0.71546719198761,0.813171150197634,4.47319793701172,2.76616907119751,0.000106573104858398,0.878620624542236
"result.71",0.919920876288397,0.924737073577335,0.74192683168822,0.831485636444667,3.96111369132996,3.20151710510254,0.000140666961669922,0.6899573802948
"result.72",0.920004306691205,0.921623649142393,0.769907741321564,0.805583548482525,4.09553790092468,3.34259843826294,0.000111818313598633,0.76783275604248
"result.73",0.92271117022647,0.922125235266097,0.748045845910928,0.839827473660983,4.11287975311279,3.14184331893921,0.000182628631591797,0.672819375991821
"result.74",0.936136356420457,0.934429720764246,0.764507854929602,0.835257321004884,4.12881207466125,3.20680117607117,0.000219345092773438,0.694476842880249
"result.75",0.906715509890388,0.906047924754554,0.741355676701617,0.820908290459157,4.00597023963928,2.57029581069946,0.000128507614135742,0.539974212646484
"result.76",0.923795737910026,0.921627669179242,0.757331023776753,0.789137410749014,3.81600952148438,2.78354334831238,0.000139713287353516,0.71712589263916
"result.77",0.917277451003396,0.908028537381556,0.725462256094795,0.805604133145313,3.87546372413635,2.90399718284607,0.000127315521240234,0.574690818786621
"result.78",0.902176931386362,0.909340093245817,0.733691084175914,0.791189542901707,4.58585977554321,2.26839232444763,0.000123262405395508,0.64179801940918
"result.79",0.904988378789251,0.916199486655082,0.750049062265455,0.796111007007785,3.82306671142578,2.95470786094666,0.000138044357299805,0.61092209815979
"result.80",0.890437246513748,0.889050762946764,0.746704191903136,0.811765311937622,4.74131202697754,2.36750984191895,0.000123739242553711,0.53455662727356
"result.81",0.913490486137966,0.903609666975119,0.759876175946979,0.806961773386082,4.24122095108032,3.00825977325439,0.0001220703125,0.458894014358521
"result.82",0.920362214461572,0.926296816300546,0.783292810696718,0.822483752561892,3.59949159622192,3.32586646080017,9.48905944824219e-05,0.525876045227051
"result.83",0.922816175043286,0.915385718405743,0.745351143998137,0.822680955859618,4.57578206062317,3.2538321018219,0.000117301940917969,0.395277976989746
"result.84",0.913883967307514,0.914752730183629,0.734771237860747,0.769796164355908,3.872878074646,3.19443464279175,0.000197410583496094,0.446568965911865
"result.85",0.917956876649487,0.924281945989488,0.709844963267747,0.809647655335832,3.64706873893738,3.30555725097656,9.70363616943359e-05,0.452468633651733
"result.86",0.929636364575291,0.929818245056037,0.721585190055422,0.804040352409394,3.39073324203491,3.11447715759277,9.82284545898438e-05,0.407008171081543
"result.87",0.913961562570915,0.920839695024496,0.752658085989985,0.814086916686906,3.21149206161499,3.28378224372864,9.25064086914062e-05,0.555647373199463
"result.88",0.93816676390539,0.935589303578935,0.733710720168116,0.820277586337414,3.68631911277771,3.52082991600037,0.000144243240356445,0.452102422714233
"result.89",0.919213220256094,0.910712247920867,0.704755211248873,0.79880458052429,4.43222713470459,2.80086922645569,0.000108242034912109,0.389992237091064
"result.90",0.890193844156157,0.895177361836814,0.729150057693908,0.795505799703758,4.01262617111206,1.74200487136841,8.48770141601562e-05,0.265050411224365
"result.91",0.917012907389271,0.909709922264159,0.752838298390121,0.79239529723628,3.5019519329071,2.11812663078308,0.000113248825073242,0.362754583358765
"result.92",0.912347780414128,0.915911469080529,0.730031424003074,0.802384774169266,3.21514630317688,1.9443986415863,0.000115156173706055,0.339804172515869
"result.93",0.922074743698534,0.921529547989381,0.740771614724328,0.834440581479515,2.95979237556458,2.34064221382141,0.000117778778076172,0.400680065155029
"result.94",0.925383744059205,0.926005763385793,0.733667448793165,0.81879704213576,2.97000885009766,2.31403255462646,0.000109195709228516,0.418328285217285
"result.95",0.904587839260763,0.909397707176256,0.761624276228215,0.805421628814156,2.89650559425354,2.11364245414734,9.48905944824219e-05,0.40252947807312
"result.96",0.920731974677766,0.924642646376804,0.773790719145678,0.802263224916854,2.84995603561401,2.37812757492065,0.000110387802124023,0.393464088439941
"result.97",0.927396406740663,0.92074941242809,0.711101516211809,0.817793391763708,2.71049404144287,2.40208411216736,0.000104665756225586,0.423475027084351
"result.98",0.925619524602499,0.924496707274611,0.74391507732476,0.832810588113362,2.65790319442749,2.22489500045776,0.000100374221801758,0.386105298995972
"result.99",0.935772445243715,0.916557294249989,0.77200050056667,0.789548012602601,2.80969953536987,2.48477697372437,0.000104427337646484,0.383511543273926
"result.100",0.916312259758079,0.920659312154888,0.728243388414468,0.811609742094714,2.68827247619629,1.88336992263794,0.000101089477539062,0.379313230514526
