"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.891880912713359,0.889951627479512,0.730093620634448,0.773591578311721,6.92895698547363,13.3802342414856,0.00378203392028809,3.5138852596283
"2",0.913931283264586,0.912049476497503,0.684959161126133,0.772889491101273,6.98613786697388,16.684180021286,0.000139951705932617,4.29422688484192
"3",0.901339295040295,0.903333917517206,0.691934514351091,0.753192871143051,6.87261748313904,15.4443027973175,0.000113725662231445,4.10106039047241
"4",0.912121017226932,0.912302713074629,0.727479350669929,0.737304904738096,6.79205298423767,16.3751056194305,0.000103473663330078,4.32463884353638
"5",0.882014977995143,0.883040194441574,0.658916539514448,0.725964014052774,6.81385207176208,13.6376800537109,0.000102043151855469,3.48989653587341
"6",0.898822042975225,0.901228163466371,0.691197343627653,0.76149252777315,6.74200749397278,13.8420717716217,0.000119447708129883,3.5510687828064
"7",0.920324125120265,0.921931471199132,0.685360345524844,0.766172302874242,6.86370921134949,18.3876755237579,0.000101327896118164,4.91354012489319
"8",0.883714020928157,0.885815614279557,0.673077331972123,0.724004585082148,6.76479840278625,13.5389361381531,0.0001068115234375,3.52791285514832
"9",0.900680090816481,0.899026832698864,0.707551771488463,0.734872523250994,6.91335773468018,14.8390393257141,0.000100135803222656,4.1462287902832
"10",0.919808827814518,0.922296717891702,0.724186794200751,0.813676293861338,6.77411961555481,18.713161945343,0.000109672546386719,5.00389575958252
"11",0.906640721664317,0.911016250692579,0.718539118062913,0.729116629057597,6.76862096786499,16.5298764705658,0.000105619430541992,4.3293023109436
"12",0.905988097300268,0.906996973159657,0.692382058100426,0.743245349409025,6.75967049598694,15.7160155773163,0.000103473663330078,4.06691288948059
"13",0.899507192165291,0.899652387260125,0.694073231858609,0.734715389100655,6.73113989830017,14.6166369915009,9.98973846435547e-05,3.78803205490112
"14",0.883228023624915,0.882512521633263,0.680586061524432,0.727012374218777,6.82808208465576,13.4564893245697,0.000100851058959961,3.47425174713135
"15",0.88911353187063,0.889622305264979,0.722299927003448,0.725373810026026,6.77867984771729,13.9302442073822,0.000102758407592773,3.57956266403198
"16",0.8993950842315,0.898884338720692,0.714320182591897,0.765243217953954,6.7905445098877,14.6312363147736,0.000105142593383789,3.81511402130127
"17",0.897691090118253,0.895109619038079,0.683209342267557,0.781079048682548,6.78900861740112,15.5164341926575,0.000104188919067383,4.08287858963013
"18",0.889354030033513,0.887192863614837,0.694179212428951,0.72203869139935,6.74501061439514,13.2266726493835,0.000114679336547852,3.4516978263855
"19",0.923884010956531,0.921748444412738,0.732900347258888,0.787122397251661,6.79157590866089,18.5619502067566,9.98973846435547e-05,4.84422016143799
"20",0.915378120178681,0.921202955280113,0.736487279275106,0.784558769535166,6.84345817565918,17.6138417720795,0.000106573104858398,5.50803637504578
"21",0.919738043919065,0.920128779285243,0.768653784712828,0.757638368372319,6.93714427947998,17.4235718250275,0.000102758407592773,4.61737442016602
"22",0.901370528962057,0.897441587618076,0.686204111360585,0.7414432812202,6.84935212135315,14.5598504543304,0.000119924545288086,4.02639412879944
"23",0.902323062624076,0.907906749319004,0.729595665949092,0.717163520544869,6.96925616264343,15.7548656463623,0.000120878219604492,4.46521401405334
"24",0.910388533057335,0.912608783894914,0.693147373843389,0.751043952125337,8.13580179214478,19.3304407596588,0.000375986099243164,4.3692798614502
"25",0.919593769036933,0.923744331038871,0.72938730820913,0.730567324979302,6.96725726127625,18.4826192855835,0.000114202499389648,4.96181893348694
"26",0.904671381717962,0.910705600217031,0.71405656323983,0.753025281879033,6.84394836425781,16.0353426933289,0.00010991096496582,4.24225759506226
"27",0.907731099108393,0.908652194029151,0.715872766924097,0.757290117537828,6.94598412513733,16.4248938560486,0.000113248825073242,4.61821627616882
"28",0.89988452220184,0.899207135354524,0.690000725496213,0.756519824996991,6.84909605979919,14.6975622177124,9.36985015869141e-05,3.85874223709106
"29",0.883436023871917,0.883916825680119,0.68075999307018,0.710055246874206,6.80446243286133,13.0080389976501,0.000108242034912109,3.68087363243103
"30",0.905613155116466,0.9074743108685,0.689477001010766,0.736951577193157,6.84812569618225,15.8650052547455,0.000118732452392578,4.31942963600159
"31",0.914116321029787,0.912090361975574,0.757408409371949,0.748282982707863,6.92173194885254,16.563511133194,9.87052917480469e-05,4.44805598258972
"32",0.886845578933812,0.887721579697244,0.711602001742374,0.701718659995232,6.88672828674316,12.6714649200439,9.75131988525391e-05,3.28019642829895
"33",0.916200972211295,0.915572942792448,0.734260249721099,0.77027951625672,6.84194993972778,17.5170776844025,9.51290130615234e-05,4.92619824409485
"34",0.909580275152254,0.908597772033498,0.72376440057866,0.731284350168543,6.80891919136047,16.4631597995758,9.89437103271484e-05,4.47337460517883
"35",0.917752143473392,0.918657432714477,0.716750341047894,0.752028988688548,6.80509781837463,16.4058701992035,0.000100135803222656,4.47487711906433
"36",0.842510124938228,0.842049469134016,0.67750268705352,0.703358994689928,6.88254928588867,11.0467381477356,0.000126361846923828,2.88698816299438
"37",0.916290090781394,0.917179758561274,0.728843090334864,0.774616383166289,6.80194282531738,17.1083250045776,9.70363616943359e-05,4.74280095100403
"38",0.898059380134955,0.897965205633567,0.695338127071618,0.739466883850126,7.71291899681091,15.7103338241577,0.000103950500488281,4.70354247093201
"39",0.909607017153938,0.90983995764792,0.740152199395764,0.733857462077222,6.89809918403625,15.8672966957092,0.000105142593383789,4.22009372711182
"40",0.912187645808615,0.917735360052302,0.709529224814498,0.778330711264726,6.82624673843384,16.5936288833618,0.000103950500488281,4.86851835250854
"41",0.875230804374095,0.876756115895108,0.706053641829299,0.682680957774464,6.85308218002319,11.7846972942352,8.72611999511719e-05,3.04336190223694
"42",0.906132982624951,0.905550242298476,0.735804207467488,0.748250650049715,6.83096885681152,15.5209829807281,0.000103950500488281,4.18977284431458
"43",0.887634683995265,0.894201726516894,0.701367525149664,0.716494619192226,6.97645831108093,14.5145807266235,0.000107288360595703,3.84903645515442
"44",0.869216971071557,0.865764274233091,0.686412667085851,0.67470842040461,6.65929913520813,11.5893952846527,0.000117778778076172,3.01444911956787
"45",0.900316112611408,0.902145014831619,0.694147954504864,0.73418743655743,6.74797677993774,14.658313035965,0.000138044357299805,3.8996889591217
"46",0.919730457019025,0.926255363192062,0.762136708468643,0.767394438111393,6.84697914123535,19.2706470489502,0.000106573104858398,4.96878600120544
"47",0.899799368313187,0.90224261693683,0.708107859127456,0.765103920877295,6.86054587364197,14.1337056159973,0.00010991096496582,3.7503604888916
"48",0.901212363577293,0.897808862710783,0.727844115268322,0.74382684938322,6.80134129524231,13.8406798839569,0.000105619430541992,3.88854455947876
"49",0.904295410436843,0.905454155758305,0.741412945318499,0.747104743527933,6.93642783164978,15.2395124435425,0.000111103057861328,4.21853137016296
"50",0.916739972476765,0.919904890528765,0.751778653367513,0.792583706085147,6.86934304237366,17.6510763168335,0.000110864639282227,5.44519186019897
"51",0.898006219928213,0.897271848925193,0.694338566332727,0.73140496724892,6.80055642127991,14.6742603778839,9.918212890625e-05,4.31466102600098
"52",0.912623985240501,0.912735294807055,0.701524685877873,0.764635860800604,6.74831914901733,16.4637358188629,0.000119686126708984,4.43156576156616
"53",0.86421562400456,0.861127289190628,0.655604142614397,0.722611010146034,6.92255997657776,11.5778851509094,0.000102996826171875,3.1056272983551
"54",0.911611713835239,0.915203738790693,0.727077707021174,0.775882569987439,6.84942293167114,16.5325050354004,0.000120639801025391,5.08793449401855
"55",0.888569416967491,0.893208639676912,0.682879216684438,0.758157025430528,6.84909152984619,13.9825701713562,0.000108718872070312,3.9086902141571
"56",0.910611976765749,0.913681687332702,0.718167324470853,0.772739231015001,6.76890707015991,16.7867538928986,0.00010991096496582,4.43595123291016
"57",0.870569458992536,0.869597501813409,0.661377616558506,0.708225832791052,6.79291009902954,11.1736347675323,0.000110387802124023,3.28711581230164
"58",0.895595764416536,0.899699875071347,0.717639403145822,0.74295165892513,6.73648428916931,14.7588205337524,0.000105381011962891,4.45252990722656
"59",0.925106803735475,0.931094415099367,0.747010347946907,0.773496521211308,6.86154770851135,19.7425186634064,0.000111103057861328,5.66589641571045
"60",0.904219331335844,0.909265021011564,0.728243891781419,0.733214559105444,6.89193630218506,15.3531291484833,9.67979431152344e-05,4.09636664390564
"61",0.917367705872669,0.924538258386788,0.729172088063311,0.724828578398585,6.91182446479797,17.6859269142151,0.000107049942016602,5.0583233833313
"62",0.910979245410508,0.913295605577511,0.712124155176134,0.758058843009991,6.86145615577698,16.2835831642151,0.000104427337646484,4.54450988769531
"63",0.871786739865363,0.87585089397375,0.683810514781732,0.702122982257387,6.72388577461243,10.8579213619232,0.000103473663330078,2.8486647605896
"64",0.894070512302912,0.895267980895669,0.72958024282825,0.724676590388787,6.90399646759033,14.0113399028778,0.0001068115234375,3.70835518836975
"65",0.888368634941635,0.889916123374753,0.680667045195141,0.731984310407793,6.95893216133118,13.0266487598419,9.98973846435547e-05,3.46635246276855
"66",0.897322432474023,0.899711746191653,0.708503002010557,0.761972116684428,7.08913969993591,15.0580058097839,0.000108957290649414,3.92890524864197
"67",0.910436986835239,0.912672916356032,0.712402532111867,0.761553468808646,6.82999062538147,16.4554882049561,0.000119924545288086,4.45621132850647
"68",0.891139281264722,0.892370156571786,0.681282947923303,0.706680136026676,6.77117943763733,13.6199724674225,9.77516174316406e-05,3.83414340019226
"69",0.913491199625176,0.918991951838178,0.709583046009037,0.763025951152223,6.85226583480835,17.6505892276764,0.000105142593383789,5.19517588615417
"70",0.928516206173554,0.928610325574947,0.709934517877708,0.772670686900663,6.84493041038513,19.8260703086853,0.000133275985717773,5.83731746673584
"71",0.891760155266163,0.897248964942315,0.710558845470903,0.735624437336395,6.71446800231934,13.8754959106445,0.000105142593383789,3.86677622795105
"72",0.876097955749806,0.876787655798371,0.685696134574138,0.701975875058151,6.8056013584137,11.5847427845001,0.000104427337646484,3.04059052467346
"73",0.902581893831468,0.906704128716717,0.725553976639647,0.752367542580734,6.94409155845642,15.5964162349701,0.00010371208190918,4.32919597625732
"74",0.926159251272283,0.925739983422175,0.718134132272831,0.756435261895741,6.93587422370911,18.3130176067352,0.00011444091796875,4.98044180870056
"75",0.913139886527881,0.91369991385943,0.694962778769795,0.774774139226012,6.7679488658905,16.4793889522552,0.000130653381347656,4.43583154678345
"76",0.922208791075261,0.927690673893141,0.75382771004569,0.770904589138692,6.93771195411682,18.611435174942,0.000241994857788086,5.04342603683472
"77",0.914414940455458,0.919860975472506,0.754856497725133,0.787574457014468,6.73063826560974,17.7382080554962,0.000109434127807617,5.18802642822266
"78",0.923940275889278,0.927828261915701,0.763580175243181,0.774616290633708,6.84863543510437,18.6811871528625,0.000101804733276367,5.17791247367859
"79",0.896480347893971,0.898708543067025,0.695239410706922,0.752593934820397,8.48970031738281,14.4504456520081,0.000116348266601562,3.83192467689514
"80",0.896256128134687,0.899603000452091,0.668344642020421,0.755234468771878,6.77658247947693,14.8092575073242,0.000106334686279297,4.42960906028748
"81",0.924334881576128,0.923097443933716,0.728196180961948,0.767270556441675,6.72642755508423,18.4918975830078,0.000121831893920898,4.97771573066711
"82",0.867131136435391,0.865857762732144,0.654536081653818,0.68567335895576,6.79899287223816,11.5463700294495,0.000101566314697266,3.03879714012146
"83",0.901496200780925,0.900727577594346,0.728521866179447,0.719860063168986,6.8212103843689,13.3947784900665,0.000116348266601562,3.91644239425659
"84",0.89314552175192,0.896916171717625,0.715488003133503,0.72007273951535,6.80455708503723,13.7246971130371,0.000128269195556641,3.95596885681152
"85",0.903954042482692,0.90200419209706,0.692959034205331,0.769588907725659,6.70887684822083,14.8388650417328,0.000104665756225586,4.23321413993835
"86",0.889193468963725,0.889680350778013,0.663217353411566,0.714715565422368,6.83033919334412,14.2807750701904,0.000105857849121094,3.75520801544189
"87",0.919896614092769,0.923008834257333,0.744968577197202,0.763752573912727,6.77988052368164,18.6261651515961,0.000111103057861328,5.05526566505432
"88",0.912343274913633,0.92031469030414,0.713654687932966,0.761880977527877,6.80713582038879,17.5718171596527,0.000116109848022461,5.08017444610596
"89",0.903472767823824,0.906507882205881,0.720634423211543,0.764639325792635,6.94273710250854,15.2913756370544,0.000108480453491211,3.8411853313446
"90",0.884756369852887,0.888262706558522,0.698333397540811,0.705512793380555,6.76370739936829,12.3585970401764,0.000117301940917969,3.22665977478027
"91",0.911698432291879,0.90874378070826,0.692067538587115,0.769355590396686,6.81769323348999,15.5860764980316,0.000109672546386719,4.04607462882996
"92",0.912296716594045,0.91618057710021,0.710873741828405,0.747431622964988,6.92032170295715,16.511971950531,0.000117301940917969,4.4098846912384
"93",0.915128389224057,0.916749753048931,0.735223713719629,0.752044271236579,6.83015775680542,16.4198095798492,0.000108957290649414,4.42435884475708
