"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.96469070709056,0.970937795583055,0.737634236225602,0.780792718111204,2.23668646812439,1.37133193016052,0.00362730026245117,0.306878089904785
"2",0.961147096411783,0.955404239924177,0.783165499337738,0.805973368243597,2.11485171318054,1.25321435928345,9.29832458496094e-05,0.325088500976562
"3",0.952614361018697,0.951581072837133,0.764515789098599,0.781302641171413,2.09038734436035,1.22224235534668,0.000127792358398438,0.253438949584961
"4",0.968282035961478,0.965098944234925,0.752748097056406,0.82955227114841,2.08402466773987,1.40707111358643,0.000100374221801758,0.272688388824463
"5",0.952022355444945,0.944784448119668,0.739653463022415,0.74982086923068,2.08151745796204,1.14997410774231,8.08238983154297e-05,0.229451894760132
"6",0.93982279936782,0.935762124311198,0.748804598992579,0.781357727690843,2.11753034591675,1.07958722114563,8.44001770019531e-05,0.216654539108276
"7",0.971104002154663,0.964578847747451,0.72578589129983,0.800334480675699,2.07443022727966,1.3710036277771,9.13143157958984e-05,0.306222438812256
"8",0.939733836316717,0.934185193630174,0.729848975063652,0.8135284573315,2.09097528457642,1.17438340187073,8.55922698974609e-05,0.249175071716309
"9",0.96336132071484,0.952846950145231,0.734348756352128,0.775401773976911,2.07407426834106,1.25681471824646,7.55786895751953e-05,0.23749566078186
"10",0.959545117675675,0.951245734653368,0.759313850605026,0.819764205475587,2.101646900177,1.25103330612183,7.60555267333984e-05,0.247517585754395
"11",0.955598329609881,0.953272871658098,0.772835722280222,0.826834599967893,2.09274744987488,1.15520596504211,9.58442687988281e-05,0.237051248550415
"12",0.967065764581233,0.958595345372163,0.731922899038792,0.836254329122482,2.06419849395752,1.41608786582947,8.05854797363281e-05,0.306814908981323
"13",0.966351454825269,0.962234473143868,0.707561971746406,0.814761952298546,2.07911443710327,1.34527564048767,7.67707824707031e-05,0.285520792007446
"14",0.965327384310379,0.964019254649477,0.713099029311755,0.759213810513974,2.14062786102295,1.20761346817017,7.65323638916016e-05,0.245189666748047
"15",0.956970570431334,0.946876403723385,0.68842787864014,0.81852887676718,2.11158394813538,1.23006510734558,8.0108642578125e-05,0.234365463256836
"16",0.952297884441823,0.953341081996546,0.76513203631728,0.813722539303205,2.10528421401978,1.22584772109985,7.89165496826172e-05,0.233750581741333
