"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.57",0.82502821233245,0.833853531597722,0.537000870557801,0.614517401144776,12.2592873573303,38.1202075481415,0.000184535980224609,15.9898476600647
"result.58",0.835836882868106,0.851776941416223,0.511036580342071,0.57662810884782,11.7169857025146,35.6473948955536,0.000334024429321289,13.7990217208862
"result.59",0.818227132229306,0.837584664233768,0.547207010714256,0.556887057163413,13.423112154007,41.3290266990662,0.000178813934326172,18.5409779548645
"result.60",0.815347167472939,0.842594955067745,0.579216754850898,0.628792673804123,11.27867603302,38.6692593097687,0.000230789184570312,14.2385501861572
"result.61",0.844355527618674,0.847244919580166,0.512706809508597,0.559214957278087,11.4563472270966,37.3586323261261,0.000230550765991211,17.0151152610779
"result.62",0.843773874660796,0.833645780981608,0.522240300310222,0.603930229202067,11.8542478084564,36.797491312027,0.000174283981323242,14.6243760585785
"result.63",0.829931891398054,0.829896539412592,0.530492579372305,0.578043080544101,11.6815567016602,36.9713249206543,0.000141382217407227,15.4257686138153
"result.64",0.84274506328795,0.845446979266274,0.529216813042496,0.626194581014164,12.4273886680603,39.1369602680206,0.000174522399902344,13.6861991882324
"result.65",0.829397056542422,0.836740752318404,0.547528401478436,0.598211672704479,13.3183147907257,39.7263185977936,0.000168800354003906,15.3138811588287
"result.66",0.837870458894679,0.832598754968726,0.528491612569543,0.602665099541188,13.7346150875092,39.4293215274811,0.000268697738647461,15.8848257064819
"result.67",0.814174461411932,0.850088111268619,0.559538959471159,0.658601362182159,12.7881534099579,40.697051525116,0.000140190124511719,15.3760044574738
"result.68",0.836688385661103,0.837646896564327,0.56384255086727,0.608359503800094,12.9139049053192,39.5443558692932,0.00016474723815918,14.4520404338837
"result.69",0.820375547901893,0.849542517163506,0.547502854673,0.593338864415273,12.5753653049469,36.1320440769196,0.000392675399780273,16.6796271800995
"result.70",0.811524463751803,0.8557834331836,0.531074177851346,0.610170917387897,11.8748259544373,38.0128991603851,0.000217914581298828,13.5904748439789
"result.71",0.827229398538058,0.835793621030027,0.528663383790365,0.558576836507469,12.8427445888519,32.0325429439545,0.000128269195556641,11.069103717804
"result.72",0.828589096582507,0.830507446713202,0.563885567660254,0.607123541872573,12.9411845207214,37.7262806892395,0.000161409378051758,15.7568809986115
"result.73",0.827164806170329,0.841584455884121,0.545063153249969,0.618825237397082,9.83575439453125,28.3312847614288,0.000172853469848633,11.8215484619141
"result.74",0.833639372647532,0.852551362160992,0.535312518720862,0.592642152237112,11.9541835784912,38.0774056911469,0.000159025192260742,12.6220042705536
"result.75",0.831621128335402,0.841441313230784,0.552409706053132,0.57672118054601,12.5007364749908,38.5141298770905,0.00015711784362793,13.8067071437836
"result.76",0.826124795928428,0.824797286117076,0.572461366386686,0.612126823561142,12.8191621303558,38.8594515323639,0.00144767761230469,15.3277585506439
"result.77",0.825623622284831,0.848521112016411,0.56178310727062,0.603793512827107,8.53549003601074,28.7670505046844,0.000154733657836914,11.6049342155457
"result.78",0.803458005279126,0.834431037283585,0.588983861859982,0.568368509954522,11.1993510723114,35.795646905899,0.000197649002075195,13.6302356719971
"result.79",0.824791522123971,0.843523015582876,0.570112506470762,0.596920408867235,11.6293337345123,36.0197157859802,0.000154972076416016,12.7175753116608
"result.80",0.824933209106978,0.847146500483168,0.548095720885626,0.574684437100706,13.0329477787018,38.4912488460541,0.000178337097167969,15.5864951610565
"result.81",0.845710937701563,0.838420298852899,0.553710929975803,0.588087551094109,12.2123019695282,37.040655374527,0.000149250030517578,15.9170129299164
"result.82",0.832360883608789,0.836155776277171,0.575978449970132,0.583142088743018,11.9307680130005,35.0508313179016,0.00016021728515625,11.0339272022247
"result.83",0.823114782899675,0.833528753793289,0.563904775957202,0.587657552874115,11.4221048355103,36.8302969932556,0.000178813934326172,16.1366028785706
"result.84",0.82711401469678,0.845617808084856,0.532236797675727,0.558700637393091,11.5607285499573,33.6920464038849,0.000125885009765625,11.6196489334106
"result.85",0.809629818175279,0.840483460974696,0.565963168062621,0.606799808690979,11.6454222202301,35.8827128410339,0.000352144241333008,14.4393656253815
"result.86",0.818259100273325,0.834291678226651,0.552588047562504,0.580773255933682,12.5710511207581,39.068568944931,0.000187873840332031,13.0065491199493
"result.87",0.831354469836035,0.841201516881927,0.590093765411792,0.596903679560386,11.5073485374451,34.6688053607941,0.000160455703735352,14.417896270752
"result.88",0.81695353321742,0.851175901823644,0.512619857009772,0.603193096857618,9.0193612575531,29.6512658596039,0.000149965286254883,11.7993896007538
"result.89",0.819442577760462,0.830309609581486,0.561135349477022,0.6333056833037,10.274650812149,31.3586111068726,0.000153064727783203,11.2230100631714
"result.90",0.826588286548142,0.855035766082216,0.526713736904651,0.614981432091038,11.0487504005432,35.8083038330078,0.000179767608642578,13.9826889038086
"result.91",0.837222027371523,0.844748483525194,0.557755834099253,0.636928391098714,11.6786575317383,33.0546028614044,0.000152111053466797,11.9083218574524
"result.92",0.828384056679912,0.835960600244121,0.505028406322525,0.616101652678728,14.3563051223755,32.7735204696655,0.000130891799926758,12.7847197055817
"result.93",0.820370358598195,0.832127600031021,0.51160725679727,0.604753463756721,11.8169941902161,33.7469389438629,0.00016021728515625,11.0541391372681
"result.94",0.842640288631548,0.858003130071868,0.56799420739467,0.609185497971732,9.29940414428711,31.111442565918,0.000169754028320312,11.3632771968842
"result.95",0.81428621803585,0.852180435821844,0.546195263486543,0.576735890443677,11.8674352169037,31.8389883041382,0.000253438949584961,12.7064561843872
"result.96",0.832368577808737,0.845387582747958,0.558060250072022,0.631442974534598,8.86624693870544,29.0806860923767,0.0001678466796875,10.3862376213074
"result.97",0.835460886978044,0.843842627652048,0.626095446083464,0.594622961263755,10.0068316459656,30.9874436855316,0.000159263610839844,12.51344871521
"result.98",0.826571942718722,0.838730740756693,0.550015244415852,0.590274464056661,8.68228220939636,30.0546844005585,0.000246524810791016,10.7310662269592
"result.99",0.833684280505984,0.835994507690724,0.534981005977402,0.566468335011105,8.75459027290344,30.462779045105,0.000165462493896484,10.7404203414917
"result.100",0.819940029716475,0.836504636228835,0.549787308505946,0.641556178458966,7.83006381988525,25.2366898059845,0.000141382217407227,9.29356074333191
