"","SA_bayesD","fedorov_bayesD","rand_bayesD","coord_bayesD","SA_CPU","fedorov_CPU","rand_CPU","coord_CPU"
"1",0.716528299620144,0.715816082305107,0.517343896996423,0.563564009408129,6.08261132240295,11.9919850826263,0.00378990173339844,7.23352718353271
"2",0.741450012182658,0.741183085203827,0.557587970603824,0.593373378394117,5.44547533988953,14.0597133636475,0.000159263610839844,8.3502516746521
"3",0.752172979831334,0.748734281909332,0.571818953745122,0.583069805765529,5.48807978630066,19.0226445198059,0.000153779983520508,11.2249882221222
"4",0.74222799369799,0.743530923359766,0.541929282015468,0.603431589793076,5.51981949806213,10.2554438114166,0.000148296356201172,6.94852542877197
"5",0.73549748236002,0.736799999565106,0.562910113412345,0.58927673374899,5.47374820709229,15.1475918292999,0.000157594680786133,9.00180959701538
"6",0.649334575103382,0.649444716064588,0.477597884272249,0.494920414488249,5.46082186698914,7.98180913925171,0.000144004821777344,5.08805274963379
"7",0.767764728735543,0.767422329358464,0.575820585641036,0.624563058767451,5.48899054527283,21.8703575134277,0.000156879425048828,15.8130795955658
"8",0.767004535546847,0.76886116084536,0.547704748133176,0.616354298007199,5.52168989181519,18.4239234924316,0.000154972076416016,11.1604964733124
"9",0.701926944277797,0.698851243251586,0.53863803757706,0.537296360755856,5.54587268829346,12.5767958164215,0.000169277191162109,9.03752470016479
"10",0.742050503689044,0.738917972492229,0.550122232828578,0.586411973316839,5.44512057304382,12.094176530838,0.00014805793762207,7.1778392791748
"11",0.747981663769657,0.749882996851385,0.554758617212948,0.576175023919834,5.45394563674927,12.7978982925415,0.000136375427246094,7.52618741989136
"12",0.69550124157645,0.696885658628049,0.510258700030911,0.546419448407538,5.52312278747559,15.2151203155518,0.00014495849609375,8.92417311668396
"13",0.726952382020126,0.725099643732647,0.552705994459002,0.563041223640562,5.45244693756104,12.1381831169128,0.00014042854309082,7.20691394805908
"14",0.74806275886262,0.745598074252904,0.5413324105105,0.590834740444759,5.46543979644775,11.7644739151001,0.000139951705932617,8.51991176605225
"15",0.711267797979011,0.707922633720458,0.536766443813826,0.561628575425119,5.34319186210632,7.14769959449768,0.000145673751831055,4.44928693771362
"16",0.628147712818285,0.627333833471406,0.419488209514779,0.494604074130795,5.40499353408813,7.54765248298645,0.000138044357299805,5.24049139022827
"17",0.740094359874723,0.738459821504604,0.561700788858313,0.546125059982924,5.49753046035767,13.3099594116211,0.000143289566040039,8.60733938217163
"18",0.723034899184151,0.722486008373039,0.546738803232605,0.566044215828985,5.46186709403992,9.47938466072083,0.000143289566040039,5.64653611183167
"19",0.711267850764371,0.712341447095754,0.565499635784983,0.553319088433011,5.39761281013489,8.38738322257996,0.000151872634887695,5.18525719642639
"20",0.70458226802559,0.700429361956503,0.546281424070752,0.570015759969484,5.42990875244141,8.31171917915344,0.000150442123413086,5.43459105491638
"21",0.76661117119532,0.764203120198817,0.567960001181665,0.597564800374914,5.47791194915771,11.5304729938507,0.000145912170410156,7.13005018234253
"22",0.702515467381411,0.705713431621021,0.564218527902443,0.54967698328394,5.44660425186157,10.0953307151794,0.000136137008666992,6.20037531852722
"23",0.743340830292315,0.739716455270803,0.560245784067134,0.581383415108425,5.38937306404114,12.4244599342346,0.000145196914672852,7.27420377731323
"24",0.739234009879109,0.742831071677494,0.546913009972258,0.62270739492822,5.35533714294434,9.23218059539795,0.000147581100463867,7.07671880722046
"25",0.736478975558958,0.737131638353232,0.540636958175256,0.586274574615253,5.41203022003174,8.52066731452942,0.000130891799926758,5.39702129364014
"26",0.717084260129369,0.716971352917568,0.574696086318641,0.574117525064772,5.39324474334717,6.48619890213013,0.000137090682983398,4.62890768051147
"27",0.718484038779941,0.720993374055035,0.557499567674473,0.58327067186616,5.41563963890076,10.4365077018738,0.000144481658935547,6.2876672744751
"28",0.717391775811524,0.71795346289745,0.554446552450192,0.578482010918458,5.35861229896545,7.96057200431824,0.000138282775878906,4.93249249458313
"29",0.755406158050023,0.754520120587651,0.57409821144035,0.597801425537504,5.46860313415527,16.618988275528,0.000137090682983398,11.7990448474884
"30",0.701756570622055,0.697630321612776,0.503570405375683,0.563191016216676,5.46938633918762,9.16819405555725,0.000138759613037109,5.44720983505249
"31",0.742296163031361,0.740730500819113,0.567385101407698,0.605231643660346,5.48359704017639,12.0382263660431,0.000145196914672852,7.25255823135376
"32",0.731898982518138,0.729845902148063,0.528853764933719,0.604370127536118,5.41605830192566,12.8473045825958,0.000138282775878906,7.54354739189148
"33",0.694980720791323,0.692308065747025,0.537472123540472,0.535687755016418,5.49441766738892,10.2551310062408,0.000170469284057617,6.92039036750793
"34",0.764116695764433,0.768051538342989,0.558450669667637,0.573102792961753,5.47313833236694,16.7685356140137,0.000145673751831055,12.4693219661713
"35",0.721410113051656,0.719944571174009,0.548840153099633,0.561576573220922,5.42610549926758,7.51967906951904,0.000136137008666992,4.68771195411682
"36",0.729854469127583,0.73183457629509,0.564854908186638,0.571824326211637,5.4896068572998,10.4587931632996,0.000156641006469727,6.26128673553467
"37",0.710460065402238,0.712035953584309,0.571339734174936,0.563414508496174,5.49386835098267,11.0327932834625,0.000151634216308594,6.57654547691345
"38",0.72076413936916,0.721985469733873,0.554155646230318,0.565328011591582,5.45898342132568,10.3564441204071,0.000172138214111328,6.26159834861755
"39",0.732216381334819,0.735537127149889,0.593095040997763,0.586886801453717,5.44995284080505,10.3832070827484,0.00012969970703125,6.31129050254822
"40",0.732792509507421,0.730829109008093,0.554764684944457,0.577529457714421,5.39068984985352,9.06060147285461,0.000142335891723633,5.4353199005127
"41",0.746650835714784,0.747166022748266,0.58400698772546,0.579674404847279,5.43026685714722,14.4208219051361,0.000142097473144531,10.3541650772095
"42",0.68488813147721,0.684918553914742,0.49460176900024,0.495539459584013,5.41493654251099,7.4197084903717,0.000136613845825195,4.83609247207642
"43",0.707456714117491,0.706772331896055,0.519358894177114,0.587964892729662,5.43387126922607,9.50701117515564,0.000145673751831055,5.69956803321838
"44",0.712744776643652,0.711179603416495,0.525352868954206,0.571409857444847,5.48982262611389,11.4243111610413,0.000140666961669922,6.84823727607727
"45",0.755196622415579,0.753293819284512,0.597789665152416,0.597727398059614,5.41152572631836,11.9681503772736,0.000143766403198242,8.92463755607605
"46",0.715208747340506,0.714760942150182,0.555474721912632,0.536904663034654,5.4044246673584,9.21398282051086,0.000138998031616211,5.60266137123108
"47",0.721693926870833,0.722782619110454,0.564364965985752,0.617145424367839,5.44414401054382,11.94447016716,0.000140666961669922,8.3854284286499
"48",0.69737374927009,0.697926832615667,0.55605017311852,0.496997222244179,5.44746518135071,10.4051141738892,0.000143289566040039,6.20366215705872
