"","V1","V2","V3","V4","V5","V6","V7","V8"
"result.30",0.948737501520339,0.956184377985114,0.773942757671629,0.827148053604965,6.29855751991272,26.5698087215424,0.000183820724487305,6.2173478603363
"result.31",0.950894293913101,0.949908140493485,0.706368751392731,0.785381782500195,6.84083652496338,20.2709865570068,0.000171661376953125,5.7192223072052
"result.32",0.943732292132315,0.946606418161793,0.723844467502618,0.796857127980678,5.58955049514771,19.2750854492188,0.000156641006469727,5.01651787757874
"result.33",0.93693750991795,0.949409650147103,0.724437620492528,0.78901615744403,6.05251717567444,20.7853746414185,0.000154018402099609,5.91361951828003
"result.34",0.954550870563473,0.966458270567395,0.731943468680928,0.810690125105731,7.66648054122925,22.3930850028992,0.000159978866577148,5.83913803100586
"result.35",0.940378652023336,0.948358708741892,0.753746533297019,0.761198804580784,5.81737899780273,22.1476469039917,0.000162124633789062,5.9745044708252
"result.36",0.954142077938645,0.955258553576268,0.750822792832739,0.820927007197497,6.22755360603333,23.4947338104248,0.000177860260009766,6.03101468086243
"result.37",0.950228291237882,0.955078253454213,0.727077917610522,0.769512304503778,7.05980396270752,22.0601267814636,0.000157594680786133,6.8369300365448
"result.38",0.957557868889488,0.963508817217137,0.751796677841093,0.817666339761659,5.82782912254333,22.924902677536,0.000147104263305664,5.94567489624023
"result.39",0.95586844510515,0.963047703649397,0.728526885931475,0.795361744056893,5.75278234481812,24.7873799800873,0.000155448913574219,6.43955612182617
"result.40",0.950191430694181,0.957842966788385,0.742330479365591,0.822307123865671,6.26559710502625,22.0618176460266,0.00014948844909668,5.82719659805298
"result.41",0.945182411140622,0.95362679899944,0.720614168414309,0.790882470618382,7.12516355514526,20.0090727806091,0.000155925750732422,6.38498473167419
"result.42",0.956501486467857,0.96053269542708,0.752144012004607,0.805576013563746,5.9756007194519,22.4090161323547,0.000181674957275391,6.17323327064514
"result.43",0.94070242281406,0.951162973023202,0.701077297687332,0.794819406006172,5.66340327262878,18.0709903240204,0.000154256820678711,4.50039553642273
"result.44",0.952037954535677,0.96346587939931,0.749958039558616,0.786972607041544,7.25996112823486,23.9263167381287,0.000216960906982422,7.20552539825439
"result.45",0.946821198873411,0.947338013832064,0.737074189210045,0.774653319153357,5.44964075088501,22.1357402801514,0.000154495239257812,6.18394494056702
"result.46",0.940959569158137,0.943231093887582,0.733497413038968,0.797447656058929,6.69409084320068,20.4500677585602,0.000168323516845703,6.19246101379395
"result.47",0.950550277689157,0.962698301973522,0.733782869354565,0.823525092390503,4.63082337379456,21.2386035919189,0.000138282775878906,7.43101024627686
"result.48",0.950771509197279,0.962689558288892,0.758624511812758,0.787437243380021,5.67556977272034,22.5421974658966,0.000162363052368164,7.11854577064514
"result.49",0.957040213699965,0.967436903303775,0.739412096538914,0.821466672125682,6.56804966926575,23.3665034770966,0.00023198127746582,9.05650448799133
"result.50",0.950277633834198,0.958937496265753,0.730565634793698,0.815655489151327,5.07425022125244,21.5215878486633,0.000220537185668945,6.58463454246521
"result.51",0.952098186304684,0.952478112603092,0.770094929127975,0.793710802907658,5.15953946113586,21.1173901557922,0.000157356262207031,5.83133769035339
"result.52",0.955445932855165,0.95301231719176,0.714519749620688,0.784495922656393,5.63225269317627,21.6072752475739,0.000219106674194336,5.81108951568604
"result.53",0.951241097064932,0.944432397119048,0.760181267144461,0.794371418362503,7.38342547416687,21.2664794921875,0.000170230865478516,5.94667816162109
"result.54",0.961200805469492,0.954012711144697,0.749523049537843,0.815038667179193,6.14335346221924,22.1038119792938,0.000168085098266602,6.38360834121704
"result.55",0.951789265202514,0.958315222950413,0.725449157275833,0.820240639722342,4.72789788246155,24.4386084079742,0.000153541564941406,6.84167718887329
"result.56",0.95081164965271,0.958933293425288,0.781678785973354,0.788326190265484,6.01123881340027,22.7273354530334,0.000158786773681641,6.00967621803284
"result.57",0.939560270454043,0.948869853781421,0.726261028528765,0.778479003024053,5.43785285949707,19.7775101661682,0.000166416168212891,5.84583497047424
"result.58",0.954655882857965,0.958159879415709,0.772578908802204,0.802432344718742,4.71990919113159,23.3307921886444,0.000187397003173828,6.72686767578125
"result.59",0.942191284597947,0.946781720669843,0.729578903066972,0.768618711409935,5.14603495597839,19.8726940155029,0.000201702117919922,6.56478047370911
"result.60",0.957183532460414,0.961247331028192,0.732137927680099,0.822682998822189,6.79553246498108,24.2912106513977,0.000162363052368164,6.55354952812195
"result.61",0.955893943524687,0.962090001905541,0.705952458276007,0.818798113696595,4.87588572502136,22.3869559764862,0.000180721282958984,6.80791544914246
"result.62",0.958492590936924,0.963656579669715,0.768167580865556,0.810198917163437,5.94795870780945,25.1151888370514,0.00018000602722168,7.4887547492981
"result.63",0.946960706432695,0.956243185123322,0.718817565991646,0.831513949891024,6.37422966957092,19.9108307361603,0.000162124633789062,5.58122277259827
"result.64",0.948963630396392,0.954924200348993,0.758544705801745,0.795247640862212,6.15318298339844,21.2096858024597,0.000164031982421875,6.43889212608337
"result.65",0.954778739069468,0.962950399409024,0.765332428760258,0.793125762417881,4.94002270698547,24.0467059612274,0.000293731689453125,7.0863082408905
"result.66",0.943787399768344,0.95866551004995,0.718775741961799,0.836591752274494,5.83626055717468,22.9500370025635,0.000167131423950195,6.21168947219849
"result.67",0.95297439662422,0.96036424045167,0.734044784801292,0.788501052193233,5.70271039009094,23.1286368370056,0.000147104263305664,6.66173434257507
"result.68",0.956880950092795,0.962648781869696,0.768171831019538,0.813680146337886,5.67359375953674,21.5877425670624,0.000137567520141602,5.54246115684509
"result.69",0.934376512178103,0.945966895441358,0.78399895384398,0.764954484377437,7.36100196838379,21.876270532608,0.000227212905883789,6.05956339836121
"result.70",0.94430401218955,0.95216413771378,0.772575576517722,0.794030551812345,5.92435121536255,21.6936318874359,0.000169038772583008,6.83716106414795
"result.71",0.958237690888324,0.956495675166348,0.732639147072274,0.81028553603273,4.34888648986816,21.8372228145599,0.000163078308105469,6.30132102966309
"result.72",0.935379003542447,0.949272082028595,0.755404210751555,0.78037144567455,4.85672879219055,20.9664895534515,0.000168323516845703,5.16766452789307
"result.73",0.95584233684113,0.962570518896266,0.735093030564761,0.823530954679305,5.5225133895874,21.9882888793945,0.000294685363769531,5.60622358322144
"result.74",0.944897400870246,0.947414538018527,0.70935042234943,0.814287633848202,6.37096500396729,24.1313645839691,0.000177860260009766,6.8847963809967
"result.75",0.944464911915433,0.943888200429594,0.742333838098593,0.753994748002977,7.20288467407227,21.4559392929077,0.000174999237060547,5.21051239967346
"result.76",0.942743862655964,0.939194319082014,0.734731671889837,0.789813562411019,5.92210412025452,19.6101477146149,0.00016474723815918,4.75665688514709
"result.77",0.947058932145995,0.959113699021255,0.785873979119818,0.837886228346289,4.75094747543335,21.7431643009186,0.000182867050170898,5.9605929851532
"result.78",0.939115094124182,0.946615683413247,0.745753813462882,0.760775849414031,6.09549379348755,20.6102397441864,0.000178813934326172,5.97202396392822
"result.79",0.94194624492871,0.942618479957365,0.710914542001294,0.807532431102155,4.92462301254272,18.9983260631561,0.000154972076416016,4.99625754356384
"result.80",0.954526841134146,0.965637226044831,0.764496594112969,0.797124300632734,4.44621396064758,23.3513915538788,0.000169754028320312,5.55313777923584
"result.81",0.955873554435713,0.968083445037948,0.787874223877418,0.774256378700271,6.08126902580261,22.0056395530701,0.000174045562744141,6.25445127487183
"result.82",0.946515868099317,0.952693610422409,0.742918623032847,0.796017667832565,5.00463700294495,20.0308728218079,0.000170469284057617,5.12468338012695
"result.83",0.955729107144585,0.959990105354293,0.756700523814605,0.829886826608838,6.24732494354248,22.4809408187866,0.000159740447998047,4.80805087089539
"result.84",0.944427047314257,0.953934483371907,0.722898806631755,0.80571835741329,4.07388997077942,20.4723899364471,0.000165462493896484,5.35179305076599
"result.85",0.953689935279447,0.964755625793957,0.808802952214018,0.807988024528783,5.33367013931274,23.370208978653,0.000171184539794922,5.73900485038757
"result.86",0.950771524961756,0.947469122955829,0.734811505405352,0.841632749663162,5.82313656806946,24.1873404979706,0.000157833099365234,5.44085478782654
"result.87",0.958000016850049,0.961753931778479,0.748822690669641,0.810972365243652,4.86974668502808,23.6814615726471,0.000183343887329102,5.11772298812866
"result.88",0.935283266456711,0.954437842022461,0.725107786729038,0.794017731196709,4.98547649383545,20.5951566696167,0.000197887420654297,5.1867733001709
"result.89",0.947198186592034,0.948286295390513,0.743327627117136,0.831180202145499,4.38568496704102,19.5515041351318,0.000145435333251953,6.65381240844727
"result.90",0.952588183092771,0.961342935755908,0.76265146196465,0.807472119973114,5.69149017333984,23.5715129375458,0.000148296356201172,4.17136335372925
"result.91",0.953798416157598,0.960044043680285,0.759781576721721,0.745009697116189,4.958087682724,20.6652462482452,0.000171184539794922,5.26726913452148
"result.92",0.94846124588761,0.953626068849899,0.771068467541188,0.810842425555745,5.35651469230652,16.9208562374115,0.000134706497192383,4.66570663452148
"result.93",0.945053230120728,0.959019574767552,0.753929654067698,0.824815985877853,4.96365904808044,18.4073905944824,0.000173807144165039,4.81027364730835
"result.94",0.951482390517417,0.958011739062866,0.756717195310784,0.786172059537007,4.36963105201721,18.4197223186493,0.00014805793762207,4.16503953933716
"result.95",0.949200883798741,0.950407595809541,0.724580137321887,0.817076179748255,4.453688621521,17.0656645298004,0.000133991241455078,4.07764172554016
"result.96",0.954267898497578,0.961503740358137,0.701824558232188,0.790885856513896,4.04982423782349,18.0731201171875,0.000149250030517578,4.08790946006775
"result.97",0.949964088134476,0.959248723353419,0.723621477800521,0.781507660146274,3.22067141532898,18.869359254837,0.000184535980224609,4.41631174087524
"result.98",0.956181459580672,0.962119781275058,0.748428235020096,0.794213224054983,3.03511428833008,17.3210706710815,0.000358104705810547,3.97204756736755
"result.99",0.950594091350517,0.957877550099723,0.76997779250099,0.826305086844196,3.5169050693512,16.4620246887207,0.000137090682983398,4.29082942008972
"result.100",0.954160412790329,0.958927198823718,0.706581336867135,0.756083275447835,3.27764344215393,17.1987199783325,0.000150918960571289,4.07982921600342
